gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.41307029867615414	9	0.994	nan	nan
1	417	0.39843325178476047	16	0.89	nan	nan
2	416	0.34789480504319603	13	0.844	nan	nan
3	393	0.34789480504319603	13	0.74	nan	nan
4	414	0.3345063472262439	12	0.704	nan	nan
5	423	0.29174300513356805	9	0.552	nan	nan
6	410	0.2795826054314778	10	0.618	nan	nan
7	415	0.27843972100989844	9	0.644	nan	nan
8	400	0.27843972100989844	9	0.624	nan	nan
9	406	0.27843972100989844	9	0.532	nan	nan
10	389	0.27843972100989844	9	0.408	nan	nan
11	413	0.27843972100989844	9	0.504	nan	nan
12	407	0.2759148945836513	14	0.408	nan	nan
13	412	0.2759148945836513	14	0.306	nan	nan
14	384	0.27567081299419544	13	0.294	nan	nan
15	407	0.27567081299419544	13	0.228	nan	nan
16	401	0.2754747620799084	19	0.336	nan	nan
17	411	0.2754747620799084	19	0.334	nan	nan
18	414	0.2754747620799084	19	0.322	nan	nan
19	407	0.2529889804941376	22	0.298	nan	nan
20	406	0.2526949661427185	30	0.198	nan	nan
21	411	0.25214101043427856	12	0.328	nan	nan
22	401	0.25214101043427856	12	0.296	nan	nan
23	400	0.25214101043427856	12	0.316	nan	nan
24	391	0.25214101043427856	12	0.256	nan	nan
25	398	0.2512206786238362	62	0.18	nan	nan
26	396	0.2500433878232463	72	0.314	nan	nan
27	400	0.24823885208319177	44	0.328	nan	nan
28	403	0.24659278891987294	19	0.304	nan	nan
29	403	0.24659278891987294	19	0.296	nan	nan
30	412	0.24533895261845926	18	0.224	nan	nan
31	407	0.24481673888721828	69	0.372	nan	nan
32	409	0.24481673888721828	69	0.294	nan	nan
33	394	0.24086749889641146	17	0.31	nan	nan
34	395	0.24086749889641146	17	0.26	nan	nan
35	413	0.23764293546117504	16	0.218	nan	nan
36	374	0.23674703982426668	24	0.33	nan	nan
37	401	0.23657368164782847	19	0.272	nan	nan
38	386	0.23657368164782847	19	0.274	nan	nan
39	416	0.23657368164782847	19	0.314	nan	nan
40	409	0.23657368164782847	19	0.22	nan	nan
41	410	0.23657368164782847	19	0.304	nan	nan
42	405	0.23657368164782847	19	0.288	nan	nan
43	409	0.23657368164782847	19	0.252	nan	nan
44	396	0.23657368164782847	19	0.274	nan	nan
45	417	0.23634295564427646	22	0.19	nan	nan
46	403	0.2355204505433795	28	0.248	nan	nan
47	409	0.2355204505433795	28	0.244	nan	nan
48	408	0.2355204505433795	28	0.264	nan	nan
49	406	0.235391590752898	29	0.228	nan	nan
50	413	0.235391590752898	29	0.126	0.9333333333333333	WTA3(complement(maximum(maximum(dilator(dilator(dilator(dilator(dilator(IN0))))), maximum(maximum(dilator(maximum(concentrator(maximum(dilator(dilator(IN33)), IN0)), concentrator(IN0))), concentrator(IN18)), IN36)), IN36)), IN27, concentrator(IN18))
