gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3733684957835914	9	0.96	nan	nan
1	404	0.3141515056118789	9	0.634	nan	nan
2	405	0.21890511188412615	9	0.496	nan	nan
3	394	0.2033300763408449	12	0.33	nan	nan
4	397	0.2033300763408449	12	0.3	nan	nan
5	414	0.20203906261814955	9	0.196	nan	nan
6	409	0.20203906261814955	9	0.168	nan	nan
7	400	0.1998628459982091	9	0.128	nan	nan
8	393	0.1998628459982091	9	0.084	nan	nan
9	394	0.1998628459982091	9	0.074	nan	nan
10	416	0.1998628459982091	9	0.066	nan	nan
11	373	0.19986234572785144	9	0.064	nan	nan
12	389	0.19986234572785144	9	0.058	nan	nan
13	399	0.1998056441723981	12	0.07	nan	nan
14	370	0.1998056441723981	12	0.042	nan	nan
15	383	0.1998056441723981	12	0.05	nan	nan
16	413	0.1998056441723981	12	0.042	nan	nan
17	387	0.1998056441723981	12	0.03	nan	nan
18	381	0.1998056441723981	12	0.04	nan	nan
19	394	0.1998056441723981	12	0.04	nan	nan
20	402	0.1998056441723981	12	0.036	nan	nan
21	384	0.1998056441723981	12	0.04	nan	nan
22	372	0.1998056441723981	12	0.02	nan	nan
23	409	0.1998056441723981	12	0.034	nan	nan
24	395	0.1998056441723981	12	0.046	nan	nan
25	395	0.1998056441723981	12	0.04	nan	nan
26	411	0.1998056441723981	12	0.038	nan	nan
27	397	0.1998056441723981	12	0.032	nan	nan
28	408	0.1998056441723981	12	0.046	nan	nan
29	384	0.1998056441723981	12	0.046	nan	nan
30	401	0.1998056441723981	12	0.042	nan	nan
31	398	0.1998056441723981	12	0.042	nan	nan
32	377	0.1998056441723981	12	0.034	nan	nan
33	400	0.1998056441723981	12	0.034	nan	nan
34	397	0.1998056441723981	12	0.042	nan	nan
35	377	0.1998056441723981	12	0.028	nan	nan
36	396	0.1998056441723981	12	0.04	nan	nan
37	421	0.1998056441723981	12	0.042	nan	nan
38	405	0.1998056441723981	12	0.042	nan	nan
39	393	0.1998056441723981	12	0.058	nan	nan
40	392	0.1998056441723981	12	0.04	nan	nan
41	390	0.1998056441723981	12	0.03	nan	nan
42	387	0.1998056441723981	12	0.042	nan	nan
43	405	0.1998056441723981	12	0.034	nan	nan
44	386	0.1998056441723981	12	0.026	nan	nan
45	398	0.1998056441723981	12	0.046	nan	nan
46	376	0.1998056441723981	12	0.038	nan	nan
47	415	0.1998056441723981	12	0.042	nan	nan
48	408	0.1998056441723981	12	0.036	nan	nan
49	382	0.1998056441723981	12	0.036	nan	nan
50	383	0.1998056441723981	12	0.036	0.9736842105263158	WTA3(OWA(IN6, OWA(IN6, IN9, '0.9'), '0.9'), concentrator(IN10), dilator(IN11))
