gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3706299250797684	11	0.99	nan	nan
1	407	0.3706299250797684	11	0.85	nan	nan
2	402	0.35409187273150106	13	0.764	nan	nan
3	400	0.3342097346357506	6	0.752	nan	nan
4	412	0.3230212841995927	7	0.7	nan	nan
5	419	0.3230212841995927	7	0.662	nan	nan
6	408	0.3026917956008003	8	0.69	nan	nan
7	394	0.3026917956008003	8	0.602	nan	nan
8	380	0.3026917956008003	8	0.538	nan	nan
9	411	0.3026917956008003	8	0.506	nan	nan
10	411	0.28444640234176116	27	0.552	nan	nan
11	410	0.28444640234176116	27	0.51	nan	nan
12	412	0.27732096941828843	27	0.508	nan	nan
13	394	0.2704712209606822	28	0.49	nan	nan
14	401	0.270452061055678	28	0.458	nan	nan
15	421	0.2661204338182707	29	0.44	nan	nan
16	368	0.26308720952792497	29	0.426	nan	nan
17	409	0.2613726150750961	13	0.428	nan	nan
18	427	0.2613726150750961	13	0.39	nan	nan
19	423	0.2613726150750961	13	0.41	nan	nan
20	405	0.2613726150750961	13	0.372	nan	nan
21	402	0.2613726150750961	13	0.422	nan	nan
22	434	0.2613726150750961	13	0.376	nan	nan
23	413	0.25972045065246635	21	0.4	nan	nan
24	398	0.25972045065246635	21	0.374	nan	nan
25	399	0.25972045065246635	21	0.326	nan	nan
26	406	0.254143382427897	24	0.464	nan	nan
27	403	0.254143382427897	24	0.362	nan	nan
28	400	0.254143382427897	24	0.376	nan	nan
29	421	0.2541409443935498	25	0.376	nan	nan
30	396	0.25414088647008093	28	0.374	nan	nan
31	388	0.25414088647008093	28	0.362	nan	nan
32	406	0.25414088647008093	28	0.33	nan	nan
33	397	0.2535399112617835	24	0.33	nan	nan
34	403	0.25341835312594924	28	0.328	nan	nan
35	381	0.25258701454485455	38	0.318	nan	nan
36	428	0.2525777054938604	27	0.318	nan	nan
37	408	0.2524230113567593	39	0.332	nan	nan
38	415	0.24932572761226016	44	0.32	nan	nan
39	407	0.24932572761226016	44	0.306	nan	nan
40	405	0.24923460827125496	56	0.276	nan	nan
41	394	0.24923460827125496	56	0.316	nan	nan
42	413	0.24585374479128014	52	0.272	nan	nan
43	405	0.24585372451493775	54	0.3	nan	nan
44	426	0.24585372451493775	54	0.308	nan	nan
45	409	0.2435758113979838	68	0.272	nan	nan
46	410	0.24357581126284017	69	0.272	nan	nan
47	398	0.2434850269503621	74	0.258	nan	nan
48	416	0.2434850269503621	74	0.288	nan	nan
49	414	0.2434850269503621	74	0.274	nan	nan
50	417	0.2434850269503621	74	0.218	0.9111111111111111	WTA3(concentrator(concentrator(WA(concentrator(concentrator(WA(concentrator(concentrator(concentrator(WA(concentrator(complement(IN0)), concentrator(complement(concentrator(dilator(dilator(dilator(IN33)))))), '0.1')))), concentrator(concentrator(concentrator(WA(concentrator(complement(IN0)), concentrator(complement(concentrator(dilator(dilator(dilator(IN33)))))), '0.1')))), '0.1'))), WA(WA(concentrator(complement(concentrator(dilator(dilator(dilator(dilator(dilator(IN33)))))))), concentrator(concentrator(concentrator(WA(concentrator(complement(IN0)), concentrator(complement(concentrator(dilator(dilator(dilator(IN33)))))), '0.1')))), '0.1'), concentrator(complement(concentrator(IN36))), '0.1'), '0.1'))), IN27, dilator(IN33))
