gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.14162109061244804	42	0.8	nan	nan
1	396	0.07035975447302918	10	0.54	nan	nan
2	399	0.021866992344021327	16	0.404	nan	nan
3	388	0.0	8	0.256	nan	nan
4	388	0.0	8	0.212	nan	nan
5	393	0.0	8	0.2	nan	nan
6	403	0.0	8	0.114	nan	nan
7	393	0.0	8	0.058	nan	nan
8	397	0.0	8	0.046	nan	nan
9	392	0.0	8	0.042	nan	nan
10	368	0.0	8	0.04	nan	nan
11	413	0.0	8	0.038	nan	nan
12	380	0.0	8	0.024	nan	nan
13	400	0.0	8	0.03	nan	nan
14	373	0.0	8	0.018	nan	nan
15	404	0.0	8	0.026	nan	nan
16	382	0.0	8	0.01	nan	nan
17	399	0.0	8	0.022	nan	nan
18	400	0.0	8	0.012	nan	nan
19	404	0.0	8	0.01	nan	nan
20	400	0.0	8	0.014	nan	nan
21	404	0.0	8	0.016	nan	nan
22	397	0.0	8	0.028	nan	nan
23	407	0.0	8	0.016	nan	nan
24	383	0.0	8	0.01	nan	nan
25	421	0.0	8	0.012	nan	nan
26	389	0.0	8	0.006	nan	nan
27	381	0.0	8	0.006	nan	nan
28	395	0.0	8	0.006	nan	nan
29	404	0.0	8	0.018	nan	nan
30	404	0.0	8	0.004	nan	nan
31	412	0.0	8	0.01	nan	nan
32	397	0.0	8	0.008	nan	nan
33	382	0.0	8	0.01	nan	nan
34	395	0.0	8	0.006	nan	nan
35	399	0.0	8	0.004	nan	nan
36	403	0.0	8	0.008	nan	nan
37	401	0.0	8	0.008	nan	nan
38	390	0.0	8	0.002	nan	nan
39	401	0.0	8	0.002	nan	nan
40	391	0.0	8	0.002	nan	nan
41	377	0.0	8	0.004	nan	nan
42	399	0.0	8	0.004	nan	nan
43	399	0.0	8	0.002	nan	nan
44	415	0.0	8	0.002	nan	nan
45	392	0.0	8	0.002	nan	nan
46	392	0.0	8	0.006	nan	nan
47	386	0.0	8	0.002	nan	nan
48	407	0.0	8	0.004	nan	nan
49	402	0.0	8	0.004	nan	nan
50	395	0.0	8	0.002	1.0	WTA(maximum(concentrator(IN27), complement(IN25)), complement(IN25))
