gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.17445266133521017	30	0.814	nan	nan
1	375	0.047976543488167885	17	0.576	nan	nan
2	404	0.0	5	0.454	nan	nan
3	401	0.0	5	0.28	nan	nan
4	402	0.0	5	0.192	nan	nan
5	405	0.0	5	0.138	nan	nan
6	402	0.0	5	0.094	nan	nan
7	384	0.0	5	0.078	nan	nan
8	393	0.0	5	0.056	nan	nan
9	386	0.0	5	0.024	nan	nan
10	395	0.0	5	0.034	nan	nan
11	386	0.0	5	0.024	nan	nan
12	381	0.0	5	0.016	nan	nan
13	398	0.0	5	0.026	nan	nan
14	374	0.0	5	0.024	nan	nan
15	388	0.0	5	0.024	nan	nan
16	422	0.0	5	0.014	nan	nan
17	385	0.0	5	0.016	nan	nan
18	414	0.0	5	0.01	nan	nan
19	392	0.0	5	0.008	nan	nan
20	398	0.0	5	0.01	nan	nan
21	385	0.0	5	0.008	nan	nan
22	410	0.0	5	0.01	nan	nan
23	392	0.0	5	0.008	nan	nan
24	384	0.0	5	0.008	nan	nan
25	426	0.0	5	0.01	nan	nan
26	379	0.0	5	0.004	nan	nan
27	397	0.0	5	0.004	nan	nan
28	405	0.0	5	0.008	nan	nan
29	393	0.0	5	0.002	nan	nan
30	387	0.0	5	0.006	nan	nan
31	391	0.0	5	0.008	nan	nan
32	403	0.0	5	0.008	nan	nan
33	386	0.0	5	0.004	nan	nan
34	381	0.0	5	0.01	nan	nan
35	403	0.0	5	0.006	nan	nan
36	399	0.0	5	0.002	nan	nan
37	371	0.0	5	0.006	nan	nan
38	418	0.0	5	0.006	nan	nan
39	393	0.0	5	0.004	nan	nan
40	406	0.0	5	0.006	nan	nan
41	385	0.0	5	0.002	nan	nan
42	390	0.0	5	0.012	nan	nan
43	392	0.0	5	0.004	nan	nan
44	375	0.0	5	0.004	nan	nan
45	401	0.0	5	0.008	nan	nan
46	392	0.0	5	0.006	nan	nan
47	390	0.0	5	0.004	nan	nan
48	374	0.0	5	0.002	nan	nan
49	383	0.0	5	0.004	nan	nan
50	391	0.0	5	0.002	1.0	WTA(complement(IN25), complement(IN19))
