gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.07274519511269077	12	0.836	nan	nan
1	405	0.0	7	0.582	nan	nan
2	404	0.0	7	0.448	nan	nan
3	379	0.0	7	0.332	nan	nan
4	378	0.0	7	0.196	nan	nan
5	401	0.0	7	0.13	nan	nan
6	388	0.0	7	0.046	nan	nan
7	406	0.0	7	0.036	nan	nan
8	413	0.0	7	0.028	nan	nan
9	384	0.0	7	0.032	nan	nan
10	395	0.0	7	0.032	nan	nan
11	393	0.0	7	0.024	nan	nan
12	396	0.0	7	0.016	nan	nan
13	415	0.0	7	0.028	nan	nan
14	402	0.0	7	0.02	nan	nan
15	395	0.0	7	0.018	nan	nan
16	413	0.0	7	0.018	nan	nan
17	409	0.0	7	0.014	nan	nan
18	388	0.0	7	0.022	nan	nan
19	404	0.0	7	0.014	nan	nan
20	375	0.0	7	0.01	nan	nan
21	413	0.0	7	0.01	nan	nan
22	413	0.0	7	0.014	nan	nan
23	366	0.0	7	0.014	nan	nan
24	387	0.0	7	0.014	nan	nan
25	411	0.0	7	0.01	nan	nan
26	393	0.0	7	0.006	nan	nan
27	411	0.0	7	0.012	nan	nan
28	396	0.0	7	0.004	nan	nan
29	377	0.0	7	0.004	nan	nan
30	411	0.0	7	0.006	nan	nan
31	398	0.0	7	0.002	nan	nan
32	392	0.0	7	0.012	nan	nan
33	397	0.0	7	0.01	nan	nan
34	380	0.0	7	0.008	nan	nan
35	410	0.0	7	0.006	nan	nan
36	414	0.0	7	0.006	nan	nan
37	404	0.0	7	0.008	nan	nan
38	408	0.0	7	0.006	nan	nan
39	375	0.0	7	0.006	nan	nan
40	397	0.0	7	0.004	nan	nan
41	370	0.0	7	0.002	nan	nan
42	378	0.0	7	0.002	nan	nan
43	392	0.0	7	0.002	nan	nan
44	400	0.0	7	0.006	nan	nan
45	365	0.0	7	0.004	nan	nan
46	382	0.0	7	0.004	nan	nan
47	375	0.0	7	0.004	nan	nan
48	395	0.0	7	0.004	nan	nan
49	385	0.0	7	0.002	nan	nan
50	402	0.0	7	0.004	1.0	WTA(maximum(complement(IN16), IN24), complement(IN16))
