gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4401706585907484	93	0.86	nan	nan
1	430	0.4283378022938821	31	0.852	nan	nan
2	408	0.3644210217175674	8	0.74	nan	nan
3	399	0.36038039764636476	9	0.66	nan	nan
4	404	0.35308716011157776	13	0.574	nan	nan
5	413	0.3507467117649908	13	0.538	nan	nan
6	416	0.3394131842616399	18	0.422	nan	nan
7	415	0.33684835390216017	21	0.348	nan	nan
8	388	0.33515550885563417	20	0.268	nan	nan
9	386	0.3325888002887641	20	0.168	nan	nan
10	412	0.33241603019267907	25	0.074	nan	nan
11	411	0.331196284915305	28	0.136	nan	nan
12	417	0.331196284915305	28	0.102	nan	nan
13	401	0.32853453870934257	33	0.066	nan	nan
14	410	0.32853453870934257	33	0.082	nan	nan
15	408	0.3279370541912964	41	0.07	nan	nan
16	403	0.3279370541912964	41	0.056	nan	nan
17	401	0.3255351339635476	40	0.048	nan	nan
18	406	0.3255351339635476	40	0.07	nan	nan
19	381	0.3238690743741914	41	0.046	nan	nan
20	408	0.32383235147021333	43	0.01	nan	nan
21	383	0.32233920738773175	41	0.072	nan	nan
22	389	0.32199554645841916	35	0.08	nan	nan
23	399	0.3169839065351383	50	0.066	nan	nan
24	419	0.31545834869741624	48	0.09	nan	nan
25	399	0.31545834869741624	48	0.082	nan	nan
26	403	0.3150838677430602	49	0.072	nan	nan
27	406	0.3148865314788744	49	0.082	nan	nan
28	397	0.3147116374878873	52	0.066	nan	nan
29	415	0.3147116374878873	52	0.066	nan	nan
30	399	0.3145815159330679	58	0.018	nan	nan
31	408	0.3145247460515533	58	0.062	nan	nan
32	367	0.3145247460515533	58	0.066	nan	nan
33	403	0.3144620871827639	70	0.07	nan	nan
34	409	0.31438577319765415	66	0.068	nan	nan
35	429	0.3143315284722328	71	0.066	nan	nan
36	408	0.3142658107241967	71	0.088	nan	nan
37	416	0.3142658107241967	71	0.07	nan	nan
38	427	0.31421952541816667	71	0.07	nan	nan
39	423	0.31421952541816667	71	0.066	nan	nan
40	397	0.31421952541816667	71	0.022	nan	nan
41	382	0.314185270923143	71	0.076	nan	nan
42	410	0.314185270923143	71	0.07	nan	nan
43	397	0.3141825538589618	71	0.054	nan	nan
44	413	0.3141825538589618	71	0.062	nan	nan
45	400	0.31400231690479563	69	0.048	nan	nan
46	406	0.31400231690479563	69	0.066	nan	nan
47	393	0.31400231690479563	69	0.06	nan	nan
48	409	0.31400231690479563	69	0.08	nan	nan
49	394	0.31400138736958966	67	0.058	nan	nan
50	397	0.31400138736958966	67	0.024	0.8372093023255814	WTA(dilator(WA(concentrator(complement(OWA(IN17, dilator(IN17), '0.2'))), concentrator(complement(OWA(IN17, dilator(OWA(IN17, dilator(dilator(complement(OWA(maximum(OWA(maximum(IN17, OWA(dilator(IN30), IN19, '0.8')), IN19, '0.2'), dilator(IN30)), IN19, extend('0.2'))))), '0.2')), '0.2'))), '0.2')), OWA(IN17, dilator(OWA(IN17, dilator(dilator(dilator(complement(OWA(maximum(IN17, dilator(dilator(dilator(OWA(maximum(IN17, dilator(IN8)), IN19, extend('0.8')))))), IN19, '0.2'))))), '0.2')), '0.2'))
