gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.36392928071104175	9	0.964	nan	nan
1	416	0.31385061651826296	9	0.738	nan	nan
2	401	0.3074247566413011	12	0.614	nan	nan
3	385	0.23345974764957172	7	0.548	nan	nan
4	379	0.23345974764957172	7	0.53	nan	nan
5	390	0.20110776044511836	9	0.516	nan	nan
6	391	0.20110776044511836	9	0.476	nan	nan
7	396	0.20087937796437244	8	0.388	nan	nan
8	374	0.20087937796437244	8	0.312	nan	nan
9	410	0.20087937796437244	8	0.252	nan	nan
10	411	0.18779777550998686	9	0.228	nan	nan
11	408	0.18779777550998686	9	0.218	nan	nan
12	397	0.18755318623420264	8	0.2	nan	nan
13	404	0.18755318623420264	8	0.202	nan	nan
14	403	0.18719754670809374	8	0.188	nan	nan
15	390	0.18719754670809374	8	0.178	nan	nan
16	402	0.18719754670809374	8	0.18	nan	nan
17	392	0.18719754670809374	8	0.178	nan	nan
18	407	0.18719754670809371	6	0.162	nan	nan
19	392	0.18719754670809371	6	0.162	nan	nan
20	392	0.18719754670809371	6	0.136	nan	nan
21	392	0.18719754670809371	6	0.14	nan	nan
22	364	0.18719754670809371	6	0.108	nan	nan
23	399	0.18719754670809371	6	0.1	nan	nan
24	395	0.18719754670809371	6	0.078	nan	nan
25	398	0.18719754670809371	6	0.074	nan	nan
26	408	0.18719754670809371	6	0.078	nan	nan
27	390	0.18719754670809371	6	0.058	nan	nan
28	380	0.18719754670809371	6	0.062	nan	nan
29	405	0.18719754670809371	6	0.07	nan	nan
30	399	0.18719754670809371	6	0.084	nan	nan
31	406	0.18640935759659782	12	0.074	nan	nan
32	368	0.18640935759659782	12	0.072	nan	nan
33	388	0.18640935759659782	12	0.072	nan	nan
34	390	0.18638844400667726	12	0.074	nan	nan
35	405	0.18630680202489636	15	0.062	nan	nan
36	365	0.18630680202489636	15	0.064	nan	nan
37	409	0.18630680202489636	15	0.068	nan	nan
38	393	0.18630680202489636	15	0.07	nan	nan
39	380	0.18630680202489636	15	0.084	nan	nan
40	400	0.18630680202489636	15	0.07	nan	nan
41	398	0.18630680202489636	15	0.072	nan	nan
42	392	0.1863027460943132	21	0.074	nan	nan
43	402	0.1863027460943132	21	0.084	nan	nan
44	403	0.1863027460943132	21	0.066	nan	nan
45	395	0.18572955058823734	17	0.072	nan	nan
46	386	0.18572955058823734	17	0.07	nan	nan
47	386	0.18572955058823734	17	0.07	nan	nan
48	393	0.18498049734778094	19	0.054	nan	nan
49	393	0.18493231953651168	19	0.062	nan	nan
50	376	0.18493231953651168	19	0.06	0.9210526315789473	WTA3(WA(maximum(IN6, IN9), WA(maximum(IN6, IN9), IN6, '0.7'), '0.7'), concentrator(IN10), minimum(dilator(IN11), dilator(IN11)))
