gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35465489838520736	9	0.962	nan	nan
1	387	0.3332434154515267	11	0.744	nan	nan
2	391	0.30362491511056094	15	0.642	nan	nan
3	394	0.2815845388503597	16	0.508	nan	nan
4	393	0.24716734360664927	5	0.436	nan	nan
5	373	0.24716734360664927	5	0.394	nan	nan
6	398	0.22088059527635995	6	0.372	nan	nan
7	387	0.22088059527635995	6	0.36	nan	nan
8	410	0.20812183260785325	21	0.356	nan	nan
9	380	0.20094862192353644	20	0.264	nan	nan
10	381	0.1987842759953789	15	0.224	nan	nan
11	379	0.19199454787650586	18	0.194	nan	nan
12	400	0.19199454787650586	18	0.184	nan	nan
13	385	0.18883007068091626	18	0.144	nan	nan
14	387	0.18855482335427898	9	0.154	nan	nan
15	370	0.18855482335427898	9	0.156	nan	nan
16	379	0.18755399202915132	13	0.156	nan	nan
17	407	0.18755399202915132	13	0.166	nan	nan
18	379	0.18755399202915132	13	0.14	nan	nan
19	388	0.18746169436491422	16	0.15	nan	nan
20	393	0.18746169436491422	16	0.15	nan	nan
21	374	0.18739528076802864	27	0.15	nan	nan
22	402	0.18711068655005603	22	0.154	nan	nan
23	385	0.18711068655005603	22	0.16	nan	nan
24	390	0.18711068655005603	22	0.138	nan	nan
25	380	0.18696423065672818	37	0.116	nan	nan
26	383	0.18695680000347653	29	0.128	nan	nan
27	382	0.18695338942995204	52	0.12	nan	nan
28	359	0.18681987414661747	82	0.11	nan	nan
29	386	0.1868100242569724	116	0.11	nan	nan
30	414	0.18670580052830146	57	0.084	nan	nan
31	380	0.18670580052830146	57	0.072	nan	nan
32	380	0.18670580052830146	57	0.068	nan	nan
33	398	0.18664105409343387	46	0.06	nan	nan
34	387	0.18664105409343387	46	0.07	nan	nan
35	383	0.18658243557981405	78	0.072	nan	nan
36	392	0.18658243557981405	78	0.078	nan	nan
37	367	0.1865720866391275	80	0.054	nan	nan
38	379	0.1865720866391275	80	0.034	nan	nan
39	400	0.18657149357926653	94	0.054	nan	nan
40	391	0.18656107365506572	145	0.05	nan	nan
41	390	0.18655072657836444	257	0.056	nan	nan
42	387	0.18655072657836444	257	0.052	nan	nan
43	369	0.1865478698210805	228	0.032	nan	nan
44	379	0.1865091014460422	105	0.048	nan	nan
45	391	0.1865091014460422	105	0.05	nan	nan
46	395	0.1865083347047815	227	0.036	nan	nan
47	387	0.18649210735735355	106	0.03	nan	nan
48	394	0.18649210735735355	106	0.028	nan	nan
49	402	0.18649143315657774	154	0.034	nan	nan
50	387	0.18644457890839933	136	0.038	0.9473684210526315	WTA3(IN9, OWA(OWA(concentrator(IN10), OWA(concentrator(IN10), OWA(OWA(concentrator(IN10), OWA(concentrator(IN10), IN7, '0.1'), '0.1'), WA(IN7, IN7, '0.9'), '0.1'), '0.1'), '0.1'), OWA(OWA(OWA(concentrator(IN10), OWA(concentrator(IN10), OWA(concentrator(IN10), IN7, '0.1'), '0.1'), '0.1'), OWA(concentrator(IN7), OWA(OWA(concentrator(IN10), OWA(OWA(concentrator(IN10), OWA(concentrator(IN10), OWA(OWA(concentrator(IN10), OWA(concentrator(IN10), OWA(OWA(concentrator(IN10), OWA(concentrator(IN10), IN7, '0.1'), '0.1'), WA(IN7, IN7, '0.9'), '0.1'), '0.1'), '0.1'), WA(IN7, IN7, '0.9'), '0.1'), '0.1'), '0.1'), WA(IN7, IN7, '0.9'), '0.1'), '0.1'), OWA(OWA(concentrator(IN10), OWA(IN7, IN7, '0.1'), '0.1'), WA(IN7, IN7, '0.9'), '0.1'), '0.1'), '0.8'), '0.1'), OWA(OWA(concentrator(IN10), OWA(IN7, IN7, '0.1'), '0.1'), WA(IN7, IN7, '0.9'), '0.1'), '0.1'), '0.1'), dilator(minimum(IN11, dilator(dilator(minimum(IN11, dilator(minimum(IN11, IN8))))))))
