gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.1020727402212762	7	0.812	nan	nan
1	381	0.06258892973227594	54	0.64	nan	nan
2	392	0.0	24	0.438	nan	nan
3	392	0.0	24	0.342	nan	nan
4	377	0.0	24	0.234	nan	nan
5	381	0.0	24	0.16	nan	nan
6	399	0.0	24	0.11	nan	nan
7	379	0.0	24	0.078	nan	nan
8	393	0.0	24	0.066	nan	nan
9	389	0.0	24	0.086	nan	nan
10	405	0.0	24	0.042	nan	nan
11	398	0.0	24	0.058	nan	nan
12	395	0.0	24	0.044	nan	nan
13	414	0.0	24	0.03	nan	nan
14	402	0.0	24	0.048	nan	nan
15	397	0.0	24	0.042	nan	nan
16	389	0.0	24	0.036	nan	nan
17	395	0.0	24	0.048	nan	nan
18	413	0.0	24	0.038	nan	nan
19	391	0.0	24	0.054	nan	nan
20	371	0.0	24	0.03	nan	nan
21	410	0.0	24	0.038	nan	nan
22	404	0.0	24	0.026	nan	nan
23	382	0.0	24	0.03	nan	nan
24	386	0.0	24	0.04	nan	nan
25	409	0.0	24	0.038	nan	nan
26	393	0.0	24	0.034	nan	nan
27	387	0.0	24	0.042	nan	nan
28	395	0.0	24	0.03	nan	nan
29	414	0.0	24	0.026	nan	nan
30	392	0.0	24	0.016	nan	nan
31	401	0.0	24	0.036	nan	nan
32	395	0.0	24	0.03	nan	nan
33	375	0.0	24	0.034	nan	nan
34	387	0.0	24	0.018	nan	nan
35	407	0.0	24	0.034	nan	nan
36	375	0.0	24	0.02	nan	nan
37	407	0.0	24	0.014	nan	nan
38	414	0.0	24	0.022	nan	nan
39	388	0.0	24	0.026	nan	nan
40	402	0.0	24	0.024	nan	nan
41	393	0.0	24	0.026	nan	nan
42	403	0.0	24	0.032	nan	nan
43	366	0.0	24	0.016	nan	nan
44	403	0.0	24	0.016	nan	nan
45	372	0.0	24	0.028	nan	nan
46	358	0.0	24	0.022	nan	nan
47	396	0.0	24	0.02	nan	nan
48	372	0.0	24	0.01	nan	nan
49	379	0.0	24	0.012	nan	nan
50	400	0.0	24	0.016	1.0	WTA(maximum(maximum(dilator(concentrator(IN31)), maximum(maximum(IN8, IN26), OWA(IN9, IN34, '0.8'))), complement(minimum(minimum(IN15, IN32), concentrator(IN26)))), complement(concentrator(IN25)))
