gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.15321171180096535	9	0.862	nan	nan
1	383	0.07035975447302918	6	0.666	nan	nan
2	393	0.0	5	0.47	nan	nan
3	374	0.0	5	0.386	nan	nan
4	402	0.0	5	0.212	nan	nan
5	375	0.0	5	0.142	nan	nan
6	404	0.0	5	0.108	nan	nan
7	393	0.0	5	0.09	nan	nan
8	395	0.0	5	0.08	nan	nan
9	404	0.0	5	0.036	nan	nan
10	375	0.0	5	0.026	nan	nan
11	384	0.0	5	0.03	nan	nan
12	379	0.0	5	0.024	nan	nan
13	409	0.0	5	0.032	nan	nan
14	382	0.0	5	0.022	nan	nan
15	397	0.0	5	0.024	nan	nan
16	370	0.0	5	0.024	nan	nan
17	394	0.0	5	0.02	nan	nan
18	371	0.0	5	0.014	nan	nan
19	392	0.0	5	0.018	nan	nan
20	388	0.0	5	0.022	nan	nan
21	378	0.0	5	0.008	nan	nan
22	388	0.0	5	0.022	nan	nan
23	382	0.0	5	0.022	nan	nan
24	384	0.0	5	0.014	nan	nan
25	374	0.0	5	0.01	nan	nan
26	395	0.0	5	0.01	nan	nan
27	370	0.0	5	0.012	nan	nan
28	387	0.0	5	0.02	nan	nan
29	386	0.0	5	0.032	nan	nan
30	406	0.0	5	0.018	nan	nan
31	388	0.0	5	0.012	nan	nan
32	393	0.0	5	0.016	nan	nan
33	400	0.0	5	0.03	nan	nan
34	395	0.0	5	0.014	nan	nan
35	395	0.0	5	0.016	nan	nan
36	383	0.0	5	0.016	nan	nan
37	396	0.0	5	0.018	nan	nan
38	386	0.0	5	0.022	nan	nan
39	373	0.0	5	0.018	nan	nan
40	402	0.0	5	0.018	nan	nan
41	383	0.0	5	0.01	nan	nan
42	356	0.0	5	0.014	nan	nan
43	402	0.0	5	0.018	nan	nan
44	382	0.0	5	0.02	nan	nan
45	388	0.0	5	0.012	nan	nan
46	403	0.0	5	0.016	nan	nan
47	394	0.0	5	0.012	nan	nan
48	391	0.0	5	0.02	nan	nan
49	366	0.0	5	0.016	nan	nan
50	365	0.0	5	0.006	1.0	WTA(complement(IN25), complement(IN25))
