gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.16500825061880156	6	0.858	nan	nan
1	416	0.04975185951049946	7	0.712	nan	nan
2	397	0.04975185951049946	7	0.516	nan	nan
3	363	0.0	8	0.392	nan	nan
4	370	0.0	8	0.262	nan	nan
5	396	0.0	8	0.196	nan	nan
6	401	0.0	8	0.124	nan	nan
7	394	0.0	8	0.082	nan	nan
8	372	0.0	8	0.074	nan	nan
9	402	0.0	8	0.048	nan	nan
10	382	0.0	8	0.032	nan	nan
11	383	0.0	8	0.038	nan	nan
12	384	0.0	8	0.036	nan	nan
13	397	0.0	8	0.026	nan	nan
14	403	0.0	8	0.04	nan	nan
15	396	0.0	8	0.024	nan	nan
16	390	0.0	8	0.018	nan	nan
17	395	0.0	8	0.028	nan	nan
18	390	0.0	8	0.024	nan	nan
19	384	0.0	8	0.018	nan	nan
20	390	0.0	8	0.03	nan	nan
21	390	0.0	8	0.022	nan	nan
22	379	0.0	8	0.018	nan	nan
23	390	0.0	8	0.024	nan	nan
24	407	0.0	8	0.02	nan	nan
25	411	0.0	8	0.018	nan	nan
26	394	0.0	8	0.014	nan	nan
27	384	0.0	8	0.02	nan	nan
28	381	0.0	8	0.018	nan	nan
29	402	0.0	8	0.026	nan	nan
30	393	0.0	8	0.022	nan	nan
31	397	0.0	8	0.018	nan	nan
32	378	0.0	8	0.008	nan	nan
33	394	0.0	8	0.016	nan	nan
34	388	0.0	8	0.018	nan	nan
35	384	0.0	8	0.02	nan	nan
36	377	0.0	8	0.008	nan	nan
37	402	0.0	8	0.014	nan	nan
38	398	0.0	8	0.022	nan	nan
39	372	0.0	8	0.016	nan	nan
40	393	0.0	8	0.01	nan	nan
41	389	0.0	8	0.012	nan	nan
42	397	0.0	8	0.014	nan	nan
43	379	0.0	8	0.012	nan	nan
44	374	0.0	8	0.01	nan	nan
45	406	0.0	8	0.01	nan	nan
46	389	0.0	8	0.006	nan	nan
47	373	0.0	8	0.008	nan	nan
48	371	0.0	8	0.012	nan	nan
49	389	0.0	8	0.01	nan	nan
50	374	0.0	8	0.01	1.0	WTA(maximum(complement(IN25), dilator(IN11)), complement(IN25))
