gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3706299250797684	11	0.99	nan	nan
1	402	0.3467950774998059	12	0.878	nan	nan
2	408	0.3194293117631779	10	0.82	nan	nan
3	422	0.3194293117631779	10	0.732	nan	nan
4	397	0.3194293117631779	10	0.636	nan	nan
5	408	0.30167459296505805	6	0.516	nan	nan
6	389	0.29990134334258317	10	0.514	nan	nan
7	385	0.29990134334258317	10	0.444	nan	nan
8	392	0.2872288302327721	10	0.412	nan	nan
9	413	0.2837447930678724	12	0.36	nan	nan
10	394	0.2837447930678724	12	0.31	nan	nan
11	418	0.2837447930678724	12	0.308	nan	nan
12	415	0.2837447930678724	12	0.328	nan	nan
13	422	0.2837447930678724	12	0.298	nan	nan
14	389	0.28172472274304555	10	0.26	nan	nan
15	418	0.2755330023968726	13	0.268	nan	nan
16	430	0.27519285002710936	14	0.272	nan	nan
17	397	0.27519285002710936	14	0.216	nan	nan
18	406	0.27519285002710936	14	0.216	nan	nan
19	428	0.27519285002710936	14	0.2	nan	nan
20	414	0.27519285002710936	14	0.172	nan	nan
21	425	0.2745859137620218	14	0.178	nan	nan
22	390	0.2745859137620218	14	0.18	nan	nan
23	412	0.2745859137620218	14	0.206	nan	nan
24	397	0.2745859137620218	14	0.156	nan	nan
25	400	0.2745859137620218	14	0.148	nan	nan
26	390	0.2745859137620218	14	0.18	nan	nan
27	392	0.2745859137620218	14	0.166	nan	nan
28	401	0.2733623032240952	14	0.156	nan	nan
29	430	0.2733623032240952	14	0.17	nan	nan
30	411	0.2733623032240952	14	0.154	nan	nan
31	406	0.2733623032240952	14	0.236	nan	nan
32	424	0.2733623032240952	14	0.208	nan	nan
33	413	0.26649360053283067	16	0.226	nan	nan
34	397	0.26649360053283067	16	0.184	nan	nan
35	417	0.26634576242915176	18	0.192	nan	nan
36	410	0.26617377049075336	18	0.202	nan	nan
37	393	0.2661418952761102	17	0.224	nan	nan
38	406	0.26187667174517787	18	0.206	nan	nan
39	412	0.26187667174517787	18	0.202	nan	nan
40	406	0.26187667174517787	18	0.21	nan	nan
41	422	0.25881681369694426	26	0.25	nan	nan
42	409	0.25881681369694426	26	0.238	nan	nan
43	397	0.258754933611669	24	0.202	nan	nan
44	402	0.25862379954748893	25	0.23	nan	nan
45	423	0.25862379954748893	25	0.226	nan	nan
46	428	0.2585618732692819	23	0.24	nan	nan
47	395	0.2585618732692819	23	0.23	nan	nan
48	385	0.2585618732692819	23	0.238	nan	nan
49	401	0.2585467455795065	24	0.218	nan	nan
50	400	0.2585467455795065	24	0.206	0.9111111111111111	WTA3(maximum(dilator(dilator(dilator(dilator(dilator(IN38))))), IN9), WA(WA(IN27, dilator(dilator(dilator(dilator(IN0)))), '0.7'), dilator(dilator(dilator(IN0))), '0.7'), IN33)
