gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3676323447836409	19	0.976	nan	nan
1	408	0.3676323447836409	19	0.868	nan	nan
2	395	0.3508475387953701	8	0.8	nan	nan
3	410	0.3508475387953701	8	0.766	nan	nan
4	419	0.34512210200657645	19	0.732	nan	nan
5	410	0.33699805042643777	16	0.644	nan	nan
6	392	0.30579415824525047	12	0.608	nan	nan
7	383	0.30579415824525047	12	0.59	nan	nan
8	411	0.29940580698185953	11	0.632	nan	nan
9	386	0.29940580698185953	11	0.612	nan	nan
10	394	0.29940580698185953	11	0.544	nan	nan
11	420	0.29383516266525483	11	0.562	nan	nan
12	414	0.2929072558007069	13	0.45	nan	nan
13	421	0.28413175720577116	15	0.434	nan	nan
14	393	0.28398338103635967	13	0.428	nan	nan
15	381	0.2769735486344096	15	0.37	nan	nan
16	398	0.27304127124569166	21	0.446	nan	nan
17	391	0.27304127124569166	21	0.388	nan	nan
18	394	0.27304127124569166	21	0.394	nan	nan
19	409	0.27175568664503397	16	0.38	nan	nan
20	405	0.27175568664503397	16	0.32	nan	nan
21	391	0.270963381308486	25	0.292	nan	nan
22	413	0.270963381308486	25	0.316	nan	nan
23	399	0.2654426092724919	17	0.274	nan	nan
24	406	0.2649422735078158	29	0.312	nan	nan
25	410	0.2613227636800788	26	0.308	nan	nan
26	404	0.2586864598673081	26	0.304	nan	nan
27	406	0.25472566076401776	32	0.304	nan	nan
28	390	0.25472566076401776	32	0.246	nan	nan
29	412	0.25180959353194826	23	0.248	nan	nan
30	396	0.25048219912648967	32	0.236	nan	nan
31	411	0.2502701410896152	23	0.264	nan	nan
32	415	0.24907997384373975	34	0.294	nan	nan
33	406	0.24831748440135365	24	0.312	nan	nan
34	402	0.2448675975129181	38	0.294	nan	nan
35	415	0.2448675975129181	38	0.256	nan	nan
36	405	0.24045022382881126	38	0.304	nan	nan
37	407	0.24045022382881126	38	0.264	nan	nan
38	409	0.24032820719512074	39	0.284	nan	nan
39	418	0.23769548950009114	54	0.226	nan	nan
40	414	0.23443031053553007	53	0.19	nan	nan
41	412	0.23416603255487167	60	0.254	nan	nan
42	427	0.23393675103223077	62	0.262	nan	nan
43	425	0.23378347347683148	65	0.212	nan	nan
44	388	0.23378347347683148	65	0.156	nan	nan
45	387	0.23378347347683148	65	0.146	nan	nan
46	402	0.23362043898692453	74	0.17	nan	nan
47	407	0.2335396547319538	64	0.174	nan	nan
48	410	0.23317095785562186	59	0.142	nan	nan
49	411	0.2320167805725304	41	0.14	nan	nan
50	420	0.23200020792119444	41	0.126	0.8888888888888888	WTA3(WA(dilator(dilator(dilator(dilator(dilator(IN38))))), complement(dilator(dilator(OWA(OWA(dilator(dilator(dilator(IN33))), dilator(dilator(dilator(dilator(IN33)))), '0.8'), dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN0))))))), '0.8')))), '0.3'), OWA(IN27, dilator(dilator(dilator(IN0))), '0.5'), IN33)
