gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44278536382139655	8	0.85	nan	nan
1	400	0.4073622622222276	8	0.76	nan	nan
2	395	0.37094056023142874	6	0.66	nan	nan
3	394	0.37094056023142874	6	0.498	nan	nan
4	398	0.36680596089724904	32	0.358	nan	nan
5	388	0.3547572595145793	17	0.212	nan	nan
6	416	0.34964652674112656	19	0.202	nan	nan
7	409	0.34964652674112656	19	0.174	nan	nan
8	392	0.33714522718691875	16	0.172	nan	nan
9	395	0.334410583688315	35	0.11	nan	nan
10	396	0.334410583688315	35	0.082	nan	nan
11	398	0.3337428890640489	28	0.112	nan	nan
12	405	0.3337428890640489	28	0.112	nan	nan
13	407	0.3327011333584593	47	0.096	nan	nan
14	407	0.3327011333584593	47	0.09	nan	nan
15	391	0.33270113335560464	49	0.064	nan	nan
16	403	0.32992027642845817	41	0.114	nan	nan
17	404	0.3299058683088785	53	0.11	nan	nan
18	409	0.329569401017723	35	0.08	nan	nan
19	418	0.3273306701237889	85	0.092	nan	nan
20	416	0.3273306701237889	85	0.054	nan	nan
21	419	0.32728746458161356	86	0.08	nan	nan
22	367	0.32721653003589735	68	0.064	nan	nan
23	418	0.3268030994409156	64	0.054	nan	nan
24	406	0.3264315811314527	53	0.066	nan	nan
25	394	0.3260645286341007	47	0.038	nan	nan
26	414	0.3260645286341007	47	0.07	nan	nan
27	405	0.3260645286341007	47	0.076	nan	nan
28	379	0.3248690889653536	58	0.054	nan	nan
29	406	0.3248690889653536	58	0.056	nan	nan
30	404	0.3248690889653536	58	0.036	nan	nan
31	423	0.3248690889653536	58	0.062	nan	nan
32	402	0.3248690889653536	58	0.044	nan	nan
33	402	0.3248690889653536	58	0.044	nan	nan
34	385	0.32478661131920694	63	0.048	nan	nan
35	409	0.324411503601606	82	0.046	nan	nan
36	405	0.3242888514371174	89	0.06	nan	nan
37	415	0.3237552249495881	81	0.076	nan	nan
38	393	0.3237552249495881	81	0.062	nan	nan
39	413	0.3237552249495881	81	0.048	nan	nan
40	401	0.32268299838126296	54	0.032	nan	nan
41	394	0.32268299838126296	54	0.052	nan	nan
42	415	0.32268299838126296	54	0.058	nan	nan
43	384	0.320871321959615	59	0.04	nan	nan
44	405	0.32071278335339404	81	0.04	nan	nan
45	398	0.3206090011309206	56	0.046	nan	nan
46	407	0.3206090011309206	56	0.06	nan	nan
47	385	0.3201459971238146	60	0.072	nan	nan
48	390	0.31808427208078166	54	0.06	nan	nan
49	409	0.31808427208078166	54	0.06	nan	nan
50	415	0.31808427208078166	54	0.042	0.8546511627906976	WTA(complement(maximum(maximum(concentrator(concentrator(minimum(minimum(IN17, IN26), OWA(IN24, dilator(IN23), '0.8')))), minimum(IN17, minimum(IN17, OWA(dilator(IN20), dilator(OWA(dilator(IN20), dilator(IN23), '0.8')), '0.8')))), IN25)), maximum(concentrator(concentrator(minimum(minimum(IN17, IN26), IN17))), minimum(IN17, minimum(IN17, OWA(dilator(IN20), dilator(OWA(dilator(IN20), dilator(IN23), '0.8')), '0.8')))))
