gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4782629842089549	95	0.86	nan	nan
1	401	0.432071828994633	6	0.796	nan	nan
2	407	0.37612879206071725	12	0.692	nan	nan
3	401	0.3750348050642647	12	0.512	nan	nan
4	408	0.37035949166140786	13	0.374	nan	nan
5	419	0.3587229718635756	13	0.304	nan	nan
6	405	0.3587229718635756	13	0.304	nan	nan
7	418	0.3469691584265449	17	0.236	nan	nan
8	426	0.3388873158997091	22	0.204	nan	nan
9	400	0.3388873158997091	22	0.196	nan	nan
10	399	0.33786094649700665	33	0.144	nan	nan
11	399	0.33587884728526096	23	0.164	nan	nan
12	415	0.3319536155586023	34	0.128	nan	nan
13	411	0.32885337103342516	51	0.102	nan	nan
14	396	0.32790341801786344	47	0.114	nan	nan
15	410	0.3257536293559015	35	0.098	nan	nan
16	406	0.3234482832276222	36	0.13	nan	nan
17	412	0.32332748671335293	57	0.098	nan	nan
18	406	0.32082700152526666	53	0.112	nan	nan
19	402	0.32035433390599977	57	0.124	nan	nan
20	407	0.32035433390599977	57	0.094	nan	nan
21	424	0.31981757985193676	57	0.196	nan	nan
22	408	0.3171089651110502	57	0.184	nan	nan
23	387	0.3171089651110502	57	0.168	nan	nan
24	408	0.3171089651110502	57	0.188	nan	nan
25	403	0.3171089651110502	57	0.19	nan	nan
26	417	0.3171089651110502	57	0.244	nan	nan
27	425	0.3166323465702891	59	0.234	nan	nan
28	404	0.31642595623931025	70	0.212	nan	nan
29	406	0.3163772610570311	57	0.226	nan	nan
30	390	0.31581003266506325	74	0.204	nan	nan
31	408	0.3152764460977914	74	0.23	nan	nan
32	424	0.3152764460977914	74	0.254	nan	nan
33	407	0.3151571205649808	80	0.27	nan	nan
34	409	0.3151571205649808	80	0.278	nan	nan
35	387	0.31459892251812155	98	0.258	nan	nan
36	413	0.3145095706919152	98	0.3	nan	nan
37	414	0.31446254040998023	91	0.318	nan	nan
38	405	0.31363333508091107	91	0.284	nan	nan
39	391	0.3136250243969417	91	0.31	nan	nan
40	390	0.31279642168114524	97	0.276	nan	nan
41	377	0.31279642168114524	97	0.342	nan	nan
42	416	0.3125939400858713	105	0.368	nan	nan
43	422	0.3125939400858713	105	0.366	nan	nan
44	436	0.31243473873662675	99	0.346	nan	nan
45	414	0.31243473873662675	99	0.316	nan	nan
46	428	0.31242877615532155	104	0.354	nan	nan
47	405	0.31200399561653414	113	0.332	nan	nan
48	414	0.3118621523153862	104	0.356	nan	nan
49	391	0.3118621523153862	104	0.338	nan	nan
50	402	0.310145926856005	104	0.302	0.8488372093023255	WTA(dilator(WA(WA(complement(maximum(concentrator(IN18), dilator(WA(concentrator(IN26), IN13, '0.8')))), IN17, '0.8'), WA(maximum(dilator(IN17), WA(dilator(concentrator(IN4)), complement(complement(maximum(dilator(IN17), WA(IN17, complement(complement(maximum(dilator(IN17), WA(IN17, complement(dilator(maximum(IN13, IN18))), '0.5')))), '0.5')))), '0.2')), complement(complement(maximum(dilator(IN17), WA(complement(maximum(concentrator(IN18), dilator(WA(concentrator(IN26), IN13, '0.8')))), IN17, '0.8')))), '0.2'), '0.2')), complement(maximum(maximum(dilator(IN17), WA(dilator(concentrator(IN4)), complement(complement(complement(maximum(concentrator(IN18), dilator(WA(concentrator(IN26), IN13, '0.5')))))), '0.2')), dilator(WA(concentrator(complement(maximum(concentrator(IN18), dilator(WA(concentrator(IN26), concentrator(IN18), '0.2'))))), IN17, '0.2')))))
