gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.457495710997814	5	0.836	nan	nan
1	430	0.39699696364995896	7	0.824	nan	nan
2	406	0.385139327089021	8	0.746	nan	nan
3	431	0.37803285149405014	10	0.636	nan	nan
4	416	0.368440610714304	25	0.446	nan	nan
5	407	0.34849763192836003	58	0.304	nan	nan
6	389	0.34221507962747816	59	0.294	nan	nan
7	390	0.3405711109238012	61	0.286	nan	nan
8	442	0.3396828653986515	63	0.272	nan	nan
9	418	0.3390842412107096	54	0.234	nan	nan
10	419	0.3363223568674588	70	0.248	nan	nan
11	413	0.33328820975053	104	0.25	nan	nan
12	410	0.3313092077740624	29	0.214	nan	nan
13	397	0.3308589130472091	34	0.196	nan	nan
14	404	0.3282479680123153	89	0.228	nan	nan
15	413	0.3282479680123153	89	0.174	nan	nan
16	403	0.32755679788468484	41	0.218	nan	nan
17	405	0.3272688019132777	124	0.236	nan	nan
18	386	0.32547711469641794	182	0.198	nan	nan
19	410	0.3251467026634366	184	0.248	nan	nan
20	416	0.32510756730839796	185	0.164	nan	nan
21	388	0.3245245943078265	147	0.2	nan	nan
22	394	0.3234203156134673	182	0.21	nan	nan
23	403	0.32241583068595503	95	0.218	nan	nan
24	394	0.3221426419619193	94	0.232	nan	nan
25	392	0.3221426419619193	94	0.222	nan	nan
26	390	0.3215732048693399	74	0.272	nan	nan
27	411	0.32121220945039597	173	0.338	nan	nan
28	409	0.32080609954157907	102	0.344	nan	nan
29	394	0.3195916032930264	275	0.364	nan	nan
30	409	0.3192601180931182	294	0.328	nan	nan
31	407	0.3192110446233882	296	0.378	nan	nan
32	401	0.3190736357122438	325	0.384	nan	nan
33	397	0.3190736357122438	325	0.358	nan	nan
34	417	0.31904362444987105	303	0.34	nan	nan
35	405	0.3183383816916673	327	0.338	nan	nan
36	404	0.3180352482417639	279	0.404	nan	nan
37	387	0.31793880936316843	278	0.4	nan	nan
38	415	0.3174447831736696	289	0.398	nan	nan
39	401	0.3173670028931803	289	0.362	nan	nan
40	409	0.3168058785358816	279	0.308	nan	nan
41	418	0.316658932756562	280	0.348	nan	nan
42	394	0.3165839285486702	287	0.336	nan	nan
43	433	0.31560852791241695	280	0.316	nan	nan
44	410	0.3155942968592731	280	0.292	nan	nan
45	419	0.3153845303499983	273	0.236	nan	nan
46	402	0.31497124178111635	289	0.278	nan	nan
47	406	0.31497124178111635	289	0.23	nan	nan
48	419	0.3149659431395526	288	0.238	nan	nan
49	395	0.3148700180062846	277	0.224	nan	nan
50	410	0.31425376077395034	266	0.21	0.8953488372093024	WTA(maximum(complement(dilator(maximum(dilator(IN18), WA(WA(dilator(WA(OWA(IN29, IN13, '0.1'), IN10, '0.2')), minimum(OWA(WA(dilator(IN17), concentrator(IN25), extend('0.7')), dilator(complement(WA(IN29, IN27, '0.2'))), extend(extend(extend('0.2')))), IN10), extend('0.8')), IN11, '0.9')))), complement(OWA(WA(maximum(dilator(IN18), WA(dilator(complement(WA(IN29, IN27, '0.2'))), concentrator(IN10), '0.9')), concentrator(IN10), '0.9'), IN17, extend(extend('0.1'))))), OWA(WA(maximum(dilator(maximum(dilator(IN18), WA(WA(dilator(IN10), minimum(OWA(WA(complement(IN11), concentrator(IN25), extend('0.7')), concentrator(dilator(IN10)), extend(extend(extend('0.7')))), dilator(complement(WA(IN29, IN27, '0.2')))), extend(extend(extend('0.8')))), WA(dilator(maximum(dilator(IN18), WA(WA(dilator(concentrator(WA(OWA(IN29, IN13, '0.1'), IN10, '0.2'))), minimum(IN11, dilator(complement(WA(IN29, IN27, '0.2')))), extend(extend(extend('0.8')))), IN11, '0.9'))), IN11, '0.9'), '0.9'))), WA(dilator(maximum(dilator(IN18), WA(WA(dilator(concentrator(WA(OWA(IN29, IN13, '0.1'), IN10, '0.2'))), minimum(OWA(WA(complement(IN11), concentrator(concentrator(WA(OWA(IN29, IN13, '0.1'), IN10, '0.2'))), '0.8'), concentrator(dilator(IN18)), extend(extend('0.4'))), dilator(complement(WA(IN29, IN27, '0.2')))), extend(extend(extend('0.7')))), WA(dilator(maximum(dilator(IN18), WA(WA(dilator(concentrator(WA(OWA(IN29, IN13, '0.1'), IN10, '0.2'))), minimum(OWA(WA(complement(IN11), concentrator(IN25), '0.7'), concentrator(dilator(IN18)), extend(extend('0.4'))), dilator(complement(WA(IN29, IN27, '0.2')))), extend(extend(extend('0.8')))), IN11, '0.9'))), IN11, '0.9'), '0.9'))), IN11, '0.9')), concentrator(WA(WA(dilator(OWA(WA(maximum(dilator(IN18), WA(WA(maximum(IN13, IN26), concentrator(IN10), extend('0.7')), IN11, '0.9')), concentrator(IN10), extend('0.7')), IN17, extend(extend('0.2')))), IN13, extend('0.8')), IN5, '0.9')), extend('0.7')), IN17, extend('0.2')))
