gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3242447052890306	15	0.978	nan	nan
1	394	0.2597881506019084	14	0.718	nan	nan
2	411	0.21973908911162915	14	0.622	nan	nan
3	411	0.21571096408615406	14	0.456	nan	nan
4	414	0.20078415478102724	10	0.358	nan	nan
5	381	0.20078415478102724	10	0.274	nan	nan
6	411	0.20078415478102724	10	0.244	nan	nan
7	420	0.19667239152755325	10	0.24	nan	nan
8	388	0.19667239152755325	10	0.164	nan	nan
9	406	0.19667239152755325	10	0.154	nan	nan
10	427	0.19641307627233878	13	0.132	nan	nan
11	381	0.19634625876881417	13	0.09	nan	nan
12	401	0.19626407586727715	21	0.1	nan	nan
13	392	0.19626407586727715	21	0.11	nan	nan
14	393	0.19626407586727715	21	0.106	nan	nan
15	424	0.19626407586727715	21	0.104	nan	nan
16	375	0.19550962307767883	16	0.068	nan	nan
17	393	0.19550962307767883	16	0.082	nan	nan
18	420	0.19494729373146122	16	0.072	nan	nan
19	381	0.19481912330987422	16	0.098	nan	nan
20	397	0.1948073367279145	25	0.074	nan	nan
21	383	0.19478294292134182	25	0.08	nan	nan
22	398	0.19478294292134182	25	0.072	nan	nan
23	402	0.19478294292134182	25	0.054	nan	nan
24	392	0.19478294292134182	25	0.054	nan	nan
25	404	0.1947824492350778	42	0.062	nan	nan
26	404	0.19136105620954608	20	0.078	nan	nan
27	410	0.19136105620954608	20	0.064	nan	nan
28	417	0.19134233527495587	16	0.084	nan	nan
29	413	0.19134233527495587	16	0.1	nan	nan
30	404	0.19132422188396267	28	0.084	nan	nan
31	400	0.19132422188396267	28	0.068	nan	nan
32	375	0.19132272328071384	51	0.094	nan	nan
33	415	0.19132272328071384	51	0.068	nan	nan
34	394	0.19132272328071384	51	0.062	nan	nan
35	410	0.19088495160291422	46	0.056	nan	nan
36	411	0.19075639151768276	72	0.054	nan	nan
37	404	0.1907412832985521	108	0.048	nan	nan
38	396	0.19051101689257965	52	0.048	nan	nan
39	402	0.19050924855922313	52	0.044	nan	nan
40	403	0.19050924855922313	52	0.042	nan	nan
41	406	0.1904396315222048	59	0.038	nan	nan
42	398	0.19043861301032974	59	0.03	nan	nan
43	421	0.19041932612680484	65	0.034	nan	nan
44	412	0.1902474026193542	41	0.038	nan	nan
45	407	0.1902196615280988	60	0.032	nan	nan
46	424	0.19017113173808545	40	0.044	nan	nan
47	400	0.19017113173808545	40	0.038	nan	nan
48	409	0.1901709897461863	46	0.048	nan	nan
49	421	0.19014813555130108	50	0.048	nan	nan
50	403	0.19013449290032114	46	0.04	0.9473684210526315	WTA3(IN6, concentrator(maximum(concentrator(IN7), WA(maximum(concentrator(WA(maximum(IN10, concentrator(IN3)), IN7, '0.9')), WA(IN10, IN7, '0.7')), WA(WA(maximum(concentrator(WA(maximum(IN10, concentrator(IN3)), IN7, '0.9')), WA(IN10, IN7, '0.7')), IN7, '0.9'), IN7, '0.9'), '0.9'))), maximum(IN11, maximum(dilator(IN11), IN8)))
