gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.32407236036089326	8	0.976	nan	nan
1	403	0.23730187215226417	12	0.79	nan	nan
2	431	0.23730187215226417	12	0.776	nan	nan
3	421	0.23365357826648206	5	0.716	nan	nan
4	399	0.23365357826648206	5	0.662	nan	nan
5	420	0.23124160851991135	9	0.572	nan	nan
6	411	0.20690308742912114	9	0.506	nan	nan
7	398	0.20690308742912114	9	0.42	nan	nan
8	428	0.20690308742912114	9	0.382	nan	nan
9	413	0.20690308742912114	9	0.35	nan	nan
10	391	0.1984786146091366	11	0.33	nan	nan
11	416	0.1984786146091366	11	0.282	nan	nan
12	408	0.1984786146091366	11	0.248	nan	nan
13	385	0.1984786146091366	11	0.248	nan	nan
14	393	0.1984786146091366	11	0.22	nan	nan
15	396	0.1984786146091366	11	0.172	nan	nan
16	412	0.1984786146091366	11	0.194	nan	nan
17	402	0.1984786146091366	11	0.196	nan	nan
18	392	0.1984786146091366	11	0.18	nan	nan
19	421	0.1984786146091366	11	0.18	nan	nan
20	390	0.1984786146091366	11	0.188	nan	nan
21	404	0.1984786146091366	11	0.19	nan	nan
22	393	0.1984786146091366	11	0.158	nan	nan
23	424	0.1984786146091366	11	0.158	nan	nan
24	413	0.1984786146091366	11	0.154	nan	nan
25	396	0.1984786146091366	11	0.168	nan	nan
26	412	0.1984786146091366	11	0.2	nan	nan
27	398	0.1984786146091366	11	0.182	nan	nan
28	422	0.1984786146091366	11	0.18	nan	nan
29	414	0.1984786146091366	11	0.162	nan	nan
30	408	0.1984786146091366	11	0.166	nan	nan
31	411	0.1984786146091366	11	0.172	nan	nan
32	402	0.1984786146091366	11	0.168	nan	nan
33	379	0.1984786146091366	11	0.154	nan	nan
34	401	0.1984786146091366	11	0.13	nan	nan
35	408	0.1984786146091366	11	0.12	nan	nan
36	399	0.1984786146091366	11	0.128	nan	nan
37	423	0.1984786146091366	11	0.142	nan	nan
38	407	0.1984786146091366	11	0.112	nan	nan
39	408	0.1984786146091366	11	0.126	nan	nan
40	397	0.1984786146091366	11	0.12	nan	nan
41	402	0.1984786146091366	11	0.112	nan	nan
42	410	0.1984786146091366	11	0.122	nan	nan
43	402	0.1984786146091366	11	0.118	nan	nan
44	406	0.1984786146091366	11	0.112	nan	nan
45	402	0.1984786146091366	11	0.132	nan	nan
46	399	0.1984786146091366	11	0.128	nan	nan
47	381	0.1984786146091366	11	0.136	nan	nan
48	377	0.1984786146091366	11	0.126	nan	nan
49	421	0.1984786146091366	11	0.12	nan	nan
50	406	0.1984786146091366	11	0.102	0.9736842105263158	WTA3(maximum(IN9, maximum(IN6, IN9)), concentrator(IN10), maximum(IN11, IN8))
