gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3395079486115808	16	0.972	nan	nan
1	416	0.3327494100921501	10	0.798	nan	nan
2	389	0.2825220235850532	6	0.692	nan	nan
3	380	0.24274746166259079	6	0.59	nan	nan
4	415	0.24066086848188728	8	0.544	nan	nan
5	421	0.22178106587396018	6	0.488	nan	nan
6	399	0.22178106587396018	6	0.4	nan	nan
7	416	0.22020067179507552	7	0.342	nan	nan
8	404	0.22020067179507552	7	0.322	nan	nan
9	400	0.22020067179507552	7	0.298	nan	nan
10	411	0.20768059681080372	7	0.28	nan	nan
11	410	0.20768059681080372	7	0.292	nan	nan
12	389	0.20721915181437076	7	0.256	nan	nan
13	402	0.20721915181437076	7	0.256	nan	nan
14	398	0.20721915181437076	7	0.218	nan	nan
15	411	0.20721915181437076	7	0.212	nan	nan
16	417	0.20721915181437076	7	0.214	nan	nan
17	416	0.20721915181437076	7	0.19	nan	nan
18	378	0.20721915181437076	7	0.174	nan	nan
19	412	0.20721915181437076	7	0.192	nan	nan
20	399	0.20721915181437076	7	0.194	nan	nan
21	400	0.20721915181437076	7	0.176	nan	nan
22	396	0.20721915181437076	7	0.152	nan	nan
23	413	0.20721915181437076	7	0.16	nan	nan
24	408	0.20490028860723558	9	0.15	nan	nan
25	401	0.20490028860723558	9	0.128	nan	nan
26	408	0.20490028860723558	9	0.186	nan	nan
27	423	0.19823234604806667	6	0.178	nan	nan
28	409	0.19823234604806667	6	0.176	nan	nan
29	391	0.19823234604806667	6	0.146	nan	nan
30	410	0.19823234604806667	6	0.146	nan	nan
31	418	0.19190227718893532	12	0.15	nan	nan
32	425	0.19190227718893532	12	0.14	nan	nan
33	401	0.18615973872724192	12	0.144	nan	nan
34	407	0.18615973872724192	12	0.122	nan	nan
35	385	0.18615973872724192	12	0.136	nan	nan
36	393	0.18615973872724192	12	0.142	nan	nan
37	421	0.18615973872724192	12	0.136	nan	nan
38	402	0.18615973872724192	12	0.128	nan	nan
39	406	0.18615973872724192	12	0.102	nan	nan
40	409	0.18615973872724192	12	0.1	nan	nan
41	400	0.18615973872724192	12	0.116	nan	nan
42	397	0.18615973872724192	12	0.112	nan	nan
43	424	0.18615973872724192	12	0.118	nan	nan
44	394	0.18615973872724192	12	0.116	nan	nan
45	391	0.18615973872724192	12	0.098	nan	nan
46	403	0.18615973872724192	12	0.114	nan	nan
47	392	0.18615973872724192	12	0.108	nan	nan
48	404	0.18346773884339052	9	0.112	nan	nan
49	399	0.18346773884339052	9	0.096	nan	nan
50	394	0.18346773884339052	9	0.076	0.8947368421052632	WTA3(IN6, concentrator(IN10), dilator(OWA(IN11, IN11, '0.9')))
