gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45865411793741856	17	0.912	nan	nan
1	403	0.4578004781966623	14	0.816	nan	nan
2	411	0.4548156059083941	71	0.738	nan	nan
3	397	0.4513440645701561	70	0.598	nan	nan
4	421	0.4230776644555158	67	0.526	nan	nan
5	435	0.42174254946779943	59	0.48	nan	nan
6	402	0.40450263274440995	77	0.518	nan	nan
7	410	0.40450263274440995	77	0.564	nan	nan
8	416	0.4017798167851213	78	0.566	nan	nan
9	427	0.4017798167851213	78	0.526	nan	nan
10	410	0.400571129687373	59	0.478	nan	nan
11	398	0.39756343041345865	58	0.452	nan	nan
12	412	0.3931000059732512	74	0.458	nan	nan
13	408	0.3919870674636679	53	0.48	nan	nan
14	408	0.3910115768484046	75	0.464	nan	nan
15	387	0.39004059010265185	85	0.432	nan	nan
16	375	0.3886862666852177	57	0.422	nan	nan
17	397	0.3858784409658525	87	0.468	nan	nan
18	404	0.3834270861310046	86	0.456	nan	nan
19	395	0.3823609957805023	89	0.43	nan	nan
20	399	0.38232079502333466	89	0.432	nan	nan
21	425	0.3821974858392781	109	0.474	nan	nan
22	415	0.3821974858392781	109	0.478	nan	nan
23	394	0.3809297710740218	111	0.436	nan	nan
24	433	0.3788452472706534	109	0.444	nan	nan
25	408	0.3785828231989844	66	0.384	nan	nan
26	395	0.37653464340748344	74	0.468	nan	nan
27	393	0.37610486553986394	126	0.424	nan	nan
28	405	0.37510213496612366	77	0.42	nan	nan
29	409	0.37433489385752683	148	0.432	nan	nan
30	416	0.3735758386558064	100	0.396	nan	nan
31	416	0.3731462143508967	107	0.414	nan	nan
32	386	0.3723255407556455	102	0.44	nan	nan
33	416	0.37131232409348325	102	0.462	nan	nan
34	416	0.3708284194794441	100	0.47	nan	nan
35	405	0.36999555023479164	102	0.458	nan	nan
36	400	0.369962393243178	87	0.41	nan	nan
37	405	0.369119147518643	87	0.444	nan	nan
38	418	0.36876055628014853	87	0.426	nan	nan
39	396	0.36798523532799937	104	0.366	nan	nan
40	404	0.3660523954050991	112	0.376	nan	nan
41	415	0.3659783127642007	110	0.424	nan	nan
42	400	0.3656449349871178	109	0.444	nan	nan
43	399	0.3655522583969946	112	0.42	nan	nan
44	393	0.36495656017874795	106	0.416	nan	nan
45	418	0.36495656017874795	106	0.398	nan	nan
46	394	0.36493451812634314	105	0.416	nan	nan
47	383	0.3640956623560038	105	0.38	nan	nan
48	389	0.3640956623560038	105	0.328	nan	nan
49	381	0.36385489665868437	122	0.318	nan	nan
50	422	0.3630983473890485	88	0.374	0.8666666666666667	WTA(dilator(minimum(WA(WA(concentrator(IN25), complement(complement(IN32)), extend(extend(extend('0.4')))), complement(OWA(IN6, IN33, '0.6')), extend(extend(extend('0.4')))), WA(WA(concentrator(OWA(IN14, WA(IN6, WA(complement(IN32), WA(IN22, dilator(IN28), '0.7'), extend('0.2')), extend(extend(extend('0.2')))), extend(extend('0.2')))), complement(IN6), extend('0.2')), WA(dilator(IN28), WA(IN3, IN28, '0.7'), '0.7'), '0.4'))), WA(concentrator(dilator(maximum(OWA(complement(OWA(IN6, IN33, '0.7')), minimum(IN22, IN29), '0.4'), IN23))), WA(OWA(IN6, IN33, '0.6'), IN29, extend('0.9')), extend(extend(extend(extend('0.2'))))))
