gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38804414596620507	14	0.984	nan	nan
1	406	0.3726190940943422	9	0.838	nan	nan
2	374	0.34668226631398197	5	0.7	nan	nan
3	384	0.34668226631398197	5	0.652	nan	nan
4	401	0.34668226631398197	5	0.594	nan	nan
5	400	0.34668226631398197	5	0.47	nan	nan
6	392	0.31798541618103976	5	0.552	nan	nan
7	368	0.31798541618103976	5	0.414	nan	nan
8	400	0.31798541618103976	5	0.43	nan	nan
9	416	0.301659565630452	5	0.44	nan	nan
10	387	0.301659565630452	5	0.298	nan	nan
11	398	0.301659565630452	5	0.376	nan	nan
12	388	0.301659565630452	5	0.348	nan	nan
13	397	0.301659565630452	5	0.318	nan	nan
14	394	0.301659565630452	5	0.262	nan	nan
15	389	0.301659565630452	5	0.186	nan	nan
16	389	0.2965675820045557	39	0.288	nan	nan
17	401	0.2965675820045557	39	0.286	nan	nan
18	383	0.29296619099666393	43	0.258	nan	nan
19	385	0.2812348701033612	51	0.252	nan	nan
20	406	0.2812348701033612	51	0.174	nan	nan
21	405	0.27655588589160807	46	0.286	nan	nan
22	386	0.27655588589160807	46	0.254	nan	nan
23	400	0.27655588589160807	46	0.238	nan	nan
24	384	0.27061808394692866	75	0.252	nan	nan
25	394	0.2706159427369041	85	0.166	nan	nan
26	389	0.2680999578980878	77	0.26	nan	nan
27	390	0.2680999578980878	77	0.234	nan	nan
28	397	0.265045551973308	81	0.23	nan	nan
29	401	0.26494270630264494	85	0.242	nan	nan
30	400	0.263176508377659	84	0.14	nan	nan
31	377	0.2625534756595137	86	0.242	nan	nan
32	397	0.25828963928505266	81	0.224	nan	nan
33	391	0.2575653690109577	115	0.26	nan	nan
34	409	0.2575653690109577	115	0.238	nan	nan
35	370	0.25755211267791106	114	0.134	nan	nan
36	366	0.2574801217033858	122	0.2	nan	nan
37	385	0.2567049188239908	139	0.214	nan	nan
38	385	0.2567049188239908	139	0.208	nan	nan
39	402	0.25454567579506443	135	0.216	nan	nan
40	375	0.25454567579506443	135	0.134	nan	nan
41	394	0.2527419772863341	136	0.242	nan	nan
42	400	0.2517801023596435	145	0.212	nan	nan
43	381	0.2517801023596435	145	0.186	nan	nan
44	394	0.25178007319168594	145	0.154	nan	nan
45	401	0.25130467514747784	144	0.1	nan	nan
46	407	0.2513039678918413	168	0.198	nan	nan
47	398	0.2483680065652112	111	0.162	nan	nan
48	383	0.2483680065652112	111	0.172	nan	nan
49	395	0.2477363485932876	108	0.174	nan	nan
50	389	0.2477363485932876	108	0.088	0.9111111111111111	WTA3(dilator(minimum(dilator(dilator(minimum(IN4, dilator(minimum(OWA(dilator(minimum(dilator(minimum(OWA(IN20, dilator(IN2), '0.9'), dilator(minimum(OWA(IN20, minimum(IN35, IN19), '0.9'), dilator(IN2))))), dilator(IN19))), minimum(IN35, IN16), '0.9'), dilator(IN2)))))), dilator(IN19))), maximum(minimum(dilator(minimum(IN35, maximum(minimum(IN35, IN19), IN22))), concentrator(IN20)), IN27), minimum(complement(WA(concentrator(IN20), concentrator(IN9), extend('0.2'))), concentrator(maximum(OWA(maximum(OWA(IN33, minimum(complement(IN19), concentrator(maximum(OWA(IN2, IN16, '0.2'), complement(IN19)))), '0.2'), complement(IN19)), minimum(complement(WA(maximum(minimum(minimum(IN35, IN19), IN35), dilator(dilator(IN19))), concentrator(IN9), extend('0.9'))), concentrator(maximum(OWA(IN2, IN16, '0.2'), complement(IN19)))), '0.2'), complement(IN19)))))
