gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3934678073105506	12	0.978	nan	nan
1	416	0.3692217809094998	12	0.846	nan	nan
2	404	0.3629106639014339	12	0.75	nan	nan
3	404	0.3524210192093946	12	0.704	nan	nan
4	400	0.3524210192093946	12	0.612	nan	nan
5	401	0.3524210192093946	12	0.446	nan	nan
6	392	0.3420410275777463	14	0.522	nan	nan
7	390	0.3388779357317379	13	0.49	nan	nan
8	385	0.33455575899431483	40	0.498	nan	nan
9	403	0.32694468003536187	39	0.466	nan	nan
10	387	0.32694468003536187	39	0.292	nan	nan
11	397	0.30582818182873484	39	0.528	nan	nan
12	377	0.30582818182873484	39	0.482	nan	nan
13	399	0.29878784638420924	40	0.452	nan	nan
14	386	0.2965327751572711	36	0.428	nan	nan
15	399	0.2947509097109876	42	0.3	nan	nan
16	398	0.2721495033840101	53	0.464	nan	nan
17	399	0.2713184379673025	38	0.416	nan	nan
18	400	0.2713184379673025	38	0.418	nan	nan
19	408	0.2713184379673025	38	0.428	nan	nan
20	384	0.2713184379673025	38	0.262	nan	nan
21	411	0.2701444198952669	38	0.446	nan	nan
22	387	0.2701444198952669	38	0.44	nan	nan
23	387	0.26995990963438377	38	0.388	nan	nan
24	399	0.26995990963438377	38	0.388	nan	nan
25	383	0.26995990963438377	38	0.24	nan	nan
26	374	0.266745866335824	37	0.38	nan	nan
27	400	0.266745866335824	37	0.378	nan	nan
28	379	0.26636544653114647	40	0.38	nan	nan
29	393	0.26523920952181196	24	0.378	nan	nan
30	383	0.2637418153770118	39	0.216	nan	nan
31	389	0.2614075190508859	39	0.392	nan	nan
32	374	0.26048741158891314	29	0.382	nan	nan
33	387	0.26048741158891314	29	0.334	nan	nan
34	375	0.26048741158891314	29	0.352	nan	nan
35	381	0.26048741158891314	29	0.204	nan	nan
36	366	0.2570941226807292	40	0.342	nan	nan
37	400	0.2570941226807292	40	0.356	nan	nan
38	405	0.2570941226807292	40	0.32	nan	nan
39	402	0.2570941226807292	40	0.37	nan	nan
40	407	0.2555832567662152	44	0.198	nan	nan
41	381	0.2555832567662152	44	0.306	nan	nan
42	391	0.25555030329510686	51	0.326	nan	nan
43	395	0.254630275520833	44	0.314	nan	nan
44	398	0.25457592462943557	45	0.29	nan	nan
45	385	0.25444388918870975	51	0.186	nan	nan
46	407	0.2522052573298361	50	0.352	nan	nan
47	395	0.2522052573298361	50	0.308	nan	nan
48	375	0.24977552051487212	62	0.302	nan	nan
49	401	0.24977552051487212	62	0.324	nan	nan
50	414	0.24842382831588933	47	0.2	0.9111111111111111	WTA3(concentrator(concentrator(complement(maximum(concentrator(dilator(WA(IN0, maximum(WA(IN0, maximum(maximum(maximum(concentrator(dilator(concentrator(concentrator(IN27)))), dilator(IN0)), dilator(concentrator(dilator(concentrator(concentrator(IN27)))))), IN6), '0.6'), IN30), '0.4'))), IN15)))), maximum(maximum(concentrator(dilator(concentrator(IN6))), dilator(IN0)), dilator(concentrator(concentrator(IN27)))), dilator(IN30))
