gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4498998136877796	11	0.922	nan	nan
1	402	0.4498998136877796	11	0.628	nan	nan
2	394	0.4338779573719715	8	0.554	nan	nan
3	402	0.4338779573719715	8	0.498	nan	nan
4	406	0.4338779573719715	8	0.364	nan	nan
5	372	0.43042124900917794	8	0.246	nan	nan
6	388	0.43042124900917794	8	0.164	nan	nan
7	368	0.4270979659581655	11	0.124	nan	nan
8	398	0.4270979659581655	11	0.106	nan	nan
9	390	0.42709365283330397	17	0.088	nan	nan
10	378	0.42709365283330397	17	0.07	nan	nan
11	390	0.42663614852232673	12	0.1	nan	nan
12	395	0.4258830760698517	17	0.118	nan	nan
13	367	0.4254276494202403	17	0.158	nan	nan
14	383	0.4254276494202403	17	0.132	nan	nan
15	364	0.42439654650676517	17	0.158	nan	nan
16	395	0.42439654650676517	17	0.168	nan	nan
17	389	0.4224161788429073	33	0.198	nan	nan
18	398	0.4219430466209268	49	0.216	nan	nan
19	383	0.4219430466209268	49	0.22	nan	nan
20	390	0.42173249998726636	53	0.212	nan	nan
21	368	0.42154911979409615	50	0.204	nan	nan
22	394	0.42154911979409615	50	0.248	nan	nan
23	390	0.4214523973835385	54	0.228	nan	nan
24	384	0.42134245369431267	50	0.21	nan	nan
25	387	0.4207070608510768	40	0.198	nan	nan
26	405	0.4207070608510768	40	0.186	nan	nan
27	383	0.4204894883777269	44	0.184	nan	nan
28	380	0.4201453333452995	49	0.22	nan	nan
29	402	0.4196419917920402	71	0.224	nan	nan
30	396	0.4194613869618672	79	0.198	nan	nan
31	380	0.4194100867425493	79	0.144	nan	nan
32	395	0.4194100867425493	79	0.148	nan	nan
33	387	0.4193486509575363	75	0.168	nan	nan
34	398	0.4140293746841701	57	0.162	nan	nan
35	386	0.4140293746841701	57	0.15	nan	nan
36	396	0.4140293746841701	57	0.124	nan	nan
37	408	0.41340410623305257	53	0.17	nan	nan
38	382	0.41340410623305257	53	0.166	nan	nan
39	390	0.4130904402387335	58	0.176	nan	nan
40	374	0.4130904402387335	58	0.184	nan	nan
41	397	0.41282262640348977	71	0.194	nan	nan
42	396	0.41282262640348977	71	0.226	nan	nan
43	393	0.412752296613482	76	0.22	nan	nan
44	388	0.41267161970390026	97	0.24	nan	nan
45	413	0.412630161799904	140	0.272	nan	nan
46	396	0.410865267229877	73	0.3	nan	nan
47	391	0.410865267229877	73	0.272	nan	nan
48	387	0.41086447949819976	78	0.296	nan	nan
49	395	0.41086447949819976	78	0.236	nan	nan
50	379	0.4103510125599055	77	0.252	0.78125	WTA(WA(WA(maximum(complement(maximum(complement(IN9), concentrator(OWA(IN16, IN6, '0.9')))), OWA(IN4, IN21, '0.5')), complement(maximum(WA(IN5, WA(IN5, IN16, extend(extend('0.9'))), '0.9'), concentrator(maximum(WA(IN5, WA(IN5, IN5, extend(extend('0.9'))), extend(extend(extend('0.5')))), concentrator(IN19))))), '0.5'), complement(maximum(complement(IN9), concentrator(OWA(concentrator(IN16), IN6, '0.9')))), '0.9'), maximum(WA(IN5, IN16, extend(extend('0.9'))), concentrator(maximum(WA(IN5, IN16, extend(extend(extend(extend(extend(extend('0.5'))))))), concentrator(IN19)))))
