gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4441301359507577	13	0.806	nan	nan
1	405	0.4276859646261157	16	0.72	nan	nan
2	426	0.36039016628935455	18	0.65	nan	nan
3	391	0.36039016628935455	18	0.418	nan	nan
4	412	0.3532301308174667	20	0.308	nan	nan
5	423	0.34635464421971823	17	0.23	nan	nan
6	402	0.3457406234677997	17	0.168	nan	nan
7	396	0.3454862142525906	17	0.13	nan	nan
8	423	0.3451226526931897	18	0.154	nan	nan
9	395	0.3420344788987	20	0.116	nan	nan
10	407	0.3375598817863789	21	0.106	nan	nan
11	418	0.3372993022736901	22	0.158	nan	nan
12	410	0.33707474265758897	21	0.138	nan	nan
13	394	0.3330957647688225	24	0.092	nan	nan
14	388	0.3330957647688225	24	0.068	nan	nan
15	413	0.3313565627031916	23	0.082	nan	nan
16	399	0.33019921080912695	27	0.078	nan	nan
17	396	0.3299405203948972	20	0.07	nan	nan
18	410	0.3296925458523047	27	0.056	nan	nan
19	419	0.3296156835189041	35	0.07	nan	nan
20	391	0.32956600103581596	28	0.044	nan	nan
21	376	0.329437912319726	35	0.042	nan	nan
22	416	0.3289362008693639	40	0.044	nan	nan
23	394	0.3287508643235378	40	0.02	nan	nan
24	404	0.32808350532839303	29	0.038	nan	nan
25	393	0.32808341126237955	30	0.03	nan	nan
26	402	0.32808341126237955	30	0.04	nan	nan
27	403	0.32764759888665845	55	0.048	nan	nan
28	415	0.32736615070300074	55	0.044	nan	nan
29	421	0.32736615070300074	55	0.062	nan	nan
30	404	0.3271878900044954	52	0.036	nan	nan
31	387	0.3267813270459127	35	0.038	nan	nan
32	394	0.326519507154335	35	0.034	nan	nan
33	403	0.326519507154335	35	0.04	nan	nan
34	416	0.3265027312617409	38	0.05	nan	nan
35	383	0.32649488662859294	41	0.072	nan	nan
36	419	0.32641006960682395	35	0.058	nan	nan
37	406	0.3263546770287448	45	0.074	nan	nan
38	394	0.32632982469925814	45	0.048	nan	nan
39	388	0.32631327916617564	47	0.05	nan	nan
40	400	0.3262450212483454	47	0.06	nan	nan
41	400	0.32618155037687935	36	0.054	nan	nan
42	403	0.32618155037687935	36	0.038	nan	nan
43	399	0.32618155037687935	36	0.042	nan	nan
44	394	0.32618155037687935	36	0.052	nan	nan
45	390	0.32613241692223216	42	0.046	nan	nan
46	389	0.32613241692223216	42	0.06	nan	nan
47	406	0.32613241692223216	42	0.042	nan	nan
48	417	0.32613241692223216	42	0.04	nan	nan
49	400	0.3261289830775982	48	0.04	nan	nan
50	392	0.32610363636930983	50	0.034	0.8662790697674418	WTA(WA(WA(WA(IN29, WA(WA(maximum(IN12, IN7), IN18, '0.4'), WA(WA(IN19, IN18, '0.4'), WA(IN19, IN8, '0.4'), '0.1'), '0.1'), '0.4'), IN18, '0.6'), minimum(IN17, IN17), '0.4'), complement(WA(WA(WA(IN29, WA(WA(IN19, IN18, '0.4'), WA(IN19, IN8, '0.4'), '0.1'), '0.4'), IN18, '0.6'), IN17, '0.4')))
