gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4326555915926374	49	0.788	nan	nan
1	397	0.4326555915926374	49	0.648	nan	nan
2	429	0.3842162530970971	47	0.552	nan	nan
3	404	0.37255409136773987	47	0.382	nan	nan
4	408	0.35995185349133313	42	0.238	nan	nan
5	418	0.3585385167272466	42	0.16	nan	nan
6	412	0.35592373479611605	35	0.124	nan	nan
7	400	0.3454795722572214	54	0.118	nan	nan
8	416	0.3443328377559427	58	0.126	nan	nan
9	401	0.3398678614403315	61	0.12	nan	nan
10	423	0.3357662439378975	46	0.174	nan	nan
11	409	0.3324956250380051	68	0.176	nan	nan
12	431	0.33210609061509994	68	0.176	nan	nan
13	387	0.3318497667522941	66	0.158	nan	nan
14	421	0.33138171877622963	104	0.118	nan	nan
15	389	0.33092950816150074	94	0.104	nan	nan
16	419	0.33025772321016433	116	0.108	nan	nan
17	398	0.3297536984498432	82	0.074	nan	nan
18	423	0.3293007000577498	106	0.1	nan	nan
19	399	0.32743820426582665	96	0.076	nan	nan
20	417	0.3271391010969227	96	0.092	nan	nan
21	412	0.32630695367763823	109	0.088	nan	nan
22	412	0.32584104029858113	97	0.082	nan	nan
23	396	0.32567683096684596	93	0.058	nan	nan
24	423	0.3254549504008665	84	0.086	nan	nan
25	416	0.3253513729958268	93	0.068	nan	nan
26	411	0.3239268446920071	83	0.082	nan	nan
27	410	0.32322333221312854	101	0.074	nan	nan
28	400	0.32315300261449315	102	0.09	nan	nan
29	396	0.32101677795519024	92	0.08	nan	nan
30	413	0.3210061888674391	89	0.11	nan	nan
31	396	0.3203603551340916	98	0.12	nan	nan
32	406	0.3203603551340916	98	0.104	nan	nan
33	412	0.3191571853497686	143	0.1	nan	nan
34	420	0.3184273732864792	114	0.12	nan	nan
35	401	0.31837394041744105	114	0.084	nan	nan
36	411	0.3173729012129038	138	0.08	nan	nan
37	423	0.31659405900517235	117	0.106	nan	nan
38	398	0.3163723947893176	117	0.106	nan	nan
39	400	0.3160829949525733	143	0.122	nan	nan
40	426	0.31584080329386416	159	0.128	nan	nan
41	405	0.314812128475052	125	0.11	nan	nan
42	428	0.31471414205326337	123	0.148	nan	nan
43	401	0.31465340823149035	123	0.104	nan	nan
44	397	0.31400132985180557	122	0.138	nan	nan
45	410	0.31318141132179506	125	0.114	nan	nan
46	402	0.31309444438531064	126	0.086	nan	nan
47	402	0.31309444438531064	126	0.102	nan	nan
48	422	0.31299498177435564	126	0.096	nan	nan
49	393	0.31275823657015744	139	0.098	nan	nan
50	395	0.31275078150308677	142	0.066	0.861271676300578	WTA(concentrator(maximum(dilator(minimum(dilator(IN21), IN26)), dilator(maximum(dilator(complement(dilator(maximum(dilator(IN26), OWA(IN14, IN23, '0.6'))))), dilator(WA(dilator(maximum(minimum(complement(dilator(maximum(dilator(IN26), dilator(maximum(minimum(IN19, IN12), dilator(IN21)))))), IN12), dilator(IN21))), OWA(IN37, IN11, extend(extend('0.3'))), extend('0.8'))))))), minimum(maximum(dilator(IN26), OWA(IN14, dilator(maximum(dilator(dilator(maximum(minimum(IN19, IN12), dilator(IN21)))), OWA(IN14, dilator(maximum(dilator(dilator(maximum(minimum(IN19, IN12), dilator(IN21)))), OWA(IN14, IN23, '0.6'))), '0.6'))), '0.6')), complement(OWA(WA(dilator(maximum(dilator(complement(dilator(maximum(dilator(IN26), OWA(IN14, IN26, '0.6'))))), dilator(OWA(WA(dilator(dilator(minimum(dilator(IN21), IN26))), OWA(IN37, IN11, extend(extend('0.3'))), extend('0.8')), dilator(IN21), extend('0.3'))))), OWA(IN21, OWA(IN19, dilator(maximum(dilator(IN26), OWA(OWA(IN14, IN26, '0.6'), IN23, '0.3'))), '0.3'), '0.6'), extend(extend('0.8'))), dilator(IN21), extend('0.3')))))
