gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.424968873346274	66	0.804	nan	nan
1	423	0.36375424252545363	7	0.692	nan	nan
2	401	0.36375424252545363	7	0.532	nan	nan
3	416	0.3583293259589283	9	0.37	nan	nan
4	404	0.3390625656289724	41	0.194	nan	nan
5	395	0.3370936481079766	65	0.104	nan	nan
6	393	0.3365725865036707	45	0.068	nan	nan
7	398	0.335354439738863	79	0.054	nan	nan
8	410	0.33406499655807237	62	0.03	nan	nan
9	411	0.3333429939540515	72	0.04	nan	nan
10	419	0.3315959367838708	66	0.036	nan	nan
11	393	0.3315959367838708	66	0.036	nan	nan
12	398	0.32993310262250947	47	0.04	nan	nan
13	396	0.3276280223249723	35	0.03	nan	nan
14	402	0.3276280223249723	35	0.026	nan	nan
15	382	0.3229446557273737	66	0.036	nan	nan
16	422	0.3213381764950155	67	0.07	nan	nan
17	382	0.32059750527001063	75	0.074	nan	nan
18	398	0.31851362433131036	79	0.076	nan	nan
19	407	0.31851362433131036	79	0.06	nan	nan
20	411	0.31795798248549517	91	0.048	nan	nan
21	412	0.3179557095319159	71	0.06	nan	nan
22	415	0.31635365092890744	88	0.062	nan	nan
23	387	0.31520247368205373	72	0.072	nan	nan
24	403	0.312791797616891	64	0.062	nan	nan
25	405	0.31270541104775923	64	0.076	nan	nan
26	406	0.3113773851475609	114	0.072	nan	nan
27	410	0.3113773851475609	114	0.056	nan	nan
28	392	0.3113773851475609	114	0.06	nan	nan
29	421	0.3110481469393572	114	0.07	nan	nan
30	398	0.3107145773115036	113	0.068	nan	nan
31	415	0.31057943260242477	113	0.092	nan	nan
32	410	0.31055861298707693	112	0.09	nan	nan
33	399	0.30939509337384136	121	0.102	nan	nan
34	397	0.30854651786914544	127	0.122	nan	nan
35	393	0.30845315521133776	136	0.15	nan	nan
36	406	0.30823582702613017	131	0.152	nan	nan
37	410	0.30742661619791084	136	0.138	nan	nan
38	419	0.3068928344874005	181	0.15	nan	nan
39	407	0.305783167795681	178	0.154	nan	nan
40	391	0.30562450485864234	187	0.158	nan	nan
41	407	0.30540427729050673	185	0.166	nan	nan
42	413	0.30472554953726017	138	0.18	nan	nan
43	383	0.30472554953726017	138	0.184	nan	nan
44	409	0.3046996735693728	139	0.186	nan	nan
45	401	0.30459066628345594	138	0.174	nan	nan
46	381	0.30369131570535485	132	0.172	nan	nan
47	397	0.30345414390836506	133	0.166	nan	nan
48	382	0.30345414390836506	133	0.162	nan	nan
49	397	0.30325867017060465	128	0.164	nan	nan
50	397	0.3029088815072112	133	0.158	0.8323699421965318	WTA(complement(OWA(WA(IN17, maximum(concentrator(OWA(maximum(OWA(maximum(complement(IN37), minimum(IN40, IN3)), OWA(maximum(complement(maximum(complement(IN37), minimum(IN40, IN3))), WA(IN17, IN10, '0.3')), dilator(concentrator(concentrator(IN10))), extend(extend(extend('0.5')))), extend(extend(extend(extend('0.3'))))), minimum(IN40, IN23)), dilator(concentrator(IN23)), extend(extend(extend(extend(extend(extend(extend(extend('0.2')))))))))), IN35), extend(extend(extend(extend('0.1'))))), dilator(concentrator(OWA(maximum(complement(complement(OWA(concentrator(IN26), dilator(concentrator(IN23)), extend(extend(extend('0.3')))))), minimum(IN40, IN23)), dilator(concentrator(concentrator(maximum(concentrator(IN23), IN35)))), '0.2'))), '0.7')), complement(complement(OWA(WA(IN17, maximum(concentrator(IN23), IN35), '0.3'), dilator(concentrator(OWA(maximum(complement(complement(OWA(concentrator(IN10), dilator(concentrator(OWA(concentrator(IN26), IN23, extend(extend('0.1'))))), '0.3'))), minimum(IN40, IN3)), concentrator(concentrator(maximum(concentrator(IN23), IN35))), '0.2'))), extend(extend('0.6'))))))
