gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35455010891058786	22	0.98	nan	nan
1	411	0.2947403986189196	39	0.686	nan	nan
2	417	0.28719893330099977	9	0.546	nan	nan
3	403	0.1958134872443308	8	0.434	nan	nan
4	393	0.1924145578579737	7	0.426	nan	nan
5	399	0.1924145578579737	7	0.416	nan	nan
6	409	0.1924145578579737	7	0.35	nan	nan
7	385	0.19206681624930064	7	0.264	nan	nan
8	402	0.19206681624930064	7	0.242	nan	nan
9	399	0.19206681624930064	7	0.184	nan	nan
10	394	0.1886003769694971	6	0.188	nan	nan
11	382	0.18569085991799647	10	0.16	nan	nan
12	410	0.18569085991799647	10	0.156	nan	nan
13	396	0.18204304450786865	7	0.126	nan	nan
14	394	0.18204304450786865	7	0.11	nan	nan
15	390	0.1780067700146563	6	0.118	nan	nan
16	386	0.1780067700146563	6	0.112	nan	nan
17	385	0.17492113490113004	14	0.096	nan	nan
18	391	0.17492113490113004	14	0.104	nan	nan
19	400	0.17492113490113004	14	0.11	nan	nan
20	395	0.17492113490113004	14	0.096	nan	nan
21	391	0.17492113490113004	14	0.094	nan	nan
22	399	0.17492113490113004	14	0.092	nan	nan
23	384	0.17492113490113004	14	0.086	nan	nan
24	377	0.17466806136536267	48	0.07	nan	nan
25	381	0.17466806136536267	48	0.09	nan	nan
26	393	0.17466806136536267	48	0.07	nan	nan
27	384	0.17466806136536267	48	0.062	nan	nan
28	381	0.17466806136536267	48	0.046	nan	nan
29	393	0.17466806136536267	48	0.06	nan	nan
30	391	0.17466806136536264	27	0.044	nan	nan
31	396	0.17466806136536264	27	0.04	nan	nan
32	394	0.17466806136536264	27	0.046	nan	nan
33	395	0.17466806136536264	27	0.052	nan	nan
34	393	0.17466806136536264	27	0.036	nan	nan
35	395	0.17466806136536264	27	0.046	nan	nan
36	414	0.17466806136536264	27	0.028	nan	nan
37	406	0.17466806136536264	27	0.04	nan	nan
38	387	0.17466806136536264	27	0.024	nan	nan
39	392	0.17466806136536264	27	0.028	nan	nan
40	397	0.17466806136536264	27	0.044	nan	nan
41	408	0.17466806136536264	27	0.04	nan	nan
42	389	0.17466806136536264	27	0.034	nan	nan
43	374	0.17466806136536264	27	0.028	nan	nan
44	398	0.17466806136536264	27	0.038	nan	nan
45	369	0.17466806136536264	27	0.028	nan	nan
46	381	0.17466806136536264	27	0.038	nan	nan
47	393	0.17466806136536264	27	0.04	nan	nan
48	408	0.17466806136536264	27	0.046	nan	nan
49	390	0.17466806136536264	27	0.028	nan	nan
50	403	0.17466806136536264	27	0.036	0.9210526315789473	WTA3(IN6, concentrator(IN10), maximum(dilator(IN11), maximum(IN8, concentrator(maximum(dilator(dilator(maximum(IN11, IN11))), maximum(IN8, concentrator(maximum(IN8, maximum(IN11, concentrator(maximum(IN8, IN2)))))))))))
