gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4853251905068812	8	0.856	nan	nan
1	422	0.4420232997251838	35	0.682	nan	nan
2	404	0.434187580400233	31	0.486	nan	nan
3	389	0.42763817713677194	39	0.394	nan	nan
4	410	0.40692923748865767	32	0.402	nan	nan
5	401	0.4038962055508724	32	0.462	nan	nan
6	404	0.3930564913665788	27	0.414	nan	nan
7	383	0.38030087661844375	24	0.406	nan	nan
8	417	0.37728484710607696	27	0.432	nan	nan
9	424	0.37387636439799693	36	0.362	nan	nan
10	408	0.37387636439799693	36	0.302	nan	nan
11	400	0.37323836399248284	47	0.28	nan	nan
12	416	0.37323836399248284	47	0.23	nan	nan
13	395	0.3722977994515594	49	0.18	nan	nan
14	401	0.3719846126365337	45	0.144	nan	nan
15	397	0.3719846126365337	45	0.118	nan	nan
16	400	0.3719846126365337	45	0.108	nan	nan
17	385	0.37179307845720394	43	0.064	nan	nan
18	409	0.3707473108747158	38	0.094	nan	nan
19	407	0.3705699139235856	49	0.052	nan	nan
20	402	0.3702356167587958	50	0.04	nan	nan
21	377	0.3699748577976351	52	0.044	nan	nan
22	422	0.36979488705417835	64	0.05	nan	nan
23	395	0.36979488705417835	64	0.044	nan	nan
24	401	0.3696340564853877	60	0.046	nan	nan
25	401	0.3695495064063591	69	0.036	nan	nan
26	396	0.3695495064063591	69	0.046	nan	nan
27	423	0.36941962685806884	74	0.044	nan	nan
28	413	0.36941962685806884	74	0.034	nan	nan
29	383	0.36941962685806884	74	0.024	nan	nan
30	394	0.36928564629537247	60	0.03	nan	nan
31	409	0.3691953868650089	57	0.042	nan	nan
32	400	0.3691953868650089	57	0.04	nan	nan
33	394	0.3690321895675011	60	0.052	nan	nan
34	403	0.36883225362470773	62	0.076	nan	nan
35	412	0.36883225362470773	62	0.08	nan	nan
36	403	0.3683498896563418	60	0.072	nan	nan
37	385	0.36049236958339637	69	0.09	nan	nan
38	415	0.36049236958339637	69	0.142	nan	nan
39	377	0.3603215257270977	55	0.192	nan	nan
40	398	0.3602748888688463	69	0.186	nan	nan
41	405	0.36012438839419436	55	0.19	nan	nan
42	405	0.3592671190432436	68	0.156	nan	nan
43	400	0.35891773923699927	68	0.18	nan	nan
44	411	0.358859679225514	68	0.2	nan	nan
45	411	0.3587990866425297	66	0.184	nan	nan
46	410	0.35866123964707264	64	0.15	nan	nan
47	407	0.3581647312008223	100	0.18	nan	nan
48	411	0.3580825943919618	108	0.132	nan	nan
49	411	0.35643754433901115	80	0.126	nan	nan
50	399	0.35618352853006935	80	0.156	0.8266666666666667	WTA(OWA(OWA(IN28, OWA(IN22, dilator(IN26), '0.2'), extend(extend('0.6'))), OWA(OWA(IN28, OWA(IN22, dilator(IN26), extend('0.4')), extend('0.6')), IN33, '0.5'), '0.5'), WA(concentrator(complement(OWA(IN28, IN33, extend(extend('0.2'))))), WA(concentrator(complement(dilator(IN26))), concentrator(OWA(dilator(IN5), OWA(complement(OWA(IN22, OWA(IN28, IN33, '0.2'), extend(extend('0.2')))), OWA(complement(OWA(IN28, OWA(IN28, IN22, '0.2'), extend('0.2'))), complement(IN26), extend('0.4')), extend('0.2')), extend('0.7'))), extend(extend(extend('0.2')))), extend(extend('0.4'))))
