gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.408396748471082	70	0.836	nan	nan
1	396	0.39097914895654445	70	0.752	nan	nan
2	422	0.38229657945239837	70	0.744	nan	nan
3	408	0.3803011046954218	13	0.676	nan	nan
4	402	0.3696588238697164	65	0.656	nan	nan
5	391	0.36538029228214575	71	0.39	nan	nan
6	412	0.3552715383635301	62	0.47	nan	nan
7	392	0.3548941425842044	62	0.452	nan	nan
8	408	0.35306091452922883	60	0.458	nan	nan
9	423	0.34990145024804326	66	0.466	nan	nan
10	407	0.3459457972745663	59	0.276	nan	nan
11	390	0.34237123687226484	57	0.29	nan	nan
12	391	0.3418844784231473	52	0.216	nan	nan
13	412	0.3403768024424841	52	0.21	nan	nan
14	408	0.33818737973349694	54	0.194	nan	nan
15	396	0.33777042629121024	90	0.062	nan	nan
16	385	0.3328922373451001	98	0.178	nan	nan
17	401	0.3321588135434909	92	0.186	nan	nan
18	396	0.33067653909427225	104	0.162	nan	nan
19	414	0.3274530553694838	95	0.186	nan	nan
20	421	0.3269628041211486	96	0.07	nan	nan
21	418	0.32549872429038346	93	0.162	nan	nan
22	390	0.32506301859855463	94	0.122	nan	nan
23	406	0.32232251269735596	111	0.14	nan	nan
24	401	0.32174551676094165	112	0.136	nan	nan
25	397	0.32132983037097995	113	0.04	nan	nan
26	412	0.3205092301731158	112	0.14	nan	nan
27	407	0.3200107353989536	113	0.144	nan	nan
28	405	0.3199067685171178	120	0.164	nan	nan
29	402	0.3199067685171178	120	0.15	nan	nan
30	410	0.31956048965938966	120	0.052	nan	nan
31	417	0.31868296685241543	143	0.172	nan	nan
32	409	0.31867171604297334	142	0.15	nan	nan
33	406	0.3184056639056428	125	0.142	nan	nan
34	406	0.3184056639056428	125	0.158	nan	nan
35	401	0.3180836632769252	128	0.09	nan	nan
36	427	0.317567072986232	148	0.15	nan	nan
37	400	0.317567072986232	148	0.124	nan	nan
38	420	0.3173606634350087	150	0.15	nan	nan
39	414	0.3173606634350087	150	0.144	nan	nan
40	412	0.3173351950307642	149	0.06	nan	nan
41	416	0.3170150116497387	112	0.12	nan	nan
42	385	0.3170150116497387	112	0.14	nan	nan
43	424	0.3168656518573065	101	0.14	nan	nan
44	407	0.3168656518573065	101	0.128	nan	nan
45	414	0.316794511298841	100	0.078	nan	nan
46	406	0.316794511298841	100	0.138	nan	nan
47	401	0.3166067936669504	144	0.144	nan	nan
48	401	0.3166004721710347	142	0.124	nan	nan
49	403	0.31659250925015886	150	0.124	nan	nan
50	388	0.31657119339406536	150	0.066	0.8604651162790697	WTA(OWA(minimum(minimum(complement(IN25), maximum(IN19, IN13)), OWA(WA(IN17, IN17, '0.3'), minimum(IN29, IN19), extend('0.3'))), maximum(OWA(maximum(OWA(WA(complement(complement(OWA(IN18, IN17, '0.9'))), maximum(IN17, IN1), '0.9'), IN17, extend(extend('0.9'))), IN17), concentrator(OWA(WA(complement(complement(OWA(IN18, IN17, '0.9'))), maximum(IN17, IN1), '0.9'), IN17, '0.9')), '0.5'), complement(complement(OWA(IN18, OWA(maximum(IN17, IN24), concentrator(complement(complement(OWA(IN18, IN18, '0.9')))), extend(extend('0.5'))), extend('0.3'))))), '0.3'), OWA(OWA(IN31, WA(maximum(IN15, IN25), concentrator(IN21), extend(extend('0.5'))), extend('0.5')), complement(OWA(minimum(minimum(complement(IN25), minimum(OWA(maximum(IN17, IN24), concentrator(OWA(IN29, IN17, extend(extend('0.9')))), '0.5'), OWA(IN18, IN17, '0.9'))), OWA(WA(IN17, IN17, '0.3'), minimum(complement(complement(OWA(IN18, IN17, '0.9'))), IN19), extend(extend('0.5')))), maximum(OWA(maximum(IN17, IN24), concentrator(complement(complement(OWA(IN18, IN17, '0.9')))), extend(extend('0.5'))), IN17), '0.3')), extend(extend(extend('0.9')))))
