gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.464422550586201	9	0.898	nan	nan
1	389	0.464422550586201	9	0.764	nan	nan
2	403	0.44225664101535195	20	0.706	nan	nan
3	381	0.4142581658056753	19	0.604	nan	nan
4	388	0.41137580245393957	19	0.55	nan	nan
5	406	0.41137580245393957	19	0.444	nan	nan
6	421	0.410540755724647	22	0.438	nan	nan
7	428	0.41038660798711724	19	0.386	nan	nan
8	384	0.40134380054154084	19	0.354	nan	nan
9	406	0.3994188553340859	19	0.368	nan	nan
10	404	0.3994188553340859	19	0.33	nan	nan
11	419	0.3986782111511635	23	0.294	nan	nan
12	402	0.39712905748266153	25	0.312	nan	nan
13	411	0.38937320173577766	26	0.282	nan	nan
14	404	0.38937320173577766	26	0.292	nan	nan
15	401	0.3890726381598342	26	0.296	nan	nan
16	405	0.38687045737482767	30	0.308	nan	nan
17	406	0.3797380507102561	34	0.356	nan	nan
18	410	0.3796973392928618	34	0.364	nan	nan
19	396	0.3741650099612842	36	0.4	nan	nan
20	401	0.3741650099612842	36	0.352	nan	nan
21	423	0.3741043935061366	79	0.314	nan	nan
22	400	0.37342508447134937	27	0.302	nan	nan
23	400	0.3715430885986273	34	0.262	nan	nan
24	423	0.37088253733476106	42	0.288	nan	nan
25	399	0.37088253733476106	42	0.314	nan	nan
26	414	0.37013605003157546	36	0.352	nan	nan
27	414	0.36963951252746646	32	0.41	nan	nan
28	403	0.3671447800139408	39	0.378	nan	nan
29	403	0.3630026099237201	49	0.37	nan	nan
30	424	0.3630026099237201	49	0.364	nan	nan
31	392	0.3613356376333963	55	0.394	nan	nan
32	420	0.3593074466426432	47	0.41	nan	nan
33	404	0.3553060994757704	62	0.322	nan	nan
34	396	0.3553060994757704	62	0.31	nan	nan
35	402	0.3529814336868294	62	0.338	nan	nan
36	395	0.35208130367210877	62	0.36	nan	nan
37	423	0.3517308679624309	60	0.362	nan	nan
38	405	0.35058135579213523	54	0.432	nan	nan
39	380	0.35058135579213523	54	0.378	nan	nan
40	391	0.35000462792514137	67	0.328	nan	nan
41	402	0.35000462792514137	67	0.358	nan	nan
42	399	0.35000462792514137	67	0.38	nan	nan
43	410	0.3494450696207872	73	0.348	nan	nan
44	402	0.34936258695436323	73	0.3	nan	nan
45	420	0.34936258695436323	73	0.314	nan	nan
46	408	0.34932213005461155	73	0.272	nan	nan
47	399	0.3489797232438594	76	0.292	nan	nan
48	417	0.3484533235639548	77	0.294	nan	nan
49	375	0.3482020659324183	77	0.306	nan	nan
50	408	0.3481812766169052	117	0.298	0.8533333333333334	WTA(WA(complement(dilator(OWA(OWA(complement(IN28), IN6, '0.2'), complement(WA(IN33, maximum(IN28, IN4), extend('0.2'))), extend(extend('0.2'))))), WA(OWA(IN3, IN22, '0.6'), IN33, '0.6'), '0.6'), WA(OWA(IN6, WA(OWA(IN6, complement(WA(OWA(IN3, IN3, '0.6'), IN33, '0.6')), '0.2'), OWA(complement(WA(IN28, IN33, '0.6')), dilator(maximum(dilator(OWA(IN6, complement(WA(OWA(IN3, IN3, '0.6'), IN33, '0.6')), '0.3')), maximum(dilator(OWA(IN6, complement(WA(OWA(IN3, IN3, '0.6'), IN33, '0.6')), '0.3')), IN6))), '0.2'), '0.2'), '0.2'), OWA(complement(WA(IN28, IN33, '0.6')), dilator(maximum(dilator(OWA(IN6, complement(WA(OWA(IN3, IN3, '0.6'), IN33, '0.6')), '0.3')), maximum(dilator(OWA(IN6, complement(WA(OWA(IN3, IN3, '0.6'), IN33, '0.6')), '0.3')), IN6))), '0.2'), '0.2'))
