gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3892910907615717	10	0.83	nan	nan
1	396	0.3892910907615717	10	0.738	nan	nan
2	378	0.3469239730983312	13	0.598	nan	nan
3	394	0.3400266070804146	10	0.48	nan	nan
4	407	0.3400266070804146	10	0.424	nan	nan
5	417	0.3393897920352679	13	0.404	nan	nan
6	392	0.3393897920352679	13	0.38	nan	nan
7	382	0.3393897920352679	13	0.326	nan	nan
8	399	0.3393897920352679	13	0.284	nan	nan
9	394	0.3393897920352679	13	0.242	nan	nan
10	361	0.3316754483107198	68	0.212	nan	nan
11	399	0.3316754483107198	68	0.238	nan	nan
12	392	0.3312504570223894	69	0.224	nan	nan
13	384	0.32708882992365157	68	0.242	nan	nan
14	416	0.326810472177702	69	0.268	nan	nan
15	392	0.3261038447480129	69	0.234	nan	nan
16	372	0.32602668622179526	69	0.238	nan	nan
17	406	0.3254033073288816	71	0.214	nan	nan
18	388	0.32448006803594037	71	0.222	nan	nan
19	400	0.3235564245578836	71	0.192	nan	nan
20	413	0.3235403000921802	71	0.224	nan	nan
21	394	0.3209834731826653	81	0.184	nan	nan
22	401	0.3209834731826653	81	0.174	nan	nan
23	388	0.32060106621924656	81	0.168	nan	nan
24	416	0.32060106621924656	81	0.212	nan	nan
25	394	0.3196222561523321	25	0.182	nan	nan
26	410	0.31900771705524733	83	0.208	nan	nan
27	408	0.3184807292176585	80	0.172	nan	nan
28	386	0.31776236395551505	76	0.142	nan	nan
29	397	0.31743206656571343	80	0.152	nan	nan
30	403	0.317264291785356	80	0.168	nan	nan
31	389	0.31561135466089524	76	0.138	nan	nan
32	395	0.31530992853741036	83	0.168	nan	nan
33	396	0.31287990451507053	83	0.148	nan	nan
34	396	0.31287990451507053	83	0.158	nan	nan
35	390	0.3124724588323044	93	0.164	nan	nan
36	399	0.31222935854045997	87	0.176	nan	nan
37	396	0.31141026047793946	122	0.184	nan	nan
38	377	0.3108480329017808	131	0.17	nan	nan
39	412	0.3108480329017808	131	0.192	nan	nan
40	410	0.3108480329017808	131	0.144	nan	nan
41	393	0.31059272160827966	129	0.144	nan	nan
42	398	0.31059272160827966	129	0.182	nan	nan
43	393	0.31059272160827966	129	0.174	nan	nan
44	400	0.3105337817187447	132	0.182	nan	nan
45	382	0.3104747635278116	166	0.172	nan	nan
46	389	0.31044101310268074	105	0.146	nan	nan
47	412	0.31044101310268074	105	0.156	nan	nan
48	399	0.31023335971970917	169	0.172	nan	nan
49	402	0.31023335971970917	169	0.128	nan	nan
50	386	0.31023335971970917	169	0.114	0.8488372093023255	WTA(complement(OWA(IN17, maximum(WA(IN18, WA(IN7, IN2, extend(extend('0.2'))), extend('0.6')), WA(IN7, WA(IN18, WA(minimum(IN17, IN26), OWA(minimum(IN7, IN26), WA(concentrator(minimum(IN7, OWA(concentrator(OWA(minimum(IN7, IN26), WA(IN26, dilator(minimum(IN17, IN26)), '0.2'), extend('0.6'))), dilator(minimum(IN17, IN26)), extend(extend(extend(extend('0.9'))))))), dilator(minimum(IN17, IN17)), '0.5'), extend('0.6')), extend(extend(extend(extend('0.9'))))), '0.5'), '0.2')), '0.2')), OWA(concentrator(minimum(IN7, OWA(concentrator(OWA(minimum(IN7, IN26), WA(concentrator(minimum(IN7, OWA(concentrator(OWA(minimum(IN7, IN26), WA(IN26, dilator(minimum(IN17, IN26)), '0.2'), extend('0.6'))), dilator(minimum(IN17, IN26)), '0.7'))), dilator(minimum(IN17, IN17)), '0.5'), extend('0.6'))), dilator(minimum(IN17, OWA(IN17, maximum(WA(IN18, WA(IN7, IN2, extend(extend('0.2'))), extend('0.2')), WA(IN7, WA(IN18, WA(minimum(IN17, IN26), IN2, extend('0.6')), '0.5'), '0.2')), '0.2'))), '0.7'))), OWA(concentrator(OWA(minimum(IN17, IN17), WA(IN18, WA(IN7, IN2, extend(extend(extend('0.6')))), '0.7'), extend('0.5'))), IN17, extend('0.2')), extend(extend(extend(extend(extend('0.9')))))))
