gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3242447052890306	15	0.978	nan	nan
1	414	0.3052580436129881	14	0.788	nan	nan
2	402	0.23639304798663513	17	0.63	nan	nan
3	395	0.23639304798663513	17	0.538	nan	nan
4	419	0.2276051138182179	11	0.51	nan	nan
5	385	0.21346872813352896	9	0.338	nan	nan
6	386	0.21346872813352896	9	0.43	nan	nan
7	405	0.21282727100448384	9	0.306	nan	nan
8	400	0.2126457050922162	9	0.268	nan	nan
9	402	0.21250179962901708	9	0.262	nan	nan
10	407	0.2120017577437397	9	0.22	nan	nan
11	411	0.21102993637075113	28	0.26	nan	nan
12	400	0.21102993637075113	28	0.244	nan	nan
13	374	0.21011765191751042	28	0.19	nan	nan
14	392	0.21011765191751042	28	0.168	nan	nan
15	405	0.21006850958801704	29	0.146	nan	nan
16	378	0.20980805646501788	37	0.188	nan	nan
17	381	0.20980805646501788	37	0.166	nan	nan
18	406	0.20952111564606385	38	0.15	nan	nan
19	397	0.20952111564606385	38	0.16	nan	nan
20	401	0.20952111564606385	38	0.132	nan	nan
21	412	0.20946745056925423	30	0.146	nan	nan
22	409	0.20938373943898062	46	0.112	nan	nan
23	411	0.20938373943898062	46	0.116	nan	nan
24	398	0.20922190010187583	36	0.13	nan	nan
25	405	0.20922190010187583	36	0.068	nan	nan
26	397	0.19905563617675628	13	0.134	nan	nan
27	403	0.1945768586886715	35	0.14	nan	nan
28	391	0.1945768586886715	35	0.13	nan	nan
29	414	0.1945768586886715	35	0.124	nan	nan
30	403	0.1944970192461559	48	0.108	nan	nan
31	392	0.19382309602417272	20	0.122	nan	nan
32	412	0.19382309602417272	20	0.152	nan	nan
33	401	0.19382309602417272	20	0.168	nan	nan
34	396	0.19382309602417272	20	0.138	nan	nan
35	401	0.19382309602417272	20	0.086	nan	nan
36	398	0.19382309602417272	20	0.134	nan	nan
37	416	0.19207861173061902	20	0.14	nan	nan
38	396	0.19207861173061902	20	0.122	nan	nan
39	409	0.19207861173061902	20	0.154	nan	nan
40	378	0.19207861173061902	20	0.092	nan	nan
41	382	0.19203428750259977	29	0.114	nan	nan
42	381	0.19191433192764898	20	0.112	nan	nan
43	403	0.19191433192764898	20	0.118	nan	nan
44	402	0.19191433192764898	20	0.114	nan	nan
45	400	0.19191433192764898	20	0.064	nan	nan
46	403	0.19191433192764898	20	0.108	nan	nan
47	391	0.1916531982055395	26	0.146	nan	nan
48	387	0.1916531982055395	26	0.124	nan	nan
49	390	0.1916531982055395	26	0.124	nan	nan
50	398	0.1916531982055395	26	0.084	0.9473684210526315	WTA3(OWA(OWA(minimum(IN9, IN9), IN6, extend(extend('0.9'))), IN6, '0.9'), concentrator(maximum(IN10, concentrator(IN7))), OWA(dilator(IN11), OWA(dilator(IN11), IN8, '0.9'), '0.9'))
