gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4619665748617857	15	0.9	nan	nan
1	410	0.45659462484911834	16	0.752	nan	nan
2	423	0.44178901228598816	10	0.748	nan	nan
3	422	0.43421946347379065	22	0.714	nan	nan
4	397	0.431437682663777	22	0.634	nan	nan
5	394	0.4297158133172335	14	0.632	nan	nan
6	403	0.4248511316577441	25	0.576	nan	nan
7	392	0.41494423521898405	23	0.446	nan	nan
8	397	0.3978068069109416	22	0.428	nan	nan
9	397	0.39694442585603457	22	0.438	nan	nan
10	414	0.3890957833252849	31	0.434	nan	nan
11	416	0.38625820280192463	30	0.52	nan	nan
12	412	0.3836109679393083	31	0.526	nan	nan
13	403	0.3836109679393083	31	0.494	nan	nan
14	424	0.382042451960668	32	0.534	nan	nan
15	415	0.382042451960668	32	0.498	nan	nan
16	405	0.382042451960668	32	0.53	nan	nan
17	399	0.3738163986487909	38	0.5	nan	nan
18	422	0.3738163986487909	38	0.49	nan	nan
19	385	0.3738163986487909	38	0.46	nan	nan
20	403	0.3738163986487909	38	0.422	nan	nan
21	407	0.3715594458475227	36	0.458	nan	nan
22	404	0.3715594458475227	36	0.428	nan	nan
23	421	0.36891102366045836	50	0.448	nan	nan
24	386	0.3676235661619325	46	0.386	nan	nan
25	401	0.3676235661619325	46	0.358	nan	nan
26	406	0.3676235661619325	46	0.382	nan	nan
27	415	0.3674305883138458	63	0.434	nan	nan
28	404	0.3674305883138458	63	0.374	nan	nan
29	407	0.3674305883138458	63	0.398	nan	nan
30	424	0.3674305883138458	63	0.37	nan	nan
31	408	0.3674305883138458	63	0.4	nan	nan
32	388	0.3673778586134784	73	0.384	nan	nan
33	417	0.36482648550044944	139	0.378	nan	nan
34	413	0.36398026800767586	136	0.346	nan	nan
35	375	0.36398026800767586	136	0.34	nan	nan
36	403	0.36398026800767586	136	0.376	nan	nan
37	412	0.3579678570862653	133	0.36	nan	nan
38	396	0.3579109852699998	133	0.366	nan	nan
39	402	0.3578019367120519	134	0.36	nan	nan
40	401	0.35746292043041406	137	0.308	nan	nan
41	406	0.3566218320043844	138	0.384	nan	nan
42	405	0.3558810077315937	127	0.398	nan	nan
43	386	0.3551882000603352	127	0.44	nan	nan
44	393	0.35437469173490754	132	0.378	nan	nan
45	404	0.3512467794841728	116	0.424	nan	nan
46	393	0.3503318360125525	110	0.42	nan	nan
47	420	0.3498900933209768	117	0.45	nan	nan
48	396	0.3465412698206877	160	0.408	nan	nan
49	398	0.3458225155223187	160	0.42	nan	nan
50	417	0.34552917291682733	155	0.356	0.7733333333333333	WTA(minimum(OWA(complement(OWA(concentrator(complement(concentrator(IN33))), IN7, extend('0.6'))), dilator(concentrator(IN22)), extend('0.6')), OWA(OWA(dilator(OWA(OWA(maximum(IN8, IN13), maximum(concentrator(IN26), maximum(IN8, IN13)), extend('0.2')), dilator(concentrator(IN22)), '0.6')), complement(OWA(concentrator(complement(concentrator(dilator(IN28)))), IN7, extend('0.2'))), extend(extend(extend('0.2')))), concentrator(OWA(OWA(dilator(OWA(OWA(dilator(OWA(IN11, OWA(IN11, IN24, '0.6'), '0.2')), maximum(concentrator(IN26), maximum(IN8, IN13)), extend('0.6')), dilator(concentrator(IN22)), '0.6')), complement(OWA(concentrator(complement(concentrator(dilator(IN28)))), IN7, extend('0.2'))), extend(extend(extend('0.2')))), concentrator(minimum(OWA(maximum(concentrator(IN26), maximum(concentrator(complement(concentrator(IN33))), IN3)), IN33, extend('0.6')), IN33)), extend(extend(extend('0.7'))))), extend(extend(extend('0.7'))))), WA(IN7, WA(minimum(dilator(complement(concentrator(OWA(maximum(concentrator(IN26), maximum(IN8, IN3)), IN33, extend('0.6'))))), complement(concentrator(IN22))), dilator(maximum(complement(IN33), OWA(concentrator(complement(concentrator(IN33))), IN7, extend(extend(extend(extend(extend('0.6')))))))), '0.7'), extend(extend('0.2'))))
