gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.41307029867615414	9	0.994	nan	nan
1	419	0.3600324856724833	6	0.846	nan	nan
2	420	0.3419814408614033	9	0.77	nan	nan
3	403	0.3128649635624176	13	0.708	nan	nan
4	385	0.3127188507285772	13	0.642	nan	nan
5	419	0.29852674485845976	12	0.598	nan	nan
6	419	0.2959695565564958	12	0.458	nan	nan
7	389	0.2937143477432256	12	0.374	nan	nan
8	390	0.27490467313860056	14	0.286	nan	nan
9	421	0.27473837280134356	14	0.266	nan	nan
10	402	0.25808047022264197	16	0.258	nan	nan
11	409	0.2522273332453474	17	0.246	nan	nan
12	404	0.25173524348187115	16	0.224	nan	nan
13	397	0.24924002303657805	22	0.234	nan	nan
14	406	0.2454691686289755	21	0.23	nan	nan
15	403	0.23995994550189673	25	0.22	nan	nan
16	397	0.23988016680140858	25	0.212	nan	nan
17	409	0.23985544233099484	29	0.228	nan	nan
18	407	0.23422293986591952	33	0.174	nan	nan
19	397	0.23414120640936428	33	0.19	nan	nan
20	391	0.23414120640936428	33	0.212	nan	nan
21	423	0.23414120640936428	33	0.174	nan	nan
22	392	0.23373551230758904	34	0.17	nan	nan
23	399	0.23373551230758904	34	0.154	nan	nan
24	409	0.23361758743065628	40	0.194	nan	nan
25	399	0.23361090112631794	40	0.16	nan	nan
26	406	0.23355321365702922	39	0.172	nan	nan
27	410	0.23355321365702922	39	0.188	nan	nan
28	402	0.23353830660629427	39	0.172	nan	nan
29	398	0.23353830660629427	39	0.178	nan	nan
30	408	0.23353830660629427	39	0.164	nan	nan
31	420	0.23262491106793862	38	0.154	nan	nan
32	400	0.23262491106793862	38	0.136	nan	nan
33	406	0.23262491106793862	38	0.18	nan	nan
34	402	0.23259031248082218	39	0.17	nan	nan
35	412	0.23259031248082218	39	0.168	nan	nan
36	393	0.23216089426897524	39	0.136	nan	nan
37	414	0.23216089426897524	39	0.172	nan	nan
38	374	0.2316526792693698	39	0.152	nan	nan
39	420	0.2316526792693698	39	0.16	nan	nan
40	398	0.2316526792693698	39	0.146	nan	nan
41	406	0.23114899368589112	47	0.168	nan	nan
42	424	0.231043386561105	47	0.17	nan	nan
43	418	0.22856357103438557	47	0.202	nan	nan
44	432	0.22848742597557445	47	0.16	nan	nan
45	420	0.2256183264486409	60	0.152	nan	nan
46	410	0.22267868108770114	59	0.156	nan	nan
47	394	0.22267868108770114	59	0.128	nan	nan
48	385	0.21995727503598286	41	0.146	nan	nan
49	404	0.21995727503598286	41	0.13	nan	nan
50	391	0.21983682280618283	43	0.136	0.9555555555555556	WTA3(concentrator(minimum(dilator(dilator(concentrator(minimum(concentrator(minimum(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2)))))))), complement(IN18))), complement(IN36))))), complement(IN33))), OWA(IN27, OWA(complement(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN2))))))))))), IN36, '0.8'), '0.3'), IN33)
