gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38804414596620507	14	0.984	nan	nan
1	392	0.3712532259510181	14	0.816	nan	nan
2	393	0.357778092142903	14	0.756	nan	nan
3	388	0.3488182624900154	15	0.638	nan	nan
4	416	0.33910219763531635	10	0.544	nan	nan
5	411	0.3327236749744913	15	0.49	nan	nan
6	406	0.3132476994979191	7	0.45	nan	nan
7	402	0.3132476994979191	7	0.422	nan	nan
8	417	0.304592358076914	9	0.38	nan	nan
9	411	0.3015090780451412	8	0.32	nan	nan
10	412	0.2900060379992925	12	0.338	nan	nan
11	421	0.2900060379992925	12	0.378	nan	nan
12	408	0.2900060379992925	12	0.35	nan	nan
13	424	0.2896993943872305	12	0.286	nan	nan
14	414	0.28885166784498123	6	0.236	nan	nan
15	391	0.28754470198177295	9	0.24	nan	nan
16	414	0.2834232851218747	9	0.288	nan	nan
17	397	0.2834232851218747	9	0.292	nan	nan
18	422	0.2834232851218747	9	0.28	nan	nan
19	420	0.2834232851218747	9	0.252	nan	nan
20	401	0.2834232851218747	9	0.232	nan	nan
21	398	0.2834232851218747	9	0.184	nan	nan
22	406	0.2834232851218747	9	0.168	nan	nan
23	395	0.2834232851218747	9	0.106	nan	nan
24	415	0.2834232851218747	9	0.088	nan	nan
25	413	0.2834232851218747	9	0.12	nan	nan
26	407	0.2834232851218747	9	0.106	nan	nan
27	412	0.2834232851218747	9	0.112	nan	nan
28	396	0.2834232851218747	9	0.09	nan	nan
29	413	0.2834232851218747	9	0.102	nan	nan
30	420	0.2834232851218747	9	0.114	nan	nan
31	410	0.2816637479253134	17	0.114	nan	nan
32	404	0.2816637479253134	17	0.124	nan	nan
33	409	0.2816637479253134	17	0.118	nan	nan
34	384	0.2816637479253134	17	0.126	nan	nan
35	402	0.2816637479253134	17	0.144	nan	nan
36	410	0.2816637479253134	17	0.132	nan	nan
37	398	0.2811848403375137	19	0.122	nan	nan
38	373	0.2811848403375137	19	0.14	nan	nan
39	398	0.2811848403375137	19	0.126	nan	nan
40	381	0.2811848403375137	19	0.122	nan	nan
41	412	0.2811848403375137	19	0.124	nan	nan
42	418	0.2805078248368601	29	0.146	nan	nan
43	389	0.2805078248368601	29	0.124	nan	nan
44	418	0.2805078248368601	29	0.134	nan	nan
45	405	0.2805078248368601	29	0.112	nan	nan
46	400	0.2805078248368601	29	0.114	nan	nan
47	417	0.2805078248368601	29	0.108	nan	nan
48	431	0.2805078248368601	29	0.106	nan	nan
49	386	0.2805078248368601	29	0.1	nan	nan
50	420	0.2805078248368601	29	0.086	0.9111111111111111	WTA3(minimum(IN28, minimum(minimum(minimum(IN28, minimum(IN19, IN28)), IN13), minimum(minimum(IN28, minimum(minimum(minimum(IN28, minimum(IN25, IN31)), IN31), IN28)), IN13))), WA(IN27, IN36, '0.7'), IN33)
