gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.443708898025891	6	0.894	nan	nan
1	416	0.4428771721315743	21	0.846	nan	nan
2	408	0.43248834477774134	10	0.828	nan	nan
3	383	0.43187252383938723	15	0.772	nan	nan
4	402	0.42845534071963004	15	0.66	nan	nan
5	399	0.4201177874382603	20	0.582	nan	nan
6	400	0.4201177874382603	20	0.492	nan	nan
7	416	0.41622534063438316	17	0.554	nan	nan
8	395	0.4156428468347377	13	0.512	nan	nan
9	423	0.4148043365780981	15	0.404	nan	nan
10	415	0.41387005764550394	16	0.288	nan	nan
11	420	0.41387005764550394	16	0.198	nan	nan
12	405	0.4138370098487517	20	0.144	nan	nan
13	403	0.41260410876517223	19	0.224	nan	nan
14	402	0.41188231464972425	20	0.24	nan	nan
15	381	0.4113050896031574	21	0.22	nan	nan
16	405	0.4113050896031574	21	0.252	nan	nan
17	388	0.4113050896031574	21	0.348	nan	nan
18	420	0.41108929296792057	29	0.342	nan	nan
19	407	0.41048526804926383	20	0.328	nan	nan
20	394	0.41048526804926383	20	0.274	nan	nan
21	405	0.41048526804926383	20	0.376	nan	nan
22	401	0.41039009827986234	27	0.358	nan	nan
23	403	0.4099344974055225	20	0.254	nan	nan
24	397	0.4099344974055225	20	0.216	nan	nan
25	420	0.4099344974055225	20	0.236	nan	nan
26	418	0.4099344974055225	20	0.302	nan	nan
27	408	0.4099344974055225	20	0.274	nan	nan
28	394	0.4099344974055225	20	0.222	nan	nan
29	407	0.40934912234596804	24	0.176	nan	nan
30	396	0.40934912234596804	24	0.178	nan	nan
31	394	0.40934912234596804	24	0.178	nan	nan
32	411	0.40934912234596804	24	0.202	nan	nan
33	394	0.40934912234596804	24	0.2	nan	nan
34	395	0.40934912234596804	24	0.14	nan	nan
35	406	0.40934912234596804	24	0.122	nan	nan
36	403	0.409186324521942	24	0.11	nan	nan
37	389	0.409186324521942	24	0.12	nan	nan
38	390	0.409186324521942	24	0.136	nan	nan
39	393	0.409186324521942	24	0.126	nan	nan
40	410	0.409186324521942	24	0.192	nan	nan
41	411	0.409186324521942	24	0.206	nan	nan
42	416	0.4090234619018055	31	0.238	nan	nan
43	416	0.4090234619018055	31	0.216	nan	nan
44	383	0.4090234619018055	31	0.246	nan	nan
45	404	0.4090234619018055	31	0.256	nan	nan
46	405	0.4090234619018055	31	0.22	nan	nan
47	415	0.4090234619018055	31	0.206	nan	nan
48	404	0.4090234619018055	31	0.158	nan	nan
49	414	0.4090234619018055	31	0.164	nan	nan
50	424	0.4090234619018055	31	0.148	0.796875	WTA(complement(WA(IN19, WA(dilator(WA(IN17, IN22, '0.1')), IN5, extend(extend(extend(extend('0.4'))))), '0.1')), WA(IN19, WA(dilator(WA(IN17, IN22, '0.1')), IN5, extend(extend(extend('0.4')))), '0.1'))
