gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.10266108508050067	31	0.852	nan	nan
1	377	0.0	5	0.686	nan	nan
2	394	0.0	5	0.496	nan	nan
3	396	0.0	5	0.342	nan	nan
4	406	0.0	5	0.206	nan	nan
5	384	0.0	5	0.118	nan	nan
6	394	0.0	5	0.078	nan	nan
7	369	0.0	5	0.058	nan	nan
8	375	0.0	5	0.032	nan	nan
9	373	0.0	5	0.038	nan	nan
10	383	0.0	5	0.046	nan	nan
11	398	0.0	5	0.024	nan	nan
12	378	0.0	5	0.034	nan	nan
13	406	0.0	5	0.026	nan	nan
14	398	0.0	5	0.044	nan	nan
15	384	0.0	5	0.038	nan	nan
16	400	0.0	5	0.026	nan	nan
17	397	0.0	5	0.018	nan	nan
18	395	0.0	5	0.03	nan	nan
19	375	0.0	5	0.026	nan	nan
20	381	0.0	5	0.036	nan	nan
21	383	0.0	5	0.034	nan	nan
22	373	0.0	5	0.024	nan	nan
23	389	0.0	5	0.028	nan	nan
24	393	0.0	5	0.03	nan	nan
25	396	0.0	5	0.022	nan	nan
26	393	0.0	5	0.022	nan	nan
27	403	0.0	5	0.022	nan	nan
28	411	0.0	5	0.018	nan	nan
29	391	0.0	5	0.02	nan	nan
30	372	0.0	5	0.018	nan	nan
31	411	0.0	5	0.024	nan	nan
32	376	0.0	5	0.022	nan	nan
33	385	0.0	5	0.024	nan	nan
34	387	0.0	5	0.022	nan	nan
35	399	0.0	5	0.028	nan	nan
36	391	0.0	5	0.022	nan	nan
37	375	0.0	5	0.024	nan	nan
38	403	0.0	5	0.032	nan	nan
39	397	0.0	5	0.024	nan	nan
40	378	0.0	5	0.026	nan	nan
41	377	0.0	5	0.02	nan	nan
42	397	0.0	5	0.026	nan	nan
43	402	0.0	5	0.02	nan	nan
44	391	0.0	5	0.014	nan	nan
45	391	0.0	5	0.01	nan	nan
46	391	0.0	5	0.022	nan	nan
47	404	0.0	5	0.02	nan	nan
48	390	0.0	5	0.016	nan	nan
49	356	0.0	5	0.02	nan	nan
50	375	0.0	5	0.016	1.0	WTA(complement(IN25), complement(IN4))
