gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.14012769011817247	15	0.842	nan	nan
1	386	0.0	10	0.668	nan	nan
2	397	0.0	10	0.54	nan	nan
3	397	0.0	10	0.416	nan	nan
4	359	0.0	10	0.308	nan	nan
5	392	0.0	10	0.204	nan	nan
6	392	0.0	10	0.148	nan	nan
7	408	0.0	10	0.102	nan	nan
8	381	0.0	10	0.054	nan	nan
9	386	0.0	10	0.044	nan	nan
10	385	0.0	10	0.038	nan	nan
11	392	0.0	10	0.036	nan	nan
12	390	0.0	10	0.046	nan	nan
13	382	0.0	10	0.042	nan	nan
14	400	0.0	10	0.034	nan	nan
15	412	0.0	10	0.024	nan	nan
16	398	0.0	10	0.034	nan	nan
17	397	0.0	10	0.024	nan	nan
18	414	0.0	10	0.022	nan	nan
19	400	0.0	10	0.02	nan	nan
20	387	0.0	10	0.024	nan	nan
21	383	0.0	10	0.026	nan	nan
22	382	0.0	10	0.022	nan	nan
23	391	0.0	10	0.022	nan	nan
24	391	0.0	10	0.032	nan	nan
25	408	0.0	10	0.024	nan	nan
26	411	0.0	10	0.038	nan	nan
27	409	0.0	10	0.016	nan	nan
28	366	0.0	10	0.016	nan	nan
29	363	0.0	10	0.026	nan	nan
30	414	0.0	10	0.026	nan	nan
31	410	0.0	10	0.024	nan	nan
32	360	0.0	10	0.02	nan	nan
33	379	0.0	10	0.028	nan	nan
34	407	0.0	10	0.02	nan	nan
35	407	0.0	10	0.028	nan	nan
36	358	0.0	10	0.016	nan	nan
37	392	0.0	10	0.026	nan	nan
38	370	0.0	10	0.016	nan	nan
39	397	0.0	10	0.02	nan	nan
40	392	0.0	10	0.018	nan	nan
41	391	0.0	10	0.018	nan	nan
42	397	0.0	10	0.014	nan	nan
43	395	0.0	10	0.018	nan	nan
44	407	0.0	10	0.02	nan	nan
45	402	0.0	10	0.016	nan	nan
46	400	0.0	10	0.018	nan	nan
47	388	0.0	10	0.016	nan	nan
48	407	0.0	10	0.018	nan	nan
49	405	0.0	10	0.022	nan	nan
50	394	0.0	10	0.008	1.0	WTA(complement(minimum(dilator(IN4), maximum(IN6, IN37))), complement(IN16))
