gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4065968338426366	22	0.976	nan	nan
1	398	0.3835340789969551	12	0.666	nan	nan
2	379	0.36540404290948875	12	0.498	nan	nan
3	387	0.36540404290948875	12	0.448	nan	nan
4	392	0.3643257016795615	15	0.372	nan	nan
5	401	0.34546168419566153	10	0.364	nan	nan
6	407	0.335596619466968	7	0.292	nan	nan
7	381	0.335596619466968	7	0.284	nan	nan
8	380	0.3260408925618779	10	0.224	nan	nan
9	404	0.3241596009082904	15	0.254	nan	nan
10	420	0.3196354080044042	16	0.276	nan	nan
11	392	0.3196354080044042	16	0.222	nan	nan
12	401	0.3192147133179917	22	0.24	nan	nan
13	393	0.3192147133179917	22	0.198	nan	nan
14	388	0.3192147133179917	22	0.168	nan	nan
15	408	0.31619754534733086	22	0.158	nan	nan
16	407	0.3123817005243112	9	0.186	nan	nan
17	403	0.3123817005243112	9	0.162	nan	nan
18	370	0.3123817005243112	9	0.142	nan	nan
19	366	0.3123817005243112	9	0.118	nan	nan
20	391	0.3123817005243112	9	0.106	nan	nan
21	381	0.3115900359701952	9	0.12	nan	nan
22	389	0.3052202723391797	16	0.12	nan	nan
23	397	0.30487537294826644	16	0.17	nan	nan
24	378	0.3037854978667849	19	0.138	nan	nan
25	399	0.30331447857899413	22	0.13	nan	nan
26	415	0.30331378886264676	22	0.162	nan	nan
27	401	0.30320291116429543	21	0.148	nan	nan
28	387	0.3028575235600792	20	0.156	nan	nan
29	403	0.30258988128882397	20	0.132	nan	nan
30	399	0.3025391062484052	24	0.096	nan	nan
31	413	0.3014373727941372	27	0.104	nan	nan
32	400	0.30129298968721263	24	0.092	nan	nan
33	393	0.29981914531766196	15	0.116	nan	nan
34	413	0.2992371656161245	29	0.1	nan	nan
35	388	0.2992371656161245	29	0.096	nan	nan
36	401	0.29868484947245943	29	0.11	nan	nan
37	406	0.29855764154729725	37	0.116	nan	nan
38	396	0.28928636735273733	37	0.12	nan	nan
39	378	0.288858319225492	37	0.098	nan	nan
40	387	0.2882160338108391	24	0.112	nan	nan
41	408	0.2882160338108391	24	0.102	nan	nan
42	382	0.28788612287111304	28	0.08	nan	nan
43	386	0.28778134305492165	18	0.092	nan	nan
44	393	0.28778134305492165	18	0.1	nan	nan
45	408	0.28778134305492165	18	0.09	nan	nan
46	404	0.28778134305492165	18	0.092	nan	nan
47	394	0.2876703975017136	28	0.092	nan	nan
48	387	0.2875655390820097	25	0.096	nan	nan
49	387	0.2875655390820097	25	0.124	nan	nan
50	399	0.2875655390820097	25	0.134	1.0	WTA3(concentrator(OWA(OWA(IN37, IN28, '0.7'), IN19, '0.3')), IN27, WA(WA(IN33, WA(IN30, IN30, '0.6'), '0.6'), WA(concentrator(IN18), concentrator(IN18), '0.7'), '0.6'))
