gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.39698777483836645	16	0.99	nan	nan
1	385	0.38123909893585467	17	0.82	nan	nan
2	416	0.3778515753772069	16	0.79	nan	nan
3	400	0.37025012410772745	16	0.72	nan	nan
4	370	0.3564326848339331	11	0.65	nan	nan
5	413	0.3487388144706176	11	0.614	nan	nan
6	391	0.3428880589898469	6	0.61	nan	nan
7	390	0.3257616469147724	11	0.556	nan	nan
8	388	0.3030056361501771	8	0.512	nan	nan
9	385	0.3030056361501771	8	0.494	nan	nan
10	404	0.2942084023536715	5	0.396	nan	nan
11	385	0.2942084023536715	5	0.476	nan	nan
12	362	0.2763473713488901	6	0.442	nan	nan
13	400	0.2763473713488901	6	0.382	nan	nan
14	409	0.2763473713488901	6	0.4	nan	nan
15	407	0.26989832264676733	7	0.386	nan	nan
16	391	0.26824138429848476	9	0.35	nan	nan
17	363	0.26824138429848476	9	0.308	nan	nan
18	418	0.26824138429848476	9	0.336	nan	nan
19	396	0.26824138429848476	9	0.328	nan	nan
20	381	0.26824138429848476	9	0.244	nan	nan
21	393	0.26824138429848476	9	0.322	nan	nan
22	387	0.26824138429848476	9	0.27	nan	nan
23	406	0.26824138429848476	9	0.262	nan	nan
24	395	0.26824138429848476	9	0.236	nan	nan
25	384	0.26824138429848476	9	0.232	nan	nan
26	387	0.26824138429848476	9	0.224	nan	nan
27	375	0.26824138429848476	9	0.23	nan	nan
28	367	0.26824138429848476	9	0.198	nan	nan
29	397	0.26824138429848476	9	0.2	nan	nan
30	394	0.2682413842984847	12	0.15	nan	nan
31	415	0.2682413842984847	12	0.256	nan	nan
32	384	0.25941817748275425	11	0.176	nan	nan
33	397	0.2592889322275158	12	0.22	nan	nan
34	403	0.2592889322275158	12	0.196	nan	nan
35	381	0.25926986707037564	15	0.198	nan	nan
36	392	0.25926986707037564	15	0.202	nan	nan
37	386	0.25926986707037564	15	0.178	nan	nan
38	361	0.25926986707037564	15	0.224	nan	nan
39	379	0.25926986707037564	15	0.198	nan	nan
40	416	0.25926986707037564	15	0.152	nan	nan
41	403	0.25926986707037564	15	0.232	nan	nan
42	384	0.257566872271031	60	0.166	nan	nan
43	398	0.257566872271031	60	0.166	nan	nan
44	407	0.25718451036476186	66	0.172	nan	nan
45	373	0.25718451036476186	66	0.14	nan	nan
46	399	0.25718451036476186	66	0.176	nan	nan
47	396	0.25718451036476186	66	0.154	nan	nan
48	383	0.2569800139034967	80	0.146	nan	nan
49	395	0.2530450659358989	73	0.144	nan	nan
50	409	0.2530450659358989	73	0.094	0.8222222222222222	WTA3(maximum(dilator(minimum(dilator(minimum(dilator(minimum(dilator(minimum(IN20, IN28)), dilator(minimum(dilator(minimum(IN20, IN28)), IN38)))), IN28)), IN28)), minimum(IN20, IN28)), minimum(complement(minimum(dilator(minimum(dilator(dilator(minimum(IN20, IN28))), IN28)), IN28)), minimum(complement(WA(WA(maximum(dilator(dilator(minimum(dilator(minimum(dilator(minimum(IN20, IN28)), dilator(minimum(dilator(minimum(IN20, IN28)), IN38)))), IN28))), minimum(IN20, IN28)), dilator(minimum(dilator(minimum(IN20, IN28)), IN38)), '0.8'), IN37, '0.8')), IN19)), IN18)
