gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.41307029867615414	9	0.994	nan	nan
1	384	0.38131279799960566	7	0.862	nan	nan
2	414	0.35043438210202016	13	0.78	nan	nan
3	376	0.3404525496222329	13	0.69	nan	nan
4	406	0.3026867489238647	12	0.69	nan	nan
5	409	0.3026867489238647	12	0.668	nan	nan
6	382	0.29449747317498864	13	0.594	nan	nan
7	411	0.29449747317498864	13	0.57	nan	nan
8	385	0.29449747317498864	13	0.5	nan	nan
9	399	0.29449747317498864	13	0.492	nan	nan
10	375	0.29449747317498864	13	0.386	nan	nan
11	375	0.28008108836896295	14	0.462	nan	nan
12	400	0.28008108836896295	14	0.438	nan	nan
13	402	0.26922470900811174	18	0.388	nan	nan
14	415	0.26922470900811174	18	0.408	nan	nan
15	388	0.2689016503445429	18	0.41	nan	nan
16	399	0.2689016503445429	18	0.388	nan	nan
17	399	0.2630982671049319	24	0.366	nan	nan
18	392	0.2600935078508125	30	0.354	nan	nan
19	363	0.25998436449580464	32	0.334	nan	nan
20	408	0.25991152078072133	32	0.284	nan	nan
21	400	0.25862110962114154	33	0.346	nan	nan
22	386	0.25862110962114154	33	0.332	nan	nan
23	383	0.25862110962114154	33	0.328	nan	nan
24	375	0.25862110962114154	33	0.308	nan	nan
25	403	0.25862110962114154	33	0.298	nan	nan
26	370	0.25862110962114154	33	0.322	nan	nan
27	397	0.25862110962114154	33	0.334	nan	nan
28	399	0.25862110962114154	33	0.298	nan	nan
29	395	0.25781368101385393	51	0.3	nan	nan
30	391	0.25781368101385393	51	0.226	nan	nan
31	370	0.25781368101385393	51	0.304	nan	nan
32	390	0.25781368101385393	51	0.318	nan	nan
33	409	0.25781368101385393	51	0.312	nan	nan
34	379	0.25781368101385393	51	0.31	nan	nan
35	393	0.25781368101385393	51	0.304	nan	nan
36	396	0.25781368101385393	51	0.298	nan	nan
37	398	0.25781368101385393	51	0.268	nan	nan
38	406	0.25781368101385393	51	0.318	nan	nan
39	387	0.25055884426085795	49	0.326	nan	nan
40	416	0.2504057679873691	48	0.276	nan	nan
41	402	0.24429188560768078	41	0.298	nan	nan
42	409	0.24429188560768078	41	0.324	nan	nan
43	388	0.24358987846923555	43	0.318	nan	nan
44	403	0.24058375393389575	39	0.308	nan	nan
45	399	0.24058375393389575	39	0.33	nan	nan
46	393	0.23961910898222424	43	0.322	nan	nan
47	406	0.23961910898222424	43	0.326	nan	nan
48	375	0.23961910898222424	43	0.28	nan	nan
49	389	0.23961910898222424	43	0.306	nan	nan
50	396	0.23961910898222424	43	0.218	0.9555555555555556	WTA3(concentrator(concentrator(WA(complement(maximum(OWA(OWA(complement(complement(maximum(IN18, dilator(IN0)))), dilator(IN0), extend('0.8')), dilator(IN0), extend('0.8')), IN0)), maximum(complement(IN18), complement(IN18)), '0.8'))), maximum(minimum(IN27, IN27), IN0), OWA(complement(maximum(complement(IN18), IN27)), IN18, extend('0.3')))
