gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44932947376851007	11	0.92	nan	nan
1	393	0.4411130858093128	10	0.774	nan	nan
2	412	0.4313788998514137	8	0.694	nan	nan
3	419	0.43102348225390413	10	0.652	nan	nan
4	409	0.43102348225390413	10	0.524	nan	nan
5	399	0.4269198358663637	10	0.46	nan	nan
6	414	0.42459731872988904	14	0.418	nan	nan
7	414	0.42294216019619635	16	0.484	nan	nan
8	400	0.42257964679890897	14	0.466	nan	nan
9	385	0.4224560504977253	19	0.514	nan	nan
10	412	0.41856072737889877	22	0.408	nan	nan
11	422	0.4178329423438438	18	0.424	nan	nan
12	402	0.4178329423438438	18	0.402	nan	nan
13	441	0.4178329423438438	18	0.354	nan	nan
14	407	0.41763130865949033	39	0.246	nan	nan
15	406	0.41740566722633576	40	0.186	nan	nan
16	407	0.4159235925460085	24	0.178	nan	nan
17	400	0.41552093001517465	22	0.15	nan	nan
18	398	0.415128526623964	22	0.138	nan	nan
19	401	0.41298384262461213	30	0.178	nan	nan
20	410	0.41293451972554096	30	0.236	nan	nan
21	423	0.4113409949099052	24	0.294	nan	nan
22	397	0.4113409949099052	24	0.302	nan	nan
23	415	0.4113275204108494	24	0.296	nan	nan
24	393	0.41069383820381955	33	0.256	nan	nan
25	394	0.41068547717910786	33	0.256	nan	nan
26	400	0.41053169713850046	24	0.306	nan	nan
27	385	0.41053169713850046	24	0.308	nan	nan
28	385	0.41053169713850046	24	0.268	nan	nan
29	410	0.41053169713850046	24	0.258	nan	nan
30	396	0.4103967766297683	24	0.264	nan	nan
31	420	0.4103967766297683	24	0.266	nan	nan
32	416	0.4103127293234983	24	0.276	nan	nan
33	415	0.4103127293234983	24	0.288	nan	nan
34	408	0.41027178370735284	56	0.328	nan	nan
35	388	0.41027178370735284	56	0.282	nan	nan
36	409	0.40994643763436284	56	0.29	nan	nan
37	412	0.4097321279266129	26	0.264	nan	nan
38	388	0.4097321279266129	26	0.322	nan	nan
39	406	0.4097321279266129	26	0.328	nan	nan
40	394	0.40961551945855385	28	0.336	nan	nan
41	424	0.40961551945855385	28	0.298	nan	nan
42	394	0.40961533373869286	29	0.27	nan	nan
43	396	0.4094986920124305	31	0.27	nan	nan
44	384	0.4094495279443363	36	0.27	nan	nan
45	404	0.4094495279443363	36	0.29	nan	nan
46	405	0.4094343992534347	39	0.31	nan	nan
47	389	0.40931052346322433	51	0.256	nan	nan
48	401	0.40929546749902573	51	0.286	nan	nan
49	399	0.40922185180111176	56	0.298	nan	nan
50	394	0.40897737200960316	56	0.314	0.796875	WTA(complement(maximum(WA(maximum(IN17, IN5), dilator(WA(IN2, IN22, '0.2')), extend('0.7')), WA(IN5, dilator(dilator(IN17)), '0.7'))), maximum(maximum(WA(maximum(WA(IN5, dilator(dilator(IN17)), '0.7'), maximum(IN17, IN5)), dilator(WA(IN2, IN22, '0.2')), extend('0.7')), WA(IN5, dilator(dilator(IN17)), '0.7')), WA(maximum(IN17, IN5), dilator(WA(IN22, IN17, '0.7')), '0.7')))
