gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4644361513856899	7	0.916	nan	nan
1	412	0.45148662762063774	19	0.77	nan	nan
2	432	0.44496676143257236	19	0.722	nan	nan
3	402	0.43800436309505253	15	0.654	nan	nan
4	414	0.42291743312498925	20	0.614	nan	nan
5	436	0.4101438158563835	19	0.642	nan	nan
6	393	0.4025264310994084	19	0.614	nan	nan
7	377	0.40104505910889404	35	0.494	nan	nan
8	384	0.3957219528599992	47	0.554	nan	nan
9	397	0.3951592290021806	47	0.602	nan	nan
10	395	0.39212951729155504	47	0.608	nan	nan
11	399	0.38907699491287806	31	0.602	nan	nan
12	412	0.382937048817217	37	0.596	nan	nan
13	411	0.3817087729682985	46	0.56	nan	nan
14	410	0.3790713333610206	52	0.578	nan	nan
15	397	0.3761454539090157	53	0.536	nan	nan
16	380	0.3740680576632263	66	0.55	nan	nan
17	412	0.36657024532159604	44	0.598	nan	nan
18	417	0.36657024532159604	44	0.62	nan	nan
19	380	0.36469861057367464	43	0.616	nan	nan
20	390	0.36261914079989777	49	0.572	nan	nan
21	415	0.3605703384785259	47	0.588	nan	nan
22	396	0.3591934442648494	47	0.556	nan	nan
23	411	0.3591934442648494	47	0.506	nan	nan
24	421	0.3581280934977855	42	0.496	nan	nan
25	411	0.3581280934977855	42	0.496	nan	nan
26	398	0.35469897805097483	41	0.444	nan	nan
27	391	0.35329920243715895	41	0.408	nan	nan
28	401	0.35329920243715895	41	0.39	nan	nan
29	421	0.3518709809860792	41	0.446	nan	nan
30	379	0.3518709809860792	41	0.382	nan	nan
31	397	0.3515291419688714	41	0.384	nan	nan
32	415	0.35138282660078973	41	0.41	nan	nan
33	406	0.35138282660078973	41	0.386	nan	nan
34	420	0.35138282660078973	41	0.346	nan	nan
35	393	0.35138282660078973	41	0.336	nan	nan
36	398	0.35138282660078973	41	0.304	nan	nan
37	388	0.35138282660078973	41	0.262	nan	nan
38	400	0.3504942619704512	66	0.298	nan	nan
39	393	0.3490944098069111	66	0.28	nan	nan
40	406	0.3490944098069111	66	0.332	nan	nan
41	415	0.3490560153339872	66	0.33	nan	nan
42	399	0.3487808606678301	66	0.266	nan	nan
43	408	0.34797297559621104	100	0.292	nan	nan
44	410	0.34730971136868494	100	0.296	nan	nan
45	409	0.34518148753015165	106	0.324	nan	nan
46	392	0.34518148753015165	106	0.258	nan	nan
47	424	0.3446210061917179	100	0.298	nan	nan
48	399	0.3441178737715581	96	0.298	nan	nan
49	410	0.3441178737715581	96	0.298	nan	nan
50	396	0.3437587442885955	123	0.256	0.8266666666666667	WTA(minimum(minimum(concentrator(dilator(WA(maximum(IN21, IN26), IN22, '0.6'))), OWA(OWA(OWA(IN28, OWA(IN22, IN4, '0.6'), '0.9'), OWA(IN28, OWA(IN26, IN4, '0.6'), '0.9'), '0.8'), minimum(concentrator(dilator(WA(maximum(IN21, IN26), IN22, '0.6'))), OWA(OWA(OWA(IN28, OWA(IN22, IN4, '0.6'), '0.9'), OWA(IN28, OWA(IN26, IN4, '0.6'), '0.9'), '0.8'), WA(IN28, IN4, extend('0.6')), '0.9')), '0.9')), OWA(OWA(OWA(IN28, OWA(IN22, IN4, '0.6'), '0.9'), IN33, '0.5'), WA(IN28, IN4, '0.6'), '0.8')), WA(dilator(complement(OWA(IN28, IN33, '0.6'))), OWA(complement(minimum(concentrator(dilator(WA(maximum(IN21, IN26), IN22, '0.9'))), OWA(OWA(OWA(IN28, OWA(IN22, IN4, '0.6'), '0.9'), OWA(IN28, OWA(IN26, IN4, '0.6'), '0.9'), '0.8'), WA(IN28, IN4, extend('0.6')), '0.9'))), concentrator(IN5), '0.5'), extend('0.5')))
