gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4604925551267683	11	0.838	nan	nan
1	389	0.4110461518534	7	0.768	nan	nan
2	386	0.36066261156355667	10	0.672	nan	nan
3	393	0.35284008280098755	16	0.564	nan	nan
4	419	0.35063618814108244	17	0.48	nan	nan
5	397	0.3434963935073115	16	0.418	nan	nan
6	393	0.3429938798382317	23	0.356	nan	nan
7	401	0.3421482659782583	16	0.366	nan	nan
8	405	0.338182711462231	36	0.364	nan	nan
9	392	0.3380754895540413	64	0.314	nan	nan
10	407	0.33345357300275125	39	0.166	nan	nan
11	382	0.3305259149984578	58	0.26	nan	nan
12	403	0.3240351354185233	39	0.2	nan	nan
13	394	0.3240351354185233	39	0.242	nan	nan
14	389	0.3240351354185233	39	0.194	nan	nan
15	378	0.3240351354185233	39	0.224	nan	nan
16	401	0.3240351354185233	39	0.198	nan	nan
17	384	0.3240248757329974	75	0.18	nan	nan
18	395	0.3237655126067548	39	0.174	nan	nan
19	380	0.3236665676938921	44	0.136	nan	nan
20	388	0.32336963371925964	74	0.098	nan	nan
21	397	0.3200953900675997	44	0.154	nan	nan
22	400	0.3200953900675997	44	0.152	nan	nan
23	393	0.31733480958838434	34	0.158	nan	nan
24	389	0.31733480958838434	34	0.166	nan	nan
25	396	0.31733480958838434	34	0.168	nan	nan
26	395	0.31733480958838434	34	0.134	nan	nan
27	404	0.31733480958838434	34	0.146	nan	nan
28	390	0.31733480958838434	34	0.134	nan	nan
29	388	0.31733480958838434	34	0.106	nan	nan
30	403	0.31733480958838434	34	0.068	nan	nan
31	374	0.3171963046205381	113	0.112	nan	nan
32	409	0.3168131875450797	70	0.112	nan	nan
33	399	0.31628087936326377	79	0.1	nan	nan
34	380	0.315876898257017	76	0.098	nan	nan
35	402	0.31577465580534714	79	0.11	nan	nan
36	391	0.31577465580534714	79	0.096	nan	nan
37	396	0.3155800447960094	76	0.094	nan	nan
38	413	0.3155041530134792	85	0.094	nan	nan
39	383	0.3155041530134792	85	0.114	nan	nan
40	383	0.3154993891335848	107	0.052	nan	nan
41	407	0.31496962115889693	100	0.158	nan	nan
42	399	0.3148220364202127	99	0.116	nan	nan
43	387	0.3148033315309457	84	0.092	nan	nan
44	394	0.31475733665144906	113	0.128	nan	nan
45	386	0.31460004135194247	112	0.106	nan	nan
46	376	0.3131868841112783	119	0.104	nan	nan
47	408	0.3131868841112783	119	0.102	nan	nan
48	387	0.31304712222478187	100	0.116	nan	nan
49	405	0.31289293994947215	140	0.102	nan	nan
50	414	0.31289293994947215	140	0.078	0.8372093023255814	WTA(WA(WA(WA(IN17, IN16, extend(extend('0.7'))), maximum(IN27, WA(IN17, IN16, extend(extend(extend(extend(extend(extend('0.9')))))))), '0.4'), maximum(IN17, WA(WA(IN17, maximum(IN27, WA(IN17, WA(IN17, maximum(IN27, WA(IN17, IN16, extend(extend(extend('0.9'))))), '0.4'), extend(extend(extend('0.9'))))), '0.4'), WA(IN18, IN18, extend(extend(extend(extend(extend(extend(extend('0.9')))))))), extend('0.4'))), extend(extend(extend('0.4')))), complement(WA(IN17, maximum(WA(WA(IN17, maximum(maximum(IN17, WA(IN17, WA(maximum(maximum(IN27, WA(IN17, IN16, extend(extend(extend('0.9'))))), IN14), IN18, extend(extend(extend('0.2')))), extend(extend('0.2')))), IN17), '0.4'), WA(IN29, WA(WA(IN17, IN16, extend(extend('0.7'))), maximum(IN27, WA(IN17, IN16, extend(extend(extend(extend(extend(extend(extend('0.9'))))))))), '0.4'), '0.2'), extend(extend(extend(extend(extend(extend(extend('0.9')))))))), WA(IN8, WA(IN18, IN18, '0.4'), extend('0.4'))), '0.4')))
