gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45170780034540675	16	0.94	nan	nan
1	418	0.4255562854616562	5	0.812	nan	nan
2	425	0.42541565735133874	15	0.772	nan	nan
3	398	0.4177375958550166	7	0.696	nan	nan
4	406	0.4177375958550166	7	0.676	nan	nan
5	416	0.4177375958550166	7	0.466	nan	nan
6	401	0.41698116584736217	10	0.482	nan	nan
7	403	0.40826073710125427	16	0.386	nan	nan
8	403	0.40826073710125427	16	0.402	nan	nan
9	408	0.4074482162515595	19	0.336	nan	nan
10	414	0.4066340718566213	25	0.292	nan	nan
11	397	0.4066340718566213	25	0.324	nan	nan
12	399	0.4066340718566213	25	0.318	nan	nan
13	388	0.40661222046995066	37	0.27	nan	nan
14	409	0.40661222046995066	37	0.248	nan	nan
15	435	0.4065750432898677	16	0.224	nan	nan
16	413	0.4065750432898677	16	0.342	nan	nan
17	402	0.40657315776349334	37	0.328	nan	nan
18	413	0.40651338671077786	34	0.38	nan	nan
19	420	0.405961968188486	54	0.378	nan	nan
20	430	0.40502227022492215	71	0.238	nan	nan
21	410	0.4046652336040338	71	0.366	nan	nan
22	428	0.4044066376873103	82	0.378	nan	nan
23	395	0.4043609978849846	82	0.34	nan	nan
24	409	0.4034192944395735	34	0.33	nan	nan
25	405	0.4033595717102534	34	0.236	nan	nan
26	397	0.40222373620897733	51	0.378	nan	nan
27	403	0.4018801731211658	51	0.38	nan	nan
28	410	0.4018801731211658	51	0.368	nan	nan
29	414	0.4017636296586253	56	0.436	nan	nan
30	403	0.40175823677485517	47	0.262	nan	nan
31	414	0.40117910479276936	56	0.42	nan	nan
32	395	0.4011227440933055	55	0.37	nan	nan
33	418	0.40076140835551677	44	0.4	nan	nan
34	391	0.4005411613594859	55	0.394	nan	nan
35	420	0.39890897500667205	67	0.286	nan	nan
36	425	0.39872333844320973	67	0.412	nan	nan
37	399	0.39872333844320973	67	0.478	nan	nan
38	399	0.3986395961464197	71	0.42	nan	nan
39	391	0.3985932117752817	67	0.394	nan	nan
40	400	0.39830376359344427	77	0.292	nan	nan
41	418	0.3981000267159087	77	0.418	nan	nan
42	393	0.39800003563164194	91	0.396	nan	nan
43	407	0.3978657296321499	73	0.37	nan	nan
44	399	0.3978415407051231	66	0.348	nan	nan
45	426	0.3977672108585034	82	0.232	nan	nan
46	400	0.39776312699959615	91	0.39	nan	nan
47	386	0.39766826447251113	82	0.37	nan	nan
48	402	0.3975651697353016	80	0.364	nan	nan
49	420	0.3975502910594904	88	0.36	nan	nan
50	406	0.39749881559993794	115	0.234	0.7239583333333334	WTA(complement(minimum(WA(dilator(WA(IN22, IN5, '0.9')), IN5, '0.5'), WA(WA(dilator(WA(dilator(WA(IN5, IN5, '0.3')), WA(dilator(WA(dilator(WA(IN5, IN5, '0.9')), IN5, '0.9')), WA(IN3, IN19, '0.9'), '0.9'), '0.6')), WA(IN3, IN19, '0.5'), '0.9'), dilator(WA(dilator(WA(IN5, IN5, '0.3')), WA(WA(dilator(WA(IN5, IN5, '0.3')), WA(dilator(WA(dilator(WA(IN5, IN5, '0.9')), IN5, '0.9')), WA(IN3, IN19, '0.9'), '0.9'), '0.6'), WA(IN3, IN19, '0.9'), '0.9'), '0.6')), '0.9'))), minimum(WA(dilator(WA(IN22, IN5, '0.9')), IN5, '0.5'), WA(WA(dilator(WA(WA(dilator(WA(dilator(WA(IN5, IN5, '0.9')), IN5, '0.6')), WA(IN3, IN19, '0.5'), '0.9'), IN5, '0.5')), WA(IN3, IN22, '0.5'), '0.9'), IN5, '0.9')))
