gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4853251905068812	8	0.856	nan	nan
1	419	0.46840700559831755	8	0.772	nan	nan
2	406	0.4496400574718895	8	0.682	nan	nan
3	417	0.4403781761623536	7	0.646	nan	nan
4	400	0.4272443397707722	11	0.64	nan	nan
5	412	0.4168738223776875	13	0.524	nan	nan
6	408	0.40437415377996977	18	0.564	nan	nan
7	397	0.383784497525031	19	0.414	nan	nan
8	410	0.383784497525031	19	0.404	nan	nan
9	367	0.3777583240000825	19	0.37	nan	nan
10	424	0.3777583240000825	19	0.3	nan	nan
11	413	0.37671230688970353	20	0.358	nan	nan
12	419	0.37671230688970353	20	0.268	nan	nan
13	394	0.37671230688970353	20	0.256	nan	nan
14	410	0.37661549321520177	21	0.24	nan	nan
15	415	0.37661549321520177	21	0.202	nan	nan
16	418	0.37661549321520177	21	0.29	nan	nan
17	417	0.3677457819991057	34	0.272	nan	nan
18	412	0.3677457819991057	34	0.234	nan	nan
19	393	0.3677457819991057	34	0.234	nan	nan
20	407	0.3677457819991057	34	0.21	nan	nan
21	408	0.3636833484514237	34	0.294	nan	nan
22	412	0.3622454262030808	40	0.324	nan	nan
23	376	0.36074182581608777	46	0.272	nan	nan
24	399	0.3602520517939817	55	0.3	nan	nan
25	401	0.36003992390298534	55	0.188	nan	nan
26	419	0.3575593871066794	61	0.32	nan	nan
27	403	0.35646488158664247	48	0.33	nan	nan
28	418	0.3560234570183413	55	0.334	nan	nan
29	394	0.3560234570183413	55	0.318	nan	nan
30	395	0.3560234570183413	55	0.228	nan	nan
31	409	0.35548573109042236	47	0.354	nan	nan
32	381	0.35548573109042236	47	0.346	nan	nan
33	423	0.3554617012024441	52	0.36	nan	nan
34	404	0.355405402816661	70	0.34	nan	nan
35	434	0.3549984841233377	108	0.258	nan	nan
36	400	0.3548390612169698	107	0.3	nan	nan
37	397	0.35454343531468396	65	0.316	nan	nan
38	399	0.3543098482621666	105	0.278	nan	nan
39	397	0.3540642814834707	105	0.258	nan	nan
40	418	0.3539480509585162	102	0.18	nan	nan
41	406	0.3537872900837111	64	0.302	nan	nan
42	383	0.3537406630687793	118	0.246	nan	nan
43	405	0.35349470088699564	118	0.23	nan	nan
44	413	0.3534133412023234	109	0.246	nan	nan
45	424	0.35319085805743217	121	0.128	nan	nan
46	396	0.35319085805743217	121	0.212	nan	nan
47	405	0.3527347035629898	97	0.186	nan	nan
48	413	0.3526589021361722	93	0.182	nan	nan
49	397	0.3526589021361722	93	0.184	nan	nan
50	398	0.35261029394564025	93	0.096	0.8266666666666667	WTA(WA(IN28, WA(IN16, IN33, '0.3'), '0.3'), maximum(WA(WA(maximum(WA(WA(WA(WA(IN21, IN32, '0.4'), IN10, '0.6'), maximum(WA(WA(IN21, IN32, '0.3'), IN10, '0.6'), complement(IN28)), '0.4'), WA(WA(IN31, IN32, '0.6'), IN5, '0.6'), '0.4'), OWA(WA(WA(WA(IN21, IN32, '0.4'), IN21, '0.4'), IN25, '0.4'), IN32, '0.3')), maximum(WA(WA(IN21, WA(IN21, IN10, '0.6'), '0.4'), IN10, '0.6'), complement(IN28)), '0.4'), WA(WA(IN21, IN32, '0.3'), IN5, '0.6'), '0.4'), OWA(WA(WA(WA(IN21, IN32, '0.4'), IN5, '0.3'), IN25, '0.4'), maximum(IN10, maximum(IN10, complement(IN28))), '0.3')))
