gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3733684957835914	9	0.96	nan	nan
1	408	0.3130079189669421	8	0.794	nan	nan
2	428	0.3100142093683845	12	0.73	nan	nan
3	411	0.22396746858671954	5	0.668	nan	nan
4	418	0.22396746858671954	5	0.608	nan	nan
5	403	0.22396746858671954	5	0.512	nan	nan
6	407	0.21349844981182542	7	0.492	nan	nan
7	389	0.21225014038684384	7	0.402	nan	nan
8	416	0.21225014038684384	7	0.35	nan	nan
9	442	0.2120266624739835	10	0.338	nan	nan
10	422	0.2120266624739835	10	0.29	nan	nan
11	398	0.20151724589823036	13	0.23	nan	nan
12	409	0.20151724589823036	13	0.252	nan	nan
13	397	0.20136351354497203	13	0.22	nan	nan
14	414	0.2005770568820966	16	0.188	nan	nan
15	419	0.2004226033666166	16	0.196	nan	nan
16	415	0.2004226033666166	16	0.218	nan	nan
17	413	0.2004226033666166	16	0.208	nan	nan
18	415	0.20035804298608126	19	0.176	nan	nan
19	419	0.20034598692748135	19	0.188	nan	nan
20	410	0.20034598692748135	19	0.184	nan	nan
21	389	0.20034598692748135	19	0.174	nan	nan
22	423	0.1999440870751653	8	0.162	nan	nan
23	413	0.1999440870751653	8	0.164	nan	nan
24	399	0.1999440870751653	8	0.174	nan	nan
25	407	0.1999440870751653	8	0.154	nan	nan
26	399	0.1999440870751653	8	0.174	nan	nan
27	400	0.19722461378514586	11	0.172	nan	nan
28	403	0.19722461378514586	11	0.182	nan	nan
29	384	0.19270542690537543	17	0.174	nan	nan
30	392	0.19270542690537543	17	0.128	nan	nan
31	391	0.19270542690537543	17	0.16	nan	nan
32	400	0.19270542690537543	17	0.15	nan	nan
33	397	0.19270542690537543	17	0.134	nan	nan
34	414	0.19270542690537543	17	0.126	nan	nan
35	402	0.19270542690537543	17	0.136	nan	nan
36	406	0.19262574100176078	20	0.146	nan	nan
37	426	0.19262574100176078	20	0.17	nan	nan
38	405	0.19262574100176078	20	0.156	nan	nan
39	401	0.19262574100176078	20	0.152	nan	nan
40	409	0.19262574100176078	20	0.136	nan	nan
41	389	0.19262574100176078	20	0.148	nan	nan
42	395	0.19262574100176078	20	0.15	nan	nan
43	420	0.19262574100176078	20	0.136	nan	nan
44	415	0.19262574100176078	20	0.144	nan	nan
45	391	0.19262574100176078	20	0.108	nan	nan
46	397	0.19215940912347798	31	0.128	nan	nan
47	417	0.19215940912347798	31	0.15	nan	nan
48	421	0.19215940912347798	31	0.136	nan	nan
49	398	0.19215940912347798	31	0.11	nan	nan
50	410	0.19215940912347798	31	0.12	0.9736842105263158	WTA3(WA(IN6, maximum(maximum(maximum(IN9, IN6), IN6), maximum(maximum(IN9, IN6), IN9)), '0.2'), concentrator(WA(IN7, WA(IN7, IN10, '0.2'), '0.2')), maximum(maximum(maximum(dilator(IN11), IN8), IN8), IN8))
