gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.2985246249443118	11	0.976	nan	nan
1	390	0.23972746587088262	6	0.636	nan	nan
2	407	0.228866835461546	6	0.446	nan	nan
3	375	0.228866835461546	6	0.386	nan	nan
4	406	0.22317300684709182	5	0.322	nan	nan
5	410	0.2118589829584082	6	0.216	nan	nan
6	400	0.2118589829584082	6	0.172	nan	nan
7	405	0.20137127155512974	6	0.144	nan	nan
8	397	0.20137127155512974	6	0.118	nan	nan
9	394	0.20137127155512974	6	0.11	nan	nan
10	391	0.2013712715551297	10	0.104	nan	nan
11	382	0.2013712715551297	10	0.1	nan	nan
12	396	0.2013712715551297	10	0.088	nan	nan
13	397	0.2013712715551297	10	0.09	nan	nan
14	384	0.2013712715551297	10	0.084	nan	nan
15	383	0.2013712715551297	10	0.068	nan	nan
16	401	0.20101907761123294	9	0.048	nan	nan
17	395	0.20101907761123294	9	0.048	nan	nan
18	396	0.20101907761123294	9	0.058	nan	nan
19	387	0.20101907761123294	9	0.078	nan	nan
20	389	0.20101907761123294	9	0.048	nan	nan
21	365	0.20101907761123294	9	0.06	nan	nan
22	408	0.20101907761123294	9	0.048	nan	nan
23	387	0.20101907761123294	9	0.044	nan	nan
24	386	0.20101907761123294	9	0.058	nan	nan
25	392	0.20101907761123294	9	0.062	nan	nan
26	392	0.20101907761123294	9	0.056	nan	nan
27	398	0.20101907761123294	9	0.052	nan	nan
28	402	0.20080450284358448	14	0.068	nan	nan
29	414	0.20080450284358448	14	0.046	nan	nan
30	397	0.19930794018693623	10	0.048	nan	nan
31	407	0.19915819452818537	18	0.05	nan	nan
32	389	0.19901045428530192	18	0.046	nan	nan
33	411	0.19901045428530192	18	0.074	nan	nan
34	399	0.19901045428530192	18	0.046	nan	nan
35	371	0.19901045428530192	18	0.05	nan	nan
36	389	0.1990076280217647	26	0.056	nan	nan
37	387	0.1990055810673358	22	0.052	nan	nan
38	401	0.1990042587823173	26	0.056	nan	nan
39	388	0.19900376804746137	38	0.04	nan	nan
40	398	0.19900362605599806	42	0.04	nan	nan
41	402	0.19900362605599806	42	0.028	nan	nan
42	377	0.19900362301101376	66	0.034	nan	nan
43	389	0.19900362301101376	66	0.032	nan	nan
44	390	0.19900362301101376	66	0.03	nan	nan
45	399	0.19900362301101376	66	0.024	nan	nan
46	399	0.19900362299639124	58	0.02	nan	nan
47	402	0.19900362299617083	66	0.032	nan	nan
48	391	0.19900362299569277	54	0.018	nan	nan
49	386	0.19900362299568333	66	0.012	nan	nan
50	388	0.19900362299568333	66	0.012	1.0	WTA3(IN9, WA(concentrator(IN7), WA(WA(concentrator(IN7), WA(WA(concentrator(IN7), WA(concentrator(IN7), WA(concentrator(IN10), WA(concentrator(IN7), WA(WA(concentrator(IN7), WA(WA(concentrator(IN7), WA(concentrator(IN7), WA(WA(concentrator(IN7), concentrator(IN10), '0.6'), concentrator(IN10), '0.2'), '0.2'), '0.6'), concentrator(IN10), '0.2'), '0.6'), concentrator(IN10), '0.2'), '0.2'), '0.8'), '0.2'), '0.2'), concentrator(IN10), '0.6'), '0.6'), concentrator(IN10), '0.2'), '0.2'), dilator(IN11))
