gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4360228871169576	8	0.798	nan	nan
1	407	0.39070049983784616	11	0.714	nan	nan
2	418	0.3560077367528117	9	0.704	nan	nan
3	409	0.3560077367528117	9	0.61	nan	nan
4	392	0.34081118365406915	10	0.378	nan	nan
5	420	0.3407636554551573	12	0.246	nan	nan
6	414	0.33930409727970745	22	0.16	nan	nan
7	394	0.3380179146950956	16	0.148	nan	nan
8	400	0.3380179146950956	16	0.118	nan	nan
9	412	0.3380179146950956	16	0.102	nan	nan
10	416	0.33702834152943223	24	0.094	nan	nan
11	401	0.3352013699344831	20	0.094	nan	nan
12	415	0.3347268744830913	18	0.104	nan	nan
13	382	0.33288727208034513	20	0.116	nan	nan
14	406	0.33288727208034513	20	0.128	nan	nan
15	402	0.3322272185473666	20	0.166	nan	nan
16	418	0.3319193632158057	20	0.15	nan	nan
17	415	0.3305569745448328	22	0.146	nan	nan
18	404	0.3305569745448328	22	0.162	nan	nan
19	405	0.32958222219155797	24	0.174	nan	nan
20	400	0.3287418232042429	45	0.158	nan	nan
21	425	0.327736742116684	50	0.186	nan	nan
22	409	0.3268193419074074	53	0.19	nan	nan
23	413	0.3253463617478688	35	0.188	nan	nan
24	395	0.3253463617478688	35	0.204	nan	nan
25	400	0.3250859022311938	49	0.184	nan	nan
26	401	0.3197032187529193	49	0.174	nan	nan
27	428	0.3186703753074824	28	0.176	nan	nan
28	409	0.3184877301503781	53	0.148	nan	nan
29	416	0.31745093207293434	30	0.144	nan	nan
30	414	0.31745093207293434	30	0.136	nan	nan
31	389	0.31732242201559796	56	0.122	nan	nan
32	402	0.3170101865910182	53	0.114	nan	nan
33	415	0.3170101865910182	53	0.106	nan	nan
34	417	0.3170101865910182	53	0.112	nan	nan
35	404	0.3167796718721768	53	0.098	nan	nan
36	398	0.3165901238436392	87	0.084	nan	nan
37	420	0.3165901238436392	87	0.094	nan	nan
38	397	0.316534104241495	90	0.086	nan	nan
39	409	0.3161069862386994	74	0.072	nan	nan
40	418	0.3161069862386994	74	0.102	nan	nan
41	414	0.3161069862386994	74	0.092	nan	nan
42	389	0.3161069862386994	74	0.08	nan	nan
43	394	0.31610227679978214	73	0.078	nan	nan
44	394	0.31610227679978214	73	0.084	nan	nan
45	400	0.3158608195305351	89	0.088	nan	nan
46	417	0.3158608195305351	89	0.086	nan	nan
47	415	0.3158608195305351	89	0.102	nan	nan
48	426	0.3158608195305351	89	0.076	nan	nan
49	392	0.3158608195305351	89	0.076	nan	nan
50	408	0.3156626918021229	91	0.066	0.8323699421965318	WTA(complement(maximum(IN11, WA(complement(IN24), maximum(WA(complement(complement(WA(complement(IN12), IN14, '0.1'))), WA(WA(complement(IN24), WA(IN23, IN14, '0.8'), '0.1'), WA(complement(IN12), WA(IN23, IN31, '0.8'), '0.1'), '0.8'), '0.1'), OWA(maximum(IN35, IN22), IN11, '0.1')), '0.1'))), maximum(IN11, maximum(WA(complement(IN24), WA(complement(IN24), WA(IN23, IN14, '0.8'), '0.1'), '0.1'), maximum(IN11, WA(complement(IN24), maximum(WA(complement(complement(dilator(maximum(IN35, IN22)))), WA(WA(complement(IN24), WA(IN23, IN14, '0.8'), '0.1'), WA(complement(IN12), WA(IN23, IN31, '0.1'), '0.1'), '0.1'), '0.1'), IN31), '0.1')))))
