gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4442972870218022	7	0.774	nan	nan
1	395	0.382177412294454	6	0.746	nan	nan
2	404	0.38108061763533796	9	0.658	nan	nan
3	401	0.3662336344858873	16	0.522	nan	nan
4	412	0.36148143599944615	21	0.354	nan	nan
5	414	0.3489184804020612	21	0.214	nan	nan
6	403	0.3462874727516935	18	0.148	nan	nan
7	418	0.3462874727516935	18	0.102	nan	nan
8	393	0.345004629275231	16	0.112	nan	nan
9	405	0.3442703669395706	17	0.122	nan	nan
10	370	0.3442703669395706	17	0.13	nan	nan
11	417	0.3442703669395706	17	0.102	nan	nan
12	412	0.3442703669395706	17	0.102	nan	nan
13	402	0.34386652520899247	16	0.096	nan	nan
14	415	0.34297997899191035	15	0.098	nan	nan
15	413	0.3410759074209566	27	0.102	nan	nan
16	423	0.3410759074209566	27	0.096	nan	nan
17	404	0.3410598062948633	14	0.1	nan	nan
18	415	0.3382148533138874	23	0.088	nan	nan
19	404	0.3355589011298177	34	0.09	nan	nan
20	426	0.3355589011298177	34	0.096	nan	nan
21	413	0.3355589011298177	34	0.078	nan	nan
22	399	0.33510659107640445	25	0.07	nan	nan
23	400	0.3349657713336204	43	0.07	nan	nan
24	394	0.33065758893590885	29	0.066	nan	nan
25	412	0.33065758893590885	29	0.056	nan	nan
26	410	0.3289507910601376	35	0.052	nan	nan
27	389	0.3289507910601376	35	0.034	nan	nan
28	402	0.3289507910601376	35	0.032	nan	nan
29	400	0.3285167005682406	42	0.026	nan	nan
30	422	0.32819153386461014	29	0.016	nan	nan
31	393	0.328149290104584	32	0.014	nan	nan
32	404	0.328149290104584	32	0.02	nan	nan
33	396	0.3280955447123552	33	0.022	nan	nan
34	402	0.32809310380672274	89	0.022	nan	nan
35	418	0.32809028662726786	71	0.022	nan	nan
36	412	0.3280211823416283	46	0.02	nan	nan
37	385	0.3280019127068078	47	0.018	nan	nan
38	408	0.32799913110068435	68	0.02	nan	nan
39	412	0.32798726990096666	68	0.016	nan	nan
40	392	0.32798726990096666	68	0.012	nan	nan
41	411	0.32798294260602473	69	0.018	nan	nan
42	404	0.32798294260602473	69	0.02	nan	nan
43	403	0.32797068441829963	108	0.014	nan	nan
44	411	0.32797068441829963	108	0.016	nan	nan
45	406	0.3279663569045234	87	0.014	nan	nan
46	383	0.32776978675235413	109	0.012	nan	nan
47	414	0.32776929778732333	108	0.01	nan	nan
48	397	0.32776682301965904	111	0.006	nan	nan
49	407	0.3277649676146192	105	0.018	nan	nan
50	404	0.3275674043322973	87	0.014	0.8554913294797688	WTA(OWA(complement(minimum(dilator(dilator(IN28)), OWA(minimum(dilator(dilator(IN28)), OWA(OWA(minimum(IN12, OWA(minimum(dilator(dilator(dilator(IN28))), OWA(minimum(minimum(dilator(dilator(IN28)), OWA(OWA(IN1, IN23, extend('0.4')), IN23, '0.8')), OWA(IN1, IN23, extend(extend('0.4')))), IN23, extend('0.6'))), maximum(IN23, IN23), extend('0.4'))), complement(IN36), '0.8'), IN1, extend('0.8'))), IN23, '0.8'))), IN21, extend('0.4')), OWA(minimum(dilator(dilator(IN28)), OWA(minimum(dilator(dilator(IN28)), OWA(OWA(complement(IN36), IN23, extend('0.4')), IN1, '0.8')), IN23, '0.8')), maximum(IN23, IN11), extend('0.6')))
