gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44687790493620544	6	0.838	nan	nan
1	396	0.4326845029910502	8	0.754	nan	nan
2	393	0.3618846673041357	6	0.736	nan	nan
3	397	0.3603400633295028	7	0.59	nan	nan
4	407	0.3502350451044026	9	0.554	nan	nan
5	387	0.34790435819808085	7	0.436	nan	nan
6	399	0.33500734867481186	10	0.466	nan	nan
7	394	0.3340710438460127	10	0.41	nan	nan
8	399	0.32747818063921513	20	0.346	nan	nan
9	414	0.3242462936021454	16	0.272	nan	nan
10	395	0.3242462936021454	16	0.26	nan	nan
11	394	0.320583437360818	18	0.298	nan	nan
12	387	0.320583437360818	18	0.222	nan	nan
13	379	0.320583437360818	18	0.184	nan	nan
14	426	0.3172717088069819	18	0.188	nan	nan
15	408	0.317176252569133	16	0.14	nan	nan
16	404	0.317176252569133	16	0.154	nan	nan
17	404	0.317176252569133	16	0.178	nan	nan
18	405	0.31623159627181496	19	0.146	nan	nan
19	413	0.31623159627181496	19	0.15	nan	nan
20	402	0.3161358259753492	25	0.104	nan	nan
21	392	0.3161358259753492	25	0.132	nan	nan
22	379	0.315960606169761	28	0.112	nan	nan
23	387	0.315960606169761	28	0.112	nan	nan
24	412	0.315960606169761	28	0.098	nan	nan
25	412	0.315960606169761	28	0.082	nan	nan
26	381	0.31578528913996184	31	0.078	nan	nan
27	375	0.31578528913996184	31	0.044	nan	nan
28	383	0.31578528913996184	31	0.052	nan	nan
29	405	0.31578528913996184	31	0.046	nan	nan
30	393	0.31578528913996184	31	0.04	nan	nan
31	372	0.31578528913996184	31	0.044	nan	nan
32	386	0.31578528913996184	31	0.044	nan	nan
33	383	0.31575801652531327	29	0.048	nan	nan
34	402	0.31571110557000137	37	0.048	nan	nan
35	409	0.3150153216250396	37	0.036	nan	nan
36	407	0.3150153216250396	37	0.054	nan	nan
37	407	0.3143541231707723	54	0.056	nan	nan
38	403	0.31360486086159495	43	0.044	nan	nan
39	408	0.3131865474506884	43	0.038	nan	nan
40	383	0.31198407653337173	40	0.034	nan	nan
41	409	0.31198407653337173	40	0.066	nan	nan
42	395	0.3114045431692023	34	0.064	nan	nan
43	389	0.3114045431692023	34	0.042	nan	nan
44	406	0.3114045431692023	34	0.056	nan	nan
45	401	0.3114045431692023	34	0.048	nan	nan
46	413	0.3112754578582008	40	0.056	nan	nan
47	415	0.3112754578582008	40	0.066	nan	nan
48	396	0.3112754578582008	40	0.052	nan	nan
49	399	0.3112754578582008	40	0.044	nan	nan
50	397	0.31092809116982756	34	0.034	0.8430232558139535	WTA(WA(complement(IN17), complement(OWA(OWA(IN18, IN26, '0.5'), OWA(OWA(IN18, IN17, '0.1'), IN17, '0.1'), '0.1')), '0.5'), minimum(OWA(OWA(IN18, IN23, '0.5'), IN26, '0.5'), OWA(OWA(IN26, IN17, '0.1'), IN17, '0.5')))
