gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4709768988585654	5	0.764	nan	nan
1	424	0.38592249249397986	4	0.65	nan	nan
2	410	0.38592249249397986	4	0.56	nan	nan
3	408	0.37097877491817227	25	0.318	nan	nan
4	411	0.3689321015596292	22	0.092	nan	nan
5	412	0.3613115687126843	31	0.068	nan	nan
6	408	0.35193370962474246	41	0.02	nan	nan
7	424	0.35082562021928376	42	0.014	nan	nan
8	399	0.35060525115851354	42	0.008	nan	nan
9	389	0.3502853752031347	47	0.006	nan	nan
10	401	0.3497034352483077	51	0.002	nan	nan
11	403	0.3497034352483077	51	0.002	nan	nan
12	395	0.34965028997226244	57	0.002	nan	nan
13	370	0.34901342947823527	37	0.002	nan	nan
14	427	0.34901342947823527	37	0.002	nan	nan
15	383	0.3468214599573447	44	0.002	nan	nan
16	399	0.345862019784375	36	0.002	nan	nan
17	398	0.34270708532983285	35	0.002	nan	nan
18	383	0.3423277210680782	30	0.01	nan	nan
19	421	0.3414924229195882	32	0.002	nan	nan
20	402	0.3409309389078053	44	0.004	nan	nan
21	401	0.33736214257661445	36	0.004	nan	nan
22	407	0.33629628518954613	38	0.006	nan	nan
23	410	0.33544942324559746	35	0.014	nan	nan
24	391	0.33544942324559746	35	0.01	nan	nan
25	429	0.33350043805677787	42	0.008	nan	nan
26	426	0.33340400056337266	42	0.016	nan	nan
27	399	0.3333280693466486	36	0.008	nan	nan
28	414	0.33298934231702354	72	0.01	nan	nan
29	402	0.3329442386143292	63	0.01	nan	nan
30	391	0.33281365954270525	47	0.004	nan	nan
31	401	0.33273601229884436	71	0.004	nan	nan
32	403	0.3323473998750477	47	0.01	nan	nan
33	395	0.3323473998750477	47	0.01	nan	nan
34	414	0.3309434818414464	121	0.002	nan	nan
35	417	0.3309434818414464	121	0.008	nan	nan
36	414	0.3304230963797553	114	0.01	nan	nan
37	403	0.33042140953739807	108	0.002	nan	nan
38	413	0.3304107764580785	112	0.002	nan	nan
39	389	0.32992472354177577	114	0.002	nan	nan
40	412	0.32992332291602744	112	0.002	nan	nan
41	404	0.3298994343538868	113	0.004	nan	nan
42	426	0.32988287314709913	122	0.002	nan	nan
43	409	0.32988271197822056	123	0.002	nan	nan
44	400	0.3297978313780166	125	0.002	nan	nan
45	427	0.3297861839916958	134	0.002	nan	nan
46	409	0.32976303994154166	136	0.002	nan	nan
47	390	0.3287601342888685	88	0.002	nan	nan
48	412	0.3287600975999561	91	0.002	nan	nan
49	404	0.3264220348355771	88	0.002	nan	nan
50	420	0.32641774662034145	88	0.004	0.8670520231213873	WTA(complement(WA(concentrator(WA(complement(IN21), WA(IN26, WA(concentrator(IN34), concentrator(WA(complement(IN21), WA(IN26, complement(IN21), '0.8'), extend(extend(extend('0.8'))))), '0.6'), '0.8'), extend(extend('0.8')))), IN14, extend(extend(extend('0.8'))))), WA(concentrator(WA(complement(IN21), WA(IN26, concentrator(WA(complement(IN21), WA(IN26, WA(WA(IN21, IN10, '0.4'), concentrator(WA(complement(IN21), WA(IN26, complement(IN21), extend(extend('0.8'))), extend(extend(extend('0.8'))))), '0.8'), '0.8'), extend(extend('0.8')))), '0.8'), extend(extend('0.8')))), WA(IN14, maximum(OWA(IN7, IN15, '0.8'), dilator(IN30)), '0.6'), '0.8'))
