gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4547284355219465	51	0.894	nan	nan
1	390	0.4527641051688257	15	0.798	nan	nan
2	405	0.4370208216831725	17	0.794	nan	nan
3	417	0.4263736498347191	16	0.734	nan	nan
4	413	0.4244458055105081	7	0.638	nan	nan
5	425	0.41945756942117685	13	0.62	nan	nan
6	408	0.41945756942117685	13	0.466	nan	nan
7	412	0.414239092388315	10	0.448	nan	nan
8	415	0.414239092388315	10	0.398	nan	nan
9	414	0.414239092388315	10	0.376	nan	nan
10	398	0.4137514468110847	20	0.256	nan	nan
11	401	0.41121686437320826	22	0.376	nan	nan
12	384	0.41003990560522324	25	0.368	nan	nan
13	427	0.4096471450397116	22	0.43	nan	nan
14	428	0.4079630830208771	25	0.46	nan	nan
15	423	0.40718233742859655	28	0.446	nan	nan
16	420	0.40596085882036975	25	0.47	nan	nan
17	422	0.4053078712368333	29	0.43	nan	nan
18	417	0.4053078712368333	29	0.41	nan	nan
19	410	0.4053078712368333	29	0.432	nan	nan
20	407	0.4053078712368333	29	0.296	nan	nan
21	412	0.4050580776382178	23	0.42	nan	nan
22	410	0.4047488758525746	26	0.39	nan	nan
23	392	0.4036150965398519	24	0.428	nan	nan
24	420	0.4036150965398519	24	0.452	nan	nan
25	412	0.4036150965398519	24	0.406	nan	nan
26	393	0.4036150965398519	24	0.402	nan	nan
27	409	0.4036150965398519	24	0.342	nan	nan
28	407	0.4031427437873291	35	0.342	nan	nan
29	424	0.4031427437873291	35	0.366	nan	nan
30	432	0.4031427437873291	35	0.246	nan	nan
31	395	0.4025596763752643	29	0.34	nan	nan
32	402	0.4025596763752643	29	0.294	nan	nan
33	406	0.4025596763752643	29	0.31	nan	nan
34	410	0.40208608376423527	36	0.316	nan	nan
35	374	0.40208608376423527	36	0.296	nan	nan
36	422	0.40208608376423527	36	0.3	nan	nan
37	403	0.40208608376423527	36	0.294	nan	nan
38	384	0.40162672216689443	36	0.254	nan	nan
39	408	0.40157101850491395	36	0.218	nan	nan
40	400	0.40157101850491395	36	0.148	nan	nan
41	409	0.4011668345715882	36	0.242	nan	nan
42	406	0.4011668345715882	36	0.274	nan	nan
43	406	0.4011668345715882	36	0.262	nan	nan
44	422	0.4010135658675823	44	0.26	nan	nan
45	409	0.4010135658675823	44	0.282	nan	nan
46	403	0.4010135658675823	44	0.314	nan	nan
47	410	0.4010135658675823	44	0.256	nan	nan
48	387	0.4010135658675823	44	0.256	nan	nan
49	389	0.4010135658675823	44	0.274	nan	nan
50	395	0.4005145737304415	44	0.178	0.765625	WTA(complement(WA(WA(IN22, maximum(WA(maximum(IN5, IN6), dilator(IN17), '0.5'), IN17), '0.5'), WA(maximum(IN5, IN17), dilator(IN5), '0.5'), '0.5')), WA(WA(IN22, maximum(WA(maximum(IN5, IN6), dilator(IN17), '0.5'), IN17), '0.5'), WA(maximum(IN5, IN17), dilator(IN5), '0.5'), '0.5'))
