gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4604925551267683	11	0.838	nan	nan
1	393	0.4234784916168275	9	0.788	nan	nan
2	404	0.36824010535763	8	0.738	nan	nan
3	395	0.3562322659668709	10	0.566	nan	nan
4	397	0.34900025574167126	12	0.432	nan	nan
5	403	0.34637055187389465	15	0.322	nan	nan
6	397	0.3363910146372554	11	0.252	nan	nan
7	384	0.33094590766233933	13	0.228	nan	nan
8	413	0.32862840910271257	13	0.184	nan	nan
9	397	0.32862840910271257	13	0.146	nan	nan
10	406	0.32862840910271257	13	0.122	nan	nan
11	395	0.32793416613078225	19	0.142	nan	nan
12	411	0.32793416613078225	19	0.124	nan	nan
13	385	0.32793416613078225	19	0.104	nan	nan
14	401	0.32327077753868366	19	0.106	nan	nan
15	419	0.32163259570232783	28	0.132	nan	nan
16	379	0.3207908015835556	24	0.126	nan	nan
17	412	0.31925203372431693	32	0.106	nan	nan
18	397	0.31916420127314044	27	0.126	nan	nan
19	395	0.31916420127314044	27	0.14	nan	nan
20	385	0.31916420127314044	27	0.156	nan	nan
21	414	0.31916420127314044	27	0.11	nan	nan
22	406	0.3190322338636278	27	0.116	nan	nan
23	398	0.3190322338636278	27	0.118	nan	nan
24	415	0.3190322338636278	27	0.114	nan	nan
25	419	0.31738014583626895	41	0.088	nan	nan
26	413	0.31738014583626895	41	0.124	nan	nan
27	395	0.31738014583626895	41	0.13	nan	nan
28	393	0.3165737760100203	47	0.134	nan	nan
29	403	0.31622236766393724	57	0.118	nan	nan
30	400	0.31618361949199836	51	0.142	nan	nan
31	392	0.31594028437817434	95	0.132	nan	nan
32	393	0.31508518615597186	70	0.144	nan	nan
33	410	0.31508518615597186	70	0.114	nan	nan
34	424	0.3142270798904361	74	0.142	nan	nan
35	408	0.3136629019362403	77	0.166	nan	nan
36	401	0.3136629019362403	77	0.146	nan	nan
37	416	0.31209920204742037	74	0.166	nan	nan
38	414	0.31026038021980834	96	0.16	nan	nan
39	383	0.30930788252217867	110	0.15	nan	nan
40	419	0.3083135360642014	127	0.18	nan	nan
41	411	0.3081996649794588	128	0.176	nan	nan
42	397	0.30788516763878004	151	0.158	nan	nan
43	394	0.3078425745325474	151	0.166	nan	nan
44	409	0.3077711148150196	137	0.158	nan	nan
45	413	0.30766587155262887	151	0.154	nan	nan
46	407	0.3075653115601706	137	0.148	nan	nan
47	399	0.30751469841440077	142	0.156	nan	nan
48	380	0.30722620017476654	134	0.146	nan	nan
49	409	0.3070835841136355	131	0.17	nan	nan
50	403	0.3070097580389178	134	0.12	0.8255813953488372	WTA(WA(WA(WA(IN27, WA(IN7, IN18, '0.7'), '0.7'), IN17, '0.3'), maximum(maximum(IN17, maximum(IN17, WA(WA(IN18, WA(IN18, IN17, '0.3'), '0.3'), WA(WA(IN18, IN17, '0.7'), maximum(maximum(IN17, WA(IN27, IN18, '0.7')), maximum(maximum(maximum(IN17, WA(IN7, IN18, '0.7')), WA(IN27, IN18, '0.7')), WA(IN17, IN27, '0.3'))), '0.3'), '0.3'))), WA(IN17, WA(IN17, IN14, '0.3'), extend(extend(extend('0.7'))))), '0.3'), complement(maximum(IN17, WA(WA(IN18, WA(IN18, IN17, '0.3'), '0.3'), WA(WA(IN18, IN17, '0.3'), WA(WA(maximum(maximum(maximum(IN17, WA(IN7, IN18, '0.7')), WA(IN27, IN18, '0.7')), WA(IN17, WA(IN18, IN17, '0.7'), extend(extend('0.7')))), IN17, '0.3'), maximum(maximum(maximum(maximum(IN17, WA(IN7, IN18, '0.7')), WA(IN27, IN18, '0.7')), WA(IN17, IN27, extend(extend('0.7')))), WA(IN17, IN14, extend('0.7'))), '0.3'), '0.3'), '0.3'))))
