gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4498998136877796	11	0.922	nan	nan
1	416	0.4498998136877796	11	0.818	nan	nan
2	417	0.43393517783151847	6	0.738	nan	nan
3	400	0.43101525201344987	4	0.636	nan	nan
4	423	0.43101525201344987	4	0.7	nan	nan
5	419	0.4301945762046768	15	0.53	nan	nan
6	395	0.42681924343992017	25	0.472	nan	nan
7	400	0.4231261096054629	15	0.414	nan	nan
8	396	0.4231261096054629	15	0.37	nan	nan
9	403	0.4231261096054629	15	0.362	nan	nan
10	406	0.4231261096054629	15	0.298	nan	nan
11	398	0.4212067501748903	33	0.302	nan	nan
12	395	0.4212067501748903	33	0.292	nan	nan
13	414	0.4204388932864849	42	0.288	nan	nan
14	413	0.4150870532689387	44	0.228	nan	nan
15	414	0.4150870532689387	44	0.238	nan	nan
16	398	0.4120930482797371	51	0.294	nan	nan
17	395	0.4120336703449633	68	0.266	nan	nan
18	409	0.4107157332881718	72	0.268	nan	nan
19	419	0.4107157332881718	72	0.304	nan	nan
20	405	0.4104239267736132	68	0.252	nan	nan
21	406	0.41008422084012786	67	0.296	nan	nan
22	403	0.4093936723532567	66	0.336	nan	nan
23	386	0.4093936723532567	66	0.342	nan	nan
24	385	0.4093016421064743	91	0.316	nan	nan
25	404	0.40774606725978324	66	0.29	nan	nan
26	410	0.4068527316739001	95	0.314	nan	nan
27	410	0.4068073929744046	84	0.382	nan	nan
28	399	0.40584817675082535	95	0.374	nan	nan
29	394	0.404773182365155	96	0.366	nan	nan
30	405	0.404773182365155	96	0.322	nan	nan
31	395	0.40429252130064425	115	0.304	nan	nan
32	404	0.40429252130064425	115	0.32	nan	nan
33	393	0.4035613290195904	120	0.324	nan	nan
34	413	0.4034942962634284	115	0.358	nan	nan
35	397	0.4021180051980813	83	0.34	nan	nan
36	395	0.4021180051980813	83	0.376	nan	nan
37	392	0.40156959166599765	82	0.452	nan	nan
38	427	0.40156959166599765	82	0.426	nan	nan
39	394	0.40156959166599765	82	0.408	nan	nan
40	391	0.4015256562896704	83	0.33	nan	nan
41	425	0.40112741997388723	82	0.422	nan	nan
42	408	0.40112741997388723	82	0.458	nan	nan
43	395	0.4010774075376263	96	0.43	nan	nan
44	395	0.4010774075376263	96	0.384	nan	nan
45	403	0.40107505608394933	96	0.334	nan	nan
46	427	0.4009017101005222	100	0.394	nan	nan
47	421	0.4009017101005222	100	0.386	nan	nan
48	399	0.4009017101005222	100	0.36	nan	nan
49	409	0.4008892096605179	96	0.414	nan	nan
50	394	0.4008449301805554	100	0.342	0.7760416666666666	WTA(complement(maximum(maximum(maximum(WA(IN5, WA(maximum(maximum(maximum(WA(dilator(IN5), WA(maximum(IN5, IN22), concentrator(OWA(IN16, IN19, '0.2')), '0.2'), '0.5'), maximum(IN20, IN5)), IN5), IN2), IN22, '0.7'), '0.2'), maximum(IN20, IN5)), IN5), WA(IN17, IN1, extend('0.7')))), maximum(WA(IN5, WA(maximum(maximum(maximum(WA(dilator(IN5), WA(maximum(complement(maximum(complement(IN5), IN5)), IN22), complement(maximum(complement(IN6), IN5)), '0.2'), extend('0.7')), maximum(IN20, WA(dilator(IN5), WA(maximum(complement(maximum(complement(IN6), IN5)), concentrator(OWA(IN16, IN19, '0.5'))), concentrator(OWA(IN16, IN19, '0.2')), '0.2'), '0.5'))), IN5), IN2), IN22, '0.7'), '0.2'), maximum(IN5, IN5)))
