gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.406328158085218	21	0.984	nan	nan
1	402	0.3682692733541693	12	0.862	nan	nan
2	408	0.34942810264539315	12	0.838	nan	nan
3	403	0.34167707154806143	6	0.778	nan	nan
4	398	0.3255754278644358	6	0.79	nan	nan
5	434	0.31762064526950806	14	0.692	nan	nan
6	407	0.30638638944560403	7	0.712	nan	nan
7	417	0.30223341284085287	4	0.68	nan	nan
8	423	0.30184577172228816	6	0.674	nan	nan
9	410	0.2809681242601227	5	0.672	nan	nan
10	417	0.27068930644168826	11	0.646	nan	nan
11	416	0.27068930644168826	11	0.604	nan	nan
12	420	0.2685948337715183	13	0.606	nan	nan
13	404	0.2685948337715183	13	0.5	nan	nan
14	411	0.2630223982870918	17	0.452	nan	nan
15	399	0.2612853783690288	13	0.482	nan	nan
16	402	0.26114220276102107	13	0.39	nan	nan
17	411	0.2608363846828233	25	0.33	nan	nan
18	406	0.2574537572010655	28	0.34	nan	nan
19	398	0.2566211413860058	28	0.256	nan	nan
20	392	0.2563722111196595	28	0.21	nan	nan
21	427	0.2552326087961434	26	0.23	nan	nan
22	423	0.2550986295073641	33	0.248	nan	nan
23	415	0.2545060609917458	32	0.228	nan	nan
24	397	0.2545060609917458	32	0.204	nan	nan
25	388	0.2544403047666941	32	0.21	nan	nan
26	401	0.25388016936921354	32	0.218	nan	nan
27	411	0.2538711331146268	35	0.2	nan	nan
28	410	0.25380835221675596	38	0.168	nan	nan
29	412	0.25380248135998007	39	0.176	nan	nan
30	395	0.25380248135998007	39	0.158	nan	nan
31	412	0.2537004284704743	33	0.114	nan	nan
32	418	0.2537004284704743	33	0.158	nan	nan
33	404	0.25365028213670193	37	0.124	nan	nan
34	397	0.25364318998839813	40	0.124	nan	nan
35	394	0.25364268619869207	41	0.106	nan	nan
36	405	0.25364268619869207	41	0.156	nan	nan
37	403	0.2536398913106437	44	0.136	nan	nan
38	409	0.2536398913106437	44	0.076	nan	nan
39	406	0.2534823557503113	41	0.112	nan	nan
40	396	0.2534823557503113	41	0.12	nan	nan
41	409	0.2534790989986968	44	0.098	nan	nan
42	391	0.2534790989986968	44	0.104	nan	nan
43	406	0.2534790989986968	44	0.098	nan	nan
44	406	0.2534790989986968	44	0.102	nan	nan
45	422	0.2534790989986968	44	0.1	nan	nan
46	414	0.2534790989986968	44	0.086	nan	nan
47	409	0.2534790989986968	44	0.092	nan	nan
48	413	0.2534790989986968	44	0.08	nan	nan
49	392	0.2534790989986968	44	0.084	nan	nan
50	411	0.2534790989986968	44	0.086	0.9555555555555556	WTA3(WA(dilator(OWA(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38))))))))))))), IN2, '0.9')), WA(dilator(dilator(dilator(IN20))), dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38)))))))))))))), '0.6'), '0.3'), IN27, IN18)
