gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4269535511173317	9	0.98	nan	nan
1	374	0.37349092843036935	9	0.852	nan	nan
2	410	0.3478573382560063	9	0.844	nan	nan
3	368	0.3072021498171681	10	0.79	nan	nan
4	406	0.3072021498171681	10	0.808	nan	nan
5	406	0.2973598662746043	8	0.812	nan	nan
6	419	0.2973598662746043	8	0.806	nan	nan
7	390	0.292675173461482	10	0.708	nan	nan
8	412	0.2860637840919918	15	0.642	nan	nan
9	391	0.2711568969823992	16	0.534	nan	nan
10	378	0.2711568969823992	16	0.422	nan	nan
11	409	0.2696709432265633	18	0.412	nan	nan
12	392	0.265573593899982	16	0.418	nan	nan
13	407	0.265573593899982	16	0.354	nan	nan
14	375	0.261939141875597	16	0.25	nan	nan
15	396	0.2607310745456312	17	0.214	nan	nan
16	373	0.2607310745456312	17	0.208	nan	nan
17	411	0.2600959687992413	22	0.178	nan	nan
18	433	0.25317208255488477	28	0.186	nan	nan
19	411	0.25317208255488477	28	0.156	nan	nan
20	401	0.25317208255488477	28	0.166	nan	nan
21	404	0.25306465354575386	32	0.168	nan	nan
22	413	0.2530643234694409	33	0.136	nan	nan
23	382	0.25306421498719467	36	0.114	nan	nan
24	411	0.25306410679985597	37	0.108	nan	nan
25	423	0.2530640993536206	40	0.1	nan	nan
26	410	0.25306409453786516	40	0.094	nan	nan
27	404	0.25306409418320547	41	0.084	nan	nan
28	414	0.25306409418320547	41	0.104	nan	nan
29	406	0.25306409418320547	41	0.092	nan	nan
30	398	0.25306409418320547	41	0.082	nan	nan
31	392	0.25306409418320547	41	0.074	nan	nan
32	391	0.25306409418320547	41	0.102	nan	nan
33	406	0.25306409418320547	41	0.102	nan	nan
34	399	0.25306409418320547	41	0.068	nan	nan
35	383	0.25306409418320547	41	0.086	nan	nan
36	425	0.25306409418320547	41	0.08	nan	nan
37	388	0.25306409418320547	41	0.084	nan	nan
38	406	0.25306409418320547	41	0.084	nan	nan
39	395	0.25306409418320547	41	0.084	nan	nan
40	402	0.25306409418320547	41	0.076	nan	nan
41	394	0.2527949250311787	41	0.082	nan	nan
42	398	0.2527949250311787	41	0.078	nan	nan
43	410	0.2527949250311787	41	0.07	nan	nan
44	403	0.2527949250311787	41	0.088	nan	nan
45	395	0.2527949250311787	41	0.096	nan	nan
46	400	0.2527857185320536	44	0.078	nan	nan
47	433	0.2527857185320536	44	0.09	nan	nan
48	423	0.2527857185320536	44	0.066	nan	nan
49	383	0.2527857185320536	44	0.094	nan	nan
50	407	0.2527857185320536	44	0.082	0.8222222222222222	WTA3(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38)))))))))))))))), minimum(WA(IN31, WA(IN31, IN27, '0.1'), '0.1'), complement(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN38)))))))))))))))), concentrator(IN18))
