gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4013379544750077	13	0.992	nan	nan
1	410	0.357005729853355	9	0.862	nan	nan
2	407	0.3172852761379399	7	0.85	nan	nan
3	403	0.30282832749255406	5	0.724	nan	nan
4	409	0.30282832749255406	5	0.796	nan	nan
5	406	0.30282832749255406	5	0.744	nan	nan
6	392	0.2878890544429538	8	0.616	nan	nan
7	419	0.2844678053652385	8	0.342	nan	nan
8	391	0.277777354263975	9	0.29	nan	nan
9	403	0.27042362882153786	10	0.342	nan	nan
10	388	0.27042362882153786	10	0.322	nan	nan
11	406	0.26877120302744006	11	0.27	nan	nan
12	421	0.2671334502605497	11	0.302	nan	nan
13	406	0.2671334502605497	11	0.264	nan	nan
14	374	0.2671334502605497	11	0.196	nan	nan
15	420	0.26695530523092814	11	0.138	nan	nan
16	407	0.26695530523092814	11	0.11	nan	nan
17	427	0.26695530523092814	11	0.132	nan	nan
18	404	0.26695530523092814	11	0.13	nan	nan
19	390	0.26695530523092814	11	0.11	nan	nan
20	407	0.26695530523092814	11	0.096	nan	nan
21	397	0.26695530523092814	11	0.114	nan	nan
22	392	0.26695530523092814	11	0.096	nan	nan
23	419	0.26695530523092814	11	0.106	nan	nan
24	420	0.26695530523092814	11	0.096	nan	nan
25	408	0.26695530523092814	11	0.096	nan	nan
26	399	0.26695530523092814	11	0.112	nan	nan
27	403	0.26695530523092814	11	0.106	nan	nan
28	425	0.26695530523092814	11	0.11	nan	nan
29	415	0.26695530523092814	11	0.098	nan	nan
30	412	0.26695530523092814	11	0.102	nan	nan
31	416	0.26695530523092814	11	0.098	nan	nan
32	406	0.26695530523092814	11	0.1	nan	nan
33	402	0.26695530523092814	11	0.104	nan	nan
34	407	0.26695530523092814	11	0.1	nan	nan
35	388	0.26695530523092814	11	0.098	nan	nan
36	414	0.26695530523092814	11	0.126	nan	nan
37	422	0.26695530523092814	11	0.102	nan	nan
38	390	0.26695530523092814	11	0.086	nan	nan
39	432	0.26695530523092814	11	0.114	nan	nan
40	394	0.26672262596855806	12	0.11	nan	nan
41	397	0.26672262596855806	12	0.094	nan	nan
42	415	0.26672262596855806	12	0.106	nan	nan
43	417	0.26672262596855806	12	0.106	nan	nan
44	428	0.26672262596855806	12	0.102	nan	nan
45	415	0.26672262596855806	12	0.122	nan	nan
46	414	0.26672262596855806	12	0.108	nan	nan
47	402	0.26672262596855806	12	0.1	nan	nan
48	416	0.26672262596855806	12	0.124	nan	nan
49	391	0.26672262596855806	12	0.106	nan	nan
50	397	0.26672262596855806	12	0.112	0.9111111111111111	WTA3(dilator(dilator(dilator(dilator(IN38)))), IN27, OWA(IN33, concentrator(IN18), '0.8'))
