gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.47120679256695863	6	0.92	nan	nan
1	373	0.4334584799251848	8	0.638	nan	nan
2	387	0.43241958604214226	3	0.56	nan	nan
3	408	0.42583340626350824	12	0.464	nan	nan
4	390	0.42583340626350824	12	0.322	nan	nan
5	397	0.41827751727810686	15	0.232	nan	nan
6	370	0.41827751727810686	15	0.14	nan	nan
7	373	0.41827751727810686	15	0.102	nan	nan
8	385	0.41827751727810686	15	0.106	nan	nan
9	392	0.41827751727810686	15	0.128	nan	nan
10	385	0.41827751727810686	15	0.13	nan	nan
11	394	0.41827751727810686	15	0.148	nan	nan
12	380	0.41827751727810686	15	0.132	nan	nan
13	389	0.41827751727810686	15	0.144	nan	nan
14	395	0.41827751727810686	15	0.112	nan	nan
15	375	0.41827751727810686	15	0.09	nan	nan
16	404	0.41827751727810686	15	0.1	nan	nan
17	380	0.41827751727810686	15	0.086	nan	nan
18	378	0.41827751727810686	15	0.062	nan	nan
19	432	0.41827751727810686	15	0.088	nan	nan
20	386	0.41827751727810686	15	0.078	nan	nan
21	381	0.41827751727810686	15	0.062	nan	nan
22	390	0.41827751727810686	15	0.052	nan	nan
23	409	0.41827751727810686	15	0.044	nan	nan
24	385	0.41827751727810686	15	0.04	nan	nan
25	391	0.41827751727810686	15	0.028	nan	nan
26	369	0.41827751727810686	15	0.038	nan	nan
27	376	0.41826996454270354	29	0.028	nan	nan
28	404	0.41826996454270354	29	0.038	nan	nan
29	395	0.41824880961230226	42	0.046	nan	nan
30	364	0.41824827038543166	46	0.038	nan	nan
31	409	0.41796941405872157	42	0.058	nan	nan
32	408	0.41796941405872157	42	0.066	nan	nan
33	389	0.4179618876843246	49	0.06	nan	nan
34	401	0.41757799707558685	29	0.06	nan	nan
35	391	0.41757799707558685	29	0.086	nan	nan
36	379	0.41720148042701316	33	0.09	nan	nan
37	390	0.41715170548328767	42	0.102	nan	nan
38	400	0.41711782322698626	35	0.12	nan	nan
39	395	0.4161226610996402	39	0.11	nan	nan
40	415	0.4161226610996402	39	0.16	nan	nan
41	383	0.41603878697036634	37	0.15	nan	nan
42	389	0.41592462041353406	38	0.184	nan	nan
43	411	0.4156908923024873	46	0.164	nan	nan
44	400	0.4156908923024873	46	0.194	nan	nan
45	396	0.4156908923024873	46	0.19	nan	nan
46	396	0.41565529617080227	50	0.222	nan	nan
47	369	0.4156272625168525	46	0.252	nan	nan
48	389	0.4156272625168525	46	0.22	nan	nan
49	389	0.41559953368769925	46	0.248	nan	nan
50	377	0.41559953368769925	46	0.228	0.7552083333333334	WTA(WA(IN4, WA(IN23, WA(IN18, WA(IN18, WA(IN18, IN21, extend('0.1')), extend('0.1')), extend('0.1')), '0.1'), extend(extend(extend(extend('0.7'))))), complement(WA(IN4, WA(IN23, WA(IN18, WA(IN18, IN21, extend('0.2')), extend('0.1')), extend('0.1')), extend(extend(extend(extend(extend('0.7'))))))))
