gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4484474588142145	114	0.874	nan	nan
1	395	0.43002525962140853	7	0.632	nan	nan
2	416	0.41383263030563433	7	0.58	nan	nan
3	387	0.41162228812098606	6	0.476	nan	nan
4	388	0.41162228812098606	6	0.366	nan	nan
5	377	0.41061672812852684	11	0.266	nan	nan
6	403	0.4093930344155106	11	0.224	nan	nan
7	374	0.4093930344155106	11	0.126	nan	nan
8	396	0.40743342197523597	14	0.114	nan	nan
9	394	0.4047555081672842	18	0.122	nan	nan
10	387	0.40430095904868446	18	0.126	nan	nan
11	372	0.40362236177834787	26	0.116	nan	nan
12	375	0.40362236177834787	26	0.124	nan	nan
13	380	0.4031006582043674	25	0.124	nan	nan
14	403	0.4031006582043674	25	0.128	nan	nan
15	395	0.4016254643207924	25	0.134	nan	nan
16	403	0.40159211293155117	31	0.144	nan	nan
17	381	0.4003503733469056	29	0.148	nan	nan
18	377	0.4003503733469056	29	0.142	nan	nan
19	402	0.4003503733469056	29	0.192	nan	nan
20	398	0.39705733978054764	30	0.186	nan	nan
21	383	0.39705733978054764	30	0.182	nan	nan
22	396	0.396811922140872	36	0.178	nan	nan
23	386	0.3956030343503343	48	0.224	nan	nan
24	385	0.395586390206754	57	0.232	nan	nan
25	389	0.3951670587300578	48	0.236	nan	nan
26	370	0.394627784005115	60	0.208	nan	nan
27	395	0.3944072852099246	52	0.266	nan	nan
28	354	0.3933810213925337	90	0.214	nan	nan
29	403	0.3933810213925337	90	0.284	nan	nan
30	400	0.39330489042542904	87	0.23	nan	nan
31	388	0.39267963938579353	102	0.248	nan	nan
32	378	0.3926604623724392	105	0.232	nan	nan
33	392	0.3925850722663196	120	0.226	nan	nan
34	388	0.3924489411459069	102	0.248	nan	nan
35	401	0.39239734620079797	105	0.256	nan	nan
36	380	0.39236818565133186	102	0.272	nan	nan
37	405	0.39221086215579115	102	0.268	nan	nan
38	395	0.39221086215579115	102	0.192	nan	nan
39	382	0.3921102918403326	102	0.196	nan	nan
40	398	0.3920517439659962	117	0.198	nan	nan
41	376	0.39196981854522717	129	0.148	nan	nan
42	390	0.3919694547299639	112	0.168	nan	nan
43	413	0.3918734559561333	129	0.172	nan	nan
44	391	0.39181251550502616	117	0.172	nan	nan
45	378	0.39181251550502616	117	0.162	nan	nan
46	388	0.3917526751646871	168	0.17	nan	nan
47	392	0.39175165772289006	171	0.138	nan	nan
48	395	0.391656201017712	135	0.17	nan	nan
49	407	0.39146483348781386	127	0.198	nan	nan
50	396	0.3913871700857615	127	0.178	0.6822916666666666	WTA(WA(WA(complement(OWA(OWA(OWA(WA(IN22, WA(WA(WA(WA(IN22, IN5, '0.2'), IN22, '0.9'), IN22, '0.9'), IN5, '0.2'), '0.2'), WA(OWA(IN22, IN1, '0.9'), OWA(OWA(IN17, IN5, '0.9'), IN5, '0.9'), '0.2'), '0.9'), WA(WA(WA(IN22, IN5, '0.2'), WA(WA(IN22, IN5, '0.9'), OWA(IN17, IN5, '0.9'), '0.2'), '0.2'), OWA(OWA(IN17, IN5, '0.9'), IN5, '0.9'), '0.2'), '0.9'), IN5, '0.9')), complement(IN22), '0.9'), complement(IN22), '0.9'), OWA(OWA(WA(IN22, WA(IN22, WA(WA(WA(IN22, IN5, '0.2'), IN22, '0.9'), OWA(OWA(IN17, IN5, '0.9'), IN5, extend('0.9')), '0.2'), '0.2'), '0.2'), IN5, '0.9'), OWA(WA(IN22, WA(WA(WA(IN22, IN5, '0.2'), IN22, '0.9'), IN5, '0.2'), '0.2'), WA(OWA(IN22, IN1, '0.9'), OWA(OWA(IN17, IN5, '0.9'), IN5, '0.9'), '0.2'), '0.9'), '0.9'))
