gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4335081764185752	13	0.934	nan	nan
1	388	0.43222127612331723	13	0.632	nan	nan
2	394	0.42658704596090147	14	0.496	nan	nan
3	399	0.4252792027522138	14	0.478	nan	nan
4	374	0.42466792508312073	16	0.442	nan	nan
5	397	0.4205119991532567	22	0.328	nan	nan
6	388	0.41673166927158806	12	0.298	nan	nan
7	396	0.41673166927158806	12	0.256	nan	nan
8	392	0.416667664015878	50	0.258	nan	nan
9	376	0.416667664015878	50	0.242	nan	nan
10	398	0.41426441282781445	67	0.254	nan	nan
11	374	0.410786026197006	67	0.248	nan	nan
12	404	0.4066807965906806	67	0.238	nan	nan
13	406	0.4066807965906806	67	0.248	nan	nan
14	380	0.40517048751730905	75	0.28	nan	nan
15	404	0.40514102786980855	75	0.256	nan	nan
16	392	0.40468030285513273	74	0.266	nan	nan
17	395	0.4046508075208957	75	0.254	nan	nan
18	394	0.4042778161308933	54	0.232	nan	nan
19	395	0.4042197697679152	54	0.206	nan	nan
20	371	0.40416929526743217	58	0.19	nan	nan
21	376	0.4038545595512057	76	0.214	nan	nan
22	392	0.40376219217466	75	0.238	nan	nan
23	393	0.40376219217466	75	0.242	nan	nan
24	403	0.4031541018797892	55	0.238	nan	nan
25	379	0.40271043363893866	105	0.266	nan	nan
26	397	0.4027072546937684	105	0.28	nan	nan
27	396	0.4025724315497325	105	0.268	nan	nan
28	373	0.40235907418971883	107	0.262	nan	nan
29	407	0.40235907418971883	107	0.24	nan	nan
30	375	0.4022564988428516	130	0.242	nan	nan
31	393	0.40219071284926733	136	0.27	nan	nan
32	393	0.40197724400832696	124	0.258	nan	nan
33	388	0.40197724400832696	124	0.234	nan	nan
34	392	0.4019612950621459	124	0.234	nan	nan
35	390	0.4018053522743019	164	0.224	nan	nan
36	403	0.40170109933688347	164	0.24	nan	nan
37	407	0.4015812107003681	133	0.226	nan	nan
38	395	0.40135820485240686	30	0.246	nan	nan
39	391	0.40131308651872605	132	0.24	nan	nan
40	407	0.40118166654698206	174	0.244	nan	nan
41	377	0.3999548738757516	45	0.214	nan	nan
42	389	0.3999548738757516	45	0.218	nan	nan
43	389	0.3999329069004543	45	0.224	nan	nan
44	382	0.3996967845037523	50	0.236	nan	nan
45	398	0.39955586155094464	54	0.242	nan	nan
46	400	0.39955586155094464	54	0.232	nan	nan
47	381	0.39955586155094464	54	0.232	nan	nan
48	350	0.39948866221139623	76	0.21	nan	nan
49	392	0.39895019273792737	54	0.242	nan	nan
50	394	0.3984588582589611	66	0.256	0.7552083333333334	WTA(maximum(complement(OWA(WA(maximum(OWA(WA(IN5, IN22, '0.4'), IN5, '0.8'), minimum(minimum(IN19, IN22), IN10)), IN22, '0.4'), IN5, '0.8')), complement(OWA(maximum(OWA(WA(IN5, IN22, '0.4'), IN5, '0.8'), minimum(minimum(IN19, IN22), IN10)), IN5, '0.8'))), dilator(WA(concentrator(maximum(OWA(IN5, maximum(OWA(WA(IN5, IN22, '0.4'), IN5, '0.8'), minimum(minimum(IN19, IN22), IN10)), '0.8'), minimum(minimum(IN19, IN22), IN10))), IN5, '0.8')))
