gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4614441383806765	6	0.888	nan	nan
1	386	0.44651443213603137	10	0.598	nan	nan
2	391	0.4180390548928534	7	0.492	nan	nan
3	406	0.4180390548928534	7	0.446	nan	nan
4	397	0.4148426577562428	13	0.37	nan	nan
5	378	0.4148426577562428	13	0.286	nan	nan
6	395	0.4118881251962084	11	0.298	nan	nan
7	365	0.40962249655951555	12	0.224	nan	nan
8	375	0.40518638833160947	16	0.19	nan	nan
9	380	0.4044755796330853	13	0.192	nan	nan
10	382	0.4039963542880676	17	0.194	nan	nan
11	388	0.40333033628934906	17	0.188	nan	nan
12	398	0.40333033628934906	17	0.218	nan	nan
13	391	0.40258651548726754	19	0.232	nan	nan
14	383	0.4018665540340111	17	0.222	nan	nan
15	391	0.4014381110430463	16	0.262	nan	nan
16	390	0.3996153950295718	21	0.27	nan	nan
17	385	0.39912356195549514	26	0.246	nan	nan
18	392	0.3983533508741555	31	0.284	nan	nan
19	396	0.397710730530802	25	0.326	nan	nan
20	383	0.39703713027757764	30	0.222	nan	nan
21	405	0.39700956871887855	34	0.232	nan	nan
22	396	0.39685958914686265	31	0.242	nan	nan
23	386	0.3965693884288767	40	0.238	nan	nan
24	387	0.3965693884288767	40	0.22	nan	nan
25	387	0.3963594139631336	41	0.206	nan	nan
26	375	0.3963081836286034	51	0.218	nan	nan
27	393	0.3963081836286034	51	0.22	nan	nan
28	402	0.3961766749932777	46	0.278	nan	nan
29	389	0.3961766749932777	46	0.246	nan	nan
30	404	0.39599175103407425	47	0.238	nan	nan
31	403	0.39599175103407425	47	0.22	nan	nan
32	394	0.3957844246838687	69	0.2	nan	nan
33	412	0.3957844246838687	69	0.182	nan	nan
34	390	0.39536618262730766	85	0.188	nan	nan
35	409	0.39525455695216827	64	0.152	nan	nan
36	387	0.39525421874582994	90	0.152	nan	nan
37	399	0.395084818360005	80	0.16	nan	nan
38	411	0.39480199589280324	62	0.13	nan	nan
39	394	0.3946950692786488	65	0.126	nan	nan
40	390	0.394630725254077	90	0.11	nan	nan
41	378	0.3945619482230774	69	0.084	nan	nan
42	393	0.3943164418672716	110	0.092	nan	nan
43	400	0.3943164418672716	110	0.08	nan	nan
44	392	0.39425615442367234	120	0.076	nan	nan
45	388	0.39417262012952814	68	0.082	nan	nan
46	382	0.3940440811040476	51	0.074	nan	nan
47	398	0.39368714717483494	107	0.064	nan	nan
48	373	0.39368714717483494	107	0.06	nan	nan
49	387	0.39325600195989907	144	0.056	nan	nan
50	399	0.39325600195989907	144	0.07	0.703125	WTA(complement(OWA(dilator(WA(minimum(IN22, dilator(OWA(WA(minimum(IN22, dilator(WA(minimum(IN22, dilator(OWA(IN5, IN5, '0.4'))), dilator(OWA(IN5, IN5, '0.4')), '0.4'))), IN5, '0.4'), OWA(dilator(OWA(IN5, IN5, '0.4')), WA(minimum(IN22, dilator(minimum(IN22, dilator(OWA(IN5, IN5, '0.4'))))), IN2, '0.4'), '0.4'), '0.4'))), IN5, '0.4')), WA(minimum(IN22, IN22), IN5, '0.4'), '0.4')), OWA(dilator(WA(minimum(IN22, dilator(WA(minimum(IN22, OWA(WA(minimum(IN22, dilator(WA(minimum(IN22, dilator(OWA(IN5, IN5, '0.4'))), dilator(OWA(IN5, IN5, '0.4')), '0.4'))), IN5, '0.4'), OWA(dilator(OWA(IN5, IN5, '0.4')), WA(minimum(IN22, dilator(minimum(IN22, dilator(OWA(IN5, IN5, '0.4'))))), IN2, '0.4'), '0.4'), '0.4')), dilator(OWA(WA(minimum(IN22, dilator(WA(minimum(IN22, dilator(OWA(IN5, IN5, '0.4'))), dilator(OWA(IN5, IN5, '0.4')), '0.4'))), IN5, '0.4'), IN5, '0.4')), '0.4'))), IN5, '0.4')), WA(minimum(IN22, IN22), IN5, '0.4'), '0.4'))
