gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43320705525084685	9	0.92	nan	nan
1	389	0.42004568884918714	4	0.618	nan	nan
2	387	0.41370893291954525	10	0.51	nan	nan
3	377	0.41370893291954525	10	0.354	nan	nan
4	392	0.4133731521518517	10	0.278	nan	nan
5	395	0.4130370984094372	10	0.25	nan	nan
6	373	0.4130370984094372	10	0.132	nan	nan
7	408	0.4130370984094372	10	0.13	nan	nan
8	374	0.4130370984094372	10	0.146	nan	nan
9	398	0.4130370984094372	10	0.124	nan	nan
10	391	0.4130370984094372	10	0.112	nan	nan
11	405	0.41166858312552085	26	0.144	nan	nan
12	380	0.40497504533731754	19	0.138	nan	nan
13	392	0.40497504533731754	19	0.162	nan	nan
14	410	0.39884177183293673	16	0.172	nan	nan
15	408	0.39884177183293673	16	0.154	nan	nan
16	389	0.3978333435122089	22	0.158	nan	nan
17	381	0.3978333435122089	22	0.122	nan	nan
18	376	0.3976529392412684	22	0.106	nan	nan
19	406	0.3973856083639528	22	0.166	nan	nan
20	379	0.3972050007387942	22	0.148	nan	nan
21	389	0.3970148305261408	34	0.192	nan	nan
22	404	0.3960077846257457	34	0.212	nan	nan
23	413	0.3943801728192656	34	0.278	nan	nan
24	385	0.3943801728192656	34	0.268	nan	nan
25	389	0.3943595872127881	34	0.31	nan	nan
26	403	0.39379500684702756	34	0.3	nan	nan
27	401	0.39198633590786724	47	0.26	nan	nan
28	404	0.39198633590786724	47	0.336	nan	nan
29	387	0.39196681737517536	44	0.292	nan	nan
30	390	0.3919537439456286	44	0.264	nan	nan
31	365	0.3919537439456286	44	0.242	nan	nan
32	391	0.3919537439456286	44	0.236	nan	nan
33	386	0.3919333184599003	52	0.18	nan	nan
34	400	0.3919309292729804	41	0.224	nan	nan
35	388	0.39189053894194803	65	0.194	nan	nan
36	381	0.39184828529490495	56	0.18	nan	nan
37	386	0.3915634253357306	56	0.2	nan	nan
38	396	0.39150338260066336	56	0.164	nan	nan
39	395	0.39133419642305267	56	0.178	nan	nan
40	363	0.3912344596279693	56	0.146	nan	nan
41	386	0.3912344596279693	56	0.164	nan	nan
42	400	0.39098528003354094	82	0.186	nan	nan
43	371	0.39087849560584376	55	0.142	nan	nan
44	391	0.39087849560584376	55	0.178	nan	nan
45	420	0.39078988250636554	55	0.172	nan	nan
46	392	0.39049672251726175	54	0.16	nan	nan
47	392	0.3903658497424248	54	0.136	nan	nan
48	390	0.38994213112895915	46	0.144	nan	nan
49	394	0.38994213112895915	46	0.212	nan	nan
50	395	0.38951717549445836	45	0.162	0.7291666666666666	WTA(complement(WA(maximum(IN2, WA(maximum(maximum(IN17, IN5), IN5), dilator(IN22), '0.7')), maximum(IN5, concentrator(maximum(IN19, IN6))), '0.7')), WA(maximum(IN2, WA(maximum(maximum(IN17, IN5), IN5), dilator(IN22), '0.7')), maximum(IN5, concentrator(maximum(maximum(IN5, concentrator(maximum(IN19, IN6))), IN6))), '0.7'))
